Date,Price,Open,High,Low,Vol.,Change %,simple_return,log_return,squared_return,abs_return,realized_vol_5d,realized_vol_21d,sma_5,ema_5,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,price_dist_sma20,price_dist_sma50,macd,macd_signal,macd_hist,bb_middle,bb_upper,bb_lower,bb_width,bb_position,rsi,atr_14,atr_ratio,hist_vol_5d,hist_vol_10d,hist_vol_21d,hist_vol_63d,parkinson_vol,garman_klass_vol,vol_of_vol,high_vol_regime,vol_trend,log_return_lag_1,log_return_lag_2,log_return_lag_3,log_return_lag_5,log_return_lag_10,squared_return_lag_1,squared_return_lag_2,squared_return_lag_3,squared_return_lag_5,squared_return_lag_10,hist_vol_21d_lag_1,hist_vol_21d_lag_2,hist_vol_21d_lag_3,hist_vol_21d_lag_5,hist_vol_21d_lag_10,rsi_lag_1,rsi_lag_2,rsi_lag_3,rsi_lag_5,rsi_lag_10,macd_lag_1,macd_lag_2,macd_lag_3,macd_lag_5,macd_lag_10,atr_14_lag_1,atr_14_lag_2,atr_14_lag_3,atr_14_lag_5,atr_14_lag_10,bb_width_lag_1,bb_width_lag_2,bb_width_lag_3,bb_width_lag_5,bb_width_lag_10,abs_return_lag_1,abs_return_lag_2,abs_return_lag_3,abs_return_lag_5,day_of_week,month,quarter,year,is_month_start,is_month_end,day_of_month,dow_0,dow_1,dow_2,dow_3,dow_4,trend,high_prev_vol,return_zscore,is_jump,drawdown,max_drawdown_21d,target_vol_1d,target_squared_ret,target_abs_ret,target_vol_5d
2022-05-31,162.0,162.0,162.0,145.8,663.67K,0.00%,0.0,0.0,0.0,0.0,0.0,0.503859842045487,162.0,162.19680242710396,162.95999999999998,163.01198654206058,165.33,163.63763238674773,162.22799999999998,160.21656858686754,-0.020141535111595065,-0.0014054293956652381,-0.0753012028146145,0.8120679117108193,-0.8873691145254338,165.33,174.69400723938796,155.96599276061207,0.11327656492334053,0.32219150867413954,0.0,8.832142857142859,0.0545194003527337,0.0,0.14657859323760478,0.503859842045487,0.36409258796773,0.6165544600890838,0.6584691718796643,0.15959099854995198,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.503859842045487,0.503859842045487,0.503859842045487,0.503859842045487,0.5125711647560331,0.0,46.15384615384615,46.15384615384615,46.15384615384615,52.63157894736844,0.0485842514904391,0.2060004604181529,0.4039244149343233,0.956147526300839,2.758899050386873,9.314285714285717,9.600000000000003,8.957142857142859,8.650000000000002,9.060714285714289,0.11161017542895432,0.10979886800624775,0.1078360103861505,0.10342324384651101,0.11320616314212663,0.0,0.0,0.0,0.0,1,5,2,2022,0,1,31,0,1,0,0,0,-1,0,0.11597794863572448,0,-0.9319270526935036,-0.9319270526935036,0.503859842045487,0.0,0.0,0.7479854599442605
2022-05-16,200.0,200.0,200.0,188.2,993.88K,0.00%,0.0,0.0,0.0,0.0,0.7479854599442605,0.5203015002150625,200.0,197.0563828423327,190.0,190.35859905314356,176.24,181.8027622564707,168.62,170.41217712363076,0.13481615978211525,0.18609892064998218,9.511005094532123,6.419516829917494,3.0914882646146298,176.24,208.05356215268023,144.4264378473198,0.3610254443109421,0.8734256460494831,100.0,11.778571428571428,0.05889285714285714,0.7479854599442605,0.705207454607367,0.5203015002150625,0.46526295281560776,0.44149998780956373,0.3758588422844561,0.04595894544379009,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5203015002150625,0.5203015002150625,0.5203015002150625,0.5086284662448138,0.503859842045487,100.0,100.0,100.0,78.94736842105259,0.0,9.064460773865761,8.362661138777185,7.3452708970637275,4.059670839807183,-0.17150432282213046,11.739285714285714,10.964285714285714,10.25,10.375,8.382142857142858,0.34376043465631606,0.3200083919557028,0.2878165844250837,0.1772777060077498,0.11480371432099643,0.0,0.0,0.0,0.0,0,5,2,2022,0,0,16,1,0,0,0,0,1,0,0.11597794863572448,0,-0.9159593243129674,-0.9319270526935036,0.5203015002150625,0.0,0.0,0.5527541629421409
2022-05-13,200.0,200.0,209.1,188.1,786.07K,0.00%,0.0,0.0,0.0,0.0,0.0,0.5203015002150625,200.0,198.03758856155514,192.0,192.1115810434811,177.9,183.5358325177592,169.452,171.5724839030962,0.1242270938729623,0.1802752401860114,9.752474233578056,7.086108310649607,2.666365922928449,177.9,211.075133363478,144.72486663652202,0.37296383770070807,0.8330808011811878,100.0,12.632142857142856,0.06316071428571428,0.0,0.5289055909555253,0.5203015002150625,0.46526295281560776,0.6313076043334966,0.613466516416909,0.04582051702406072,1,-1,0.0,0.0,0.0,0.10536051565782635,0.10536051565782635,0.0,0.0,0.0,0.011100838259683072,0.011100838259683072,0.5203015002150625,0.5203015002150625,0.5203015002150625,0.5203015002150625,0.6240230197650161,100.0,100.0,100.0,100.0,78.94736842105259,9.511005094532123,9.064460773865761,8.362661138777185,5.939870684592194,1.190974763471928,11.778571428571428,11.739285714285714,10.964285714285714,9.674999999999999,7.960714285714287,0.3610254443109421,0.34376043465631606,0.3200083919557028,0.2434235529644563,0.13940415919071153,0.0,0.0,0.0,0.10536051565782635,4,5,2,2022,0,0,13,0,0,0,0,1,1,0,0.11597794863572448,0,-0.9159593243129674,-0.9319270526935036,0.5203015002150625,0.0,0.0,0.5263765442397463
2022-04-25,130.0,132.9,133.0,130.0,3.77M,-2.18%,-0.015151515151515138,-0.01526747213078842,0.0002330957052644011,0.01526747213078842,0.7616125153672444,0.6923943685634433,138.53000000000003,140.02145819149848,154.635,151.74290309200697,174.56750000000002,162.79312947653776,169.799,166.4155883453984,-0.2553023901929054,-0.23438889510538935,-10.20097079923383,-3.377272935132633,-6.823697864101196,174.56750000000002,224.26128098335244,124.87371901664761,0.5693359987781507,0.051578697393439524,0.6346967559943408,11.182142857142855,0.0860164835164835,0.7616125153672444,0.613999522272492,0.6923943685634433,0.5536057526342574,0.4111716946045864,0.24602786441738358,0.08834085825050128,1,1,-0.08596916741118607,0.0031331618320369014,0.0,-0.0751039430812691,-0.0779615414697118,0.007390697745372537,9.816703065732832e-06,0.0,0.005640602266354508,0.0060780019483335935,0.6944747304431769,0.7604530926310062,0.7600740537236693,0.6872788332903016,0.5880041661472512,0.6531204644412014,0.7887817703768434,0.0,32.10272873194221,71.69811320754718,-8.463782070872128,-6.327024354732345,-4.714260515517793,0.26893014411427885,8.583057317455001,12.385714285714284,12.825,13.471428571428572,11.75,12.260714285714286,0.5090593460165499,0.4431324739607303,0.3978601796432496,0.31618953821370543,0.3612771442266576,0.08596916741118607,0.0031331618320369014,0.0,0.0751039430812691,0,4,2,2022,0,0,25,1,0,0,0,0,-1,1,0.5847807427000035,0,-0.9453735608034288,-0.9453735608034288,0.702756416254958,0.00048675457975734537,0.02206251526361728,0.15662832061849624
2022-04-22,132.9,132.9,132.9,127.15,262.17K,0.00%,0.02230769230769236,0.02206251526361728,0.00048675457975734537,0.02206251526361728,0.6623646320486709,0.702756416254958,136.43,137.64763879433232,150.125,148.31692071164207,172.2125,159.94616476448653,169.157,165.10125154753965,-0.22827901575088916,-0.2143393415584339,-11.214426688414818,-4.9447036857890705,-6.2697230026257476,172.2125,225.17870446841386,119.24629553158616,0.6151261315922346,0.1288907200869582,4.5392953929539175,10.749999999999998,0.08088788562829193,0.6623646320486709,0.6771066038701343,0.702756416254958,0.555867645583366,0.435879974350074,0.28163072985730103,0.09058031761701262,1,-1,-0.01526747213078842,-0.08596916741118607,0.0031331618320369014,-0.09505656580347258,-0.03857227478623962,0.0002330957052644011,0.007390697745372537,9.816703065732832e-06,0.009035750702349911,0.0014878203821851767,0.6923943685634433,0.6944747304431769,0.7604530926310062,0.7600740537236693,0.6080688666755835,0.6346967559943408,0.6531204644412014,0.7887817703768434,26.10966057441253,63.333333333333336,-10.20097079923383,-8.463782070872128,-6.327024354732345,-2.541398153240067,6.949483220768286,11.182142857142855,12.385714285714284,12.825,13.085714285714285,13.457142857142857,0.5693359987781507,0.5090593460165499,0.4431324739607303,0.35955354913753756,0.34657712195673707,0.01526747213078842,0.08596916741118607,0.0031331618320369014,0.09505656580347258,4,4,2,2022,0,0,22,0,0,0,0,1,-1,1,1.1286209841864028,0,-0.9441549710059669,-0.9453735608034288,0.702756416254958,0.0,0.0,0.0
2022-04-21,132.9,132.9,129.0,127.0,258.57K,0.00%,0.0,0.0,0.0,0.0,0.6623646320486709,0.702756416254958,134.32999999999998,136.06509252955487,145.615,145.51384421861624,169.85750000000002,157.37033954882114,168.515,163.83845736920478,-0.21757944159074522,-0.21134617096400904,-11.880645100868122,-6.331891968804881,-5.548753132063241,169.85750000000002,225.4871898673469,114.22781013265313,0.6550159971428624,0.16782575915731412,4.5392953929539175,9.671428571428569,0.07277222401375898,0.6623646320486709,0.6771066038701343,0.702756416254958,0.555867645583366,0.40944720637711357,0.23075914810163056,0.0926064892115148,1,-1,0.02206251526361728,-0.01526747213078842,-0.08596916741118607,0.0,0.0,0.00048675457975734537,0.0002330957052644011,0.007390697745372537,0.0,0.0,0.702756416254958,0.6923943685634433,0.6944747304431769,0.7600740537236693,0.6080688666755835,4.5392953929539175,0.6346967559943408,0.6531204644412014,0.0,47.61904761904762,-11.214426688414818,-10.20097079923383,-8.463782070872128,-4.714260515517793,5.5904210855206316,10.749999999999998,11.182142857142855,12.385714285714284,13.471428571428572,13.457142857142857,0.6151261315922346,0.5693359987781507,0.5090593460165499,0.3978601796432496,0.3305152173651469,0.02206251526361728,0.01526747213078842,0.08596916741118607,0.0,3,4,2,2022,0,0,21,0,0,0,1,0,-1,1,0.11597794863572448,0,-0.9441549710059669,-0.9453735608034288,0.702756416254958,0.0,0.0,0.00533982404995917
2022-04-20,132.9,132.9,130.0,127.05,490.53K,0.00%,0.0,0.0,0.0,0.0,0.6572525369131382,0.702756416254958,132.14000000000001,135.0100616863699,141.905,143.22041799704965,166.5025,155.03983102036196,167.87300000000002,162.62518453119677,-0.20181378657978105,-0.2083301066877938,-12.2672191265695,-7.518957400357806,-4.748261726211695,166.5025,222.5697760830128,110.43522391698718,0.6734706816175471,0.2003376804836357,4.5392953929539175,9.732142857142858,0.07322906589272278,0.6572525369131382,0.6845331512067044,0.702756416254958,0.555867645583366,0.2515456668287385,0.22923167186395657,0.09080166604147957,1,-1,0.0,0.02206251526361728,-0.01526747213078842,0.0031331618320369014,-0.04598511324182338,0.0,0.00048675457975734537,0.0002330957052644011,9.816703065732832e-06,0.00211463063986332,0.702756416254958,0.702756416254958,0.6923943685634433,0.7604530926310062,0.6327090690033068,4.5392953929539175,4.5392953929539175,0.6346967559943408,0.7887817703768434,40.0,-11.880645100868122,-11.214426688414818,-10.20097079923383,-6.327024354732345,3.8237436737395,9.671428571428569,10.749999999999998,11.182142857142855,12.825,12.885714285714286,0.6550159971428624,0.6151261315922346,0.5693359987781507,0.4431324739607303,0.3194063373681835,0.0,0.02206251526361728,0.01526747213078842,0.0031331618320369014,2,4,2,2022,0,0,20,0,0,1,0,0,-1,0,0.11597794863572448,0,-0.9441549710059669,-0.9453735608034288,0.5558605318259926,0.0,0.0,0.00533982404995917
2022-04-19,132.9,132.9,132.8,127.5,175.36K,0.00%,0.0,0.0,0.0,0.0,0.21158637256576804,0.5558605318259926,132.32,134.30670779091326,138.195,141.34397836122244,163.1475,152.9312756850894,167.23100000000002,161.45949102016945,-0.1853997149818416,-0.20529088506317617,-12.430293145263533,-8.501224549338952,-3.9290685959245817,163.1475,218.80384663767467,107.49115336232535,0.6822825558181971,0.22826549147294378,5.697278911564609,8.689285714285713,0.06538213479522734,0.21158637256576804,0.6845331512067044,0.5558605318259926,0.555867645583366,0.29864842222439564,0.30432038781732984,0.0890193390336275,1,-1,0.0,0.0,0.02206251526361728,-0.08596916741118607,0.0,0.0,0.0,0.00048675457975734537,0.007390697745372537,0.0,0.702756416254958,0.702756416254958,0.702756416254958,0.6944747304431769,0.6327090690033068,4.5392953929539175,4.5392953929539175,4.5392953929539175,0.6531204644412014,40.0,-12.2672191265695,-11.880645100868122,-11.214426688414818,-8.463782070872128,2.3960192779139504,9.732142857142858,9.671428571428569,10.749999999999998,12.385714285714284,11.964285714285714,0.6734706816175471,0.6550159971428624,0.6151261315922346,0.5090593460165499,0.30773703823517823,0.0,0.0,0.02206251526361728,0.08596916741118607,1,4,2,2022,0,0,19,0,1,0,0,0,-1,0,0.11597794863572448,0,-0.9441549710059669,-0.9453735608034288,0.5558605318259926,0.0,0.0,0.00533982404995917
2022-04-14,132.9,132.9,133.0,127.9,437.93K,0.00%,0.0,0.0,0.0,0.0,0.15662832061849624,0.5558605318259926,132.9,133.8378051939422,135.715,139.8087095682729,159.7925,151.02353514365228,166.58900000000003,160.33951098016283,-0.16829638437348426,-0.2022282383590754,-12.416401927485225,-9.284260024968207,-3.1321419025170183,159.7925,214.17016835558368,105.4148316444163,0.6806035121245828,0.25272477826608974,6.467181467181447,7.857142857142856,0.05912071374825324,0.15662832061849624,0.6311917398998103,0.5558605318259926,0.555867645583366,0.32790291227811175,0.36511876550584127,0.0871660583179184,1,-1,0.0,0.0,0.0,-0.01526747213078842,-0.0751039430812691,0.0,0.0,0.0,0.0002330957052644011,0.005640602266354508,0.5558605318259926,0.702756416254958,0.702756416254958,0.6923943685634433,0.6872788332903016,5.697278911564609,4.5392953929539175,4.5392953929539175,0.6346967559943408,32.10272873194221,-12.430293145263533,-12.2672191265695,-11.880645100868122,-10.20097079923383,0.26893014411427885,8.689285714285713,9.732142857142858,9.671428571428569,11.182142857142855,11.75,0.6822825558181971,0.6734706816175471,0.6550159971428624,0.5693359987781507,0.31618953821370543,0.0,0.0,0.0,0.01526747213078842,3,4,2,2022,0,0,14,0,0,0,1,0,-1,0,0.11597794863572448,0,-0.9441549710059669,-0.9453735608034288,0.5558605318259926,0.0,0.0,0.00533982404995917
2022-04-06,133.0,133.0,128.0,122.05,181.06K,0.00%,0.0,0.0,0.0,0.0,0.00533982404995917,0.5170048378624645,133.0,133.06916259590167,132.95,135.03584162310665,141.5375,142.88079978302363,162.387,154.50212207486317,-0.06031970325885362,-0.18096891992585615,-10.331024392829619,-10.647602634586889,0.31657824175727,141.5375,171.4827636620532,111.59223633794679,0.42314246983383497,0.3574482412920151,19.942196531791865,7.075000000000001,0.05319548872180452,0.00533982404995917,0.0037758257960548076,0.5170048378624645,0.555885004128137,0.35670009765460137,0.4123868240364073,0.08042310537419849,1,-1,0.0,0.0,0.0,0.0,0.02206251526361728,0.0,0.0,0.0,0.0,0.00048675457975734537,0.5561983718193331,0.5561983718193331,0.5561983718193331,0.5558605318259926,0.702756416254958,19.942196531791865,10.917721518987321,7.858769931662849,6.467181467181447,4.5392953929539175,-10.802450522170204,-11.24703513784246,-11.65089353620462,-12.26402103688983,-11.214426688414818,6.67857142857143,7.414285714285714,7.914285714285714,7.857142857142856,10.749999999999998,0.46962676694401845,0.5192717829341557,0.5920348785822339,0.6669433092251279,0.6151261315922346,0.0,0.0,0.0,0.0,2,4,2,2022,0,0,6,0,0,1,0,0,-1,0,0.11597794863572448,0,-0.9441129506681234,-0.9453735608034288,0.5127667151047248,0.0,0.0,0.0
2022-04-05,133.0,133.0,128.6,124.6,85.82K,0.00%,0.0,0.0,0.0,0.0,0.0,0.5127667151047248,133.0,133.0461083972678,132.95999999999998,134.6656886007236,139.2875,141.93977123225946,161.711,153.65890160133912,-0.04514044691734717,-0.17754512680027956,-9.843940965080378,-10.486870300685588,0.6429293356052099,139.2875,164.00288781280312,114.57211218719686,0.3548830700931976,0.3728019149927535,17.804154302670625,6.892857142857145,0.05182599355531688,0.0,0.0037758257960548076,0.5127667151047248,0.5488230812984389,0.34266919250850725,0.3952743366845462,0.08465008656809152,1,-1,0.0,0.0,0.0,0.0007521625025541085,0.0,0.0,0.0,0.0,5.657484302484593e-07,0.0,0.5170048378624645,0.5561983718193331,0.5561983718193331,0.5561983718193331,0.702756416254958,19.942196531791865,19.942196531791865,10.917721518987321,7.858769931662849,4.5392953929539175,-10.331024392829619,-10.802450522170204,-11.24703513784246,-11.996896167769336,-11.880645100868122,7.075000000000001,6.67857142857143,7.414285714285714,7.707142857142856,9.671428571428569,0.42314246983383497,0.46962676694401845,0.5192717829341557,0.6387319756786879,0.6550159971428624,0.0,0.0,0.0,0.0007521625025541085,1,4,2,2022,0,0,5,0,1,0,0,0,-1,0,0.11597794863572448,0,-0.9441129506681234,-0.9453735608034288,0.5127667151047248,0.0,0.0,0.0
2022-04-04,133.0,133.0,128.8,120.55,242.37K,0.00%,0.0,0.0,0.0,0.0,0.0,0.5127667151047248,133.0,133.03073893151188,132.97,134.36283612786474,137.4375,141.08836444823473,161.035,152.84874859736505,-0.03228740336516599,-0.17409258856770266,-9.350141231486731,-10.259524486845818,0.9093832553590868,137.4375,157.59145677490227,117.28354322509772,0.2932817720767953,0.38990995541069107,60.0,6.792857142857145,0.05107411385606876,0.0,0.0037758257960548076,0.5127667151047248,0.5488230812984389,0.4231327310443783,0.47317012524427754,0.0884316031376428,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5127667151047248,0.5170048378624645,0.5561983718193331,0.5561983718193331,0.702756416254958,17.804154302670625,19.942196531791865,19.942196531791865,7.858769931662849,4.5392953929539175,-9.843940965080378,-10.331024392829619,-10.802450522170204,-11.65089353620462,-12.2672191265695,6.892857142857145,7.075000000000001,6.67857142857143,7.914285714285714,9.732142857142858,0.3548830700931976,0.42314246983383497,0.46962676694401845,0.5920348785822339,0.6734706816175471,0.0,0.0,0.0,0.0,0,4,2,2022,0,0,4,1,0,0,0,0,-1,0,0.11597794863572448,0,-0.9441129506681234,-0.9453735608034288,0.5010973493791978,0.0,0.0,0.0
2022-04-01,133.0,133.0,129.0,124.15,259.60K,0.00%,0.0,0.0,0.0,0.0,0.0,0.5010973493791978,133.0,133.02049262100792,132.98,134.11504774098023,135.5875,140.31804402459332,160.359,152.07036629942917,-0.019083617590117122,-0.17061094169956165,-8.85670678230099,-9.978960945936853,1.1222541636358638,135.5875,148.72875184297231,122.4462481570277,0.19384164237812937,0.4015504751404733,100.0,7.210714285714288,0.054215896885069836,0.0,0.0037758257960548076,0.5010973493791978,0.5488230812984389,0.4229194584031304,0.47287986100880985,0.09256113116153701,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5127667151047248,0.5127667151047248,0.5170048378624645,0.5561983718193331,0.5558605318259926,60.0,17.804154302670625,19.942196531791865,10.917721518987321,5.697278911564609,-9.350141231486731,-9.843940965080378,-10.331024392829619,-11.24703513784246,-12.430293145263533,6.792857142857145,6.892857142857145,7.075000000000001,7.414285714285714,8.689285714285713,0.2932817720767953,0.3548830700931976,0.42314246983383497,0.5192717829341557,0.6822825558181971,0.0,0.0,0.0,0.0,4,4,2,2022,1,0,1,0,0,0,0,1,-1,0,0.11597794863572448,0,-0.9441129506681234,-0.9453735608034288,0.5010973493791978,0.0,0.0,0.0
2022-03-31,133.0,133.0,129.7,120.0,1.09M,0.00%,0.0,0.0,0.0,0.0,0.0,0.5010973493791978,133.0,133.01366174733863,132.99,133.91231178807473,134.35250000000002,139.62108745082253,159.683,151.32250879749077,-0.01006680188310616,-0.1670998165114633,-8.369181709209016,-9.657005098591286,1.28782338938227,134.35250000000002,142.39864814681076,126.30635185318928,0.11977667921044619,0.4159535733544682,100.0,7.72857142857143,0.058109559613319026,0.0,0.0037758257960548076,0.5010973493791978,0.5488230812984389,0.5249027790597827,0.5869495793349796,0.09608586549399467,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5010973493791978,0.5127667151047248,0.5127667151047248,0.5561983718193331,0.5558605318259926,100.0,60.0,17.804154302670625,19.942196531791865,6.467181467181447,-8.85670678230099,-9.350141231486731,-9.843940965080378,-10.802450522170204,-12.416401927485225,7.210714285714288,6.792857142857145,6.892857142857145,6.67857142857143,7.857142857142856,0.19384164237812937,0.2932817720767953,0.3548830700931976,0.46962676694401845,0.6806035121245828,0.0,0.0,0.0,0.0,3,3,1,2022,0,1,31,0,0,0,1,0,-1,0,0.11597794863572448,0,-0.9441129506681234,-0.9453735608034288,0.4458291788818784,0.0,0.0,0.0
2022-03-30,133.0,133.0,129.0,123.5,213.45K,0.00%,0.0,0.0,0.0,0.0,0.0,0.4458291788818784,133.0,133.0091078315591,133.0,133.74643691751567,133.8325,138.99050769360133,159.00699999999998,150.60397904072644,-0.0062204621448453115,-0.1635588370323318,-7.89184233047078,-9.303972544967186,1.4121302144964059,133.8325,140.67018774401387,126.99481225598613,0.10218276941720239,0.43912415781717845,100.0,7.9857142857142875,0.06004296455424276,0.0,0.0037758257960548076,0.4458291788818784,0.5488230812984389,0.5185045525159726,0.5779062505870102,0.10122408186326858,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5010973493791978,0.5010973493791978,0.5127667151047248,0.5170048378624645,0.5558605318259926,100.0,100.0,60.0,19.942196531791865,6.467181467181447,-8.369181709209016,-8.85670678230099,-9.350141231486731,-10.331024392829619,-12.26402103688983,7.72857142857143,7.210714285714288,6.792857142857145,7.075000000000001,7.857142857142856,0.11977667921044619,0.19384164237812937,0.2932817720767953,0.42314246983383497,0.6669433092251279,0.0,0.0,0.0,0.0,2,3,1,2022,0,0,30,0,0,1,0,0,-1,0,0.11597794863572448,0,-0.9441129506681234,-0.9453735608034288,0.314519764138335,0.0,0.0,0.0
2022-03-29,133.0,133.0,129.5,125.1,38.56K,0.00%,0.0,0.0,0.0,0.0,0.0,0.314519764138335,133.0,133.00607188770607,133.0,133.610721114331,133.3125,138.4199831513536,158.33100000000002,149.9136269214823,-0.0023441162681669013,-0.15998762087020238,-7.427922961596408,-8.92876262829303,1.5008396666966224,133.3125,138.4593820403493,128.1656179596507,0.07721529549516079,0.46964181444706365,100.0,8.132142857142858,0.06114393125671322,0.0,0.0,0.314519764138335,0.5488230812984389,0.5219370328493862,0.5845722187505507,0.11265836957311688,1,-1,0.0,0.0,0.0,0.0,0.0007521625025541085,0.0,0.0,0.0,0.0,5.657484302484593e-07,0.4458291788818784,0.5010973493791978,0.5010973493791978,0.5127667151047248,0.5561983718193331,100.0,100.0,100.0,17.804154302670625,7.858769931662849,-7.89184233047078,-8.369181709209016,-8.85670678230099,-9.843940965080378,-11.996896167769336,7.9857142857142875,7.72857142857143,7.210714285714288,6.892857142857145,7.707142857142856,0.10218276941720239,0.11977667921044619,0.19384164237812937,0.3548830700931976,0.6387319756786879,0.0,0.0,0.0,0.0,1,3,1,2022,0,0,29,0,1,0,0,0,-1,0,0.11597794863572448,0,-0.9441129506681234,-0.9453735608034288,0.314519764138335,0.0,0.0,0.0
2022-03-28,133.0,133.0,129.9,122.6,332.12K,0.00%,0.0,0.0,0.0,0.0,0.0,0.314519764138335,133.0,133.0040479251374,133.0,133.49968091172536,132.77,137.9037942797961,157.655,149.25034743436535,0.0017323190479776286,-0.15638577907456155,-6.979804675878938,-8.538971037810212,1.5591663619312737,132.77,134.14664733870598,131.39335266129405,0.020737325279897034,0.5835362817815736,100.0,8.489285714285716,0.06382921589688507,0.0,0.0,0.314519764138335,0.5488230812984389,0.5035602226669648,0.5658078618790011,0.11913091511074228,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.314519764138335,0.4458291788818784,0.5010973493791978,0.5127667151047248,0.5561983718193331,100.0,100.0,100.0,60.0,7.858769931662849,-7.427922961596408,-7.89184233047078,-8.369181709209016,-9.350141231486731,-11.65089353620462,8.132142857142858,7.9857142857142875,7.72857142857143,6.792857142857145,7.914285714285714,0.07721529549516079,0.10218276941720239,0.11977667921044619,0.2932817720767953,0.5920348785822339,0.0,0.0,0.0,0.0,0,3,1,2022,0,0,28,1,0,0,0,0,-1,0,0.11597794863572448,0,-0.9441129506681234,-0.9453735608034288,0.31386307708924577,0.0,0.0,0.0
2022-03-25,133.0,133.0,129.9,124.3,61.98K,0.00%,0.0,0.0,0.0,0.0,0.0,0.31386307708924577,133.0,133.00269861675827,133.0,133.4088298368662,132.82,137.43676625314885,157.075,148.6130789075275,0.0013552175877127454,-0.1532707305427343,-6.549172917258375,-8.141011413699845,1.5918384964414702,132.82,134.15076946495265,131.48923053504734,0.02003869093438718,0.567630045902207,100.0,8.746428571428574,0.06576262083780883,0.0,0.0,0.31386307708924577,0.5488230812984389,0.5120322314548916,0.5787054284201486,0.12146400000960664,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.314519764138335,0.314519764138335,0.4458291788818784,0.5010973493791978,0.5561983718193331,100.0,100.0,100.0,100.0,10.917721518987321,-6.979804675878938,-7.427922961596408,-7.89184233047078,-8.85670678230099,-11.24703513784246,8.489285714285716,8.132142857142858,7.9857142857142875,7.210714285714288,7.414285714285714,0.020737325279897034,0.07721529549516079,0.10218276941720239,0.19384164237812937,0.5192717829341557,0.0,0.0,0.0,0.0,4,3,1,2022,0,0,25,0,0,0,0,1,-1,0,0.11597794863572448,0,-0.9441129506681234,-0.9453735608034288,0.0950950357997382,0.0,0.0,0.0
2022-03-24,133.0,133.0,129.9,122.0,59.38K,0.00%,0.0,0.0,0.0,0.0,0.0,0.0950950357997382,133.0,133.00179907783885,133.0,133.33449713925415,132.97,137.0142170861823,156.495,148.00080130331074,0.00022561480033091025,-0.15013259209559413,-6.137148913584042,-7.740238913676685,1.6030900000926431,132.97,133.06403247147708,132.87596752852292,0.0014143411517948132,0.6595193635174956,100.0,9.53214285714286,0.07167024704618692,0.0,0.0,0.0950950357997382,0.5488230812984389,0.4731837764797553,0.5450563976295947,0.1501590463543675,0,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31386307708924577,0.314519764138335,0.314519764138335,0.5010973493791978,0.5561983718193331,100.0,100.0,100.0,100.0,19.942196531791865,-6.549172917258375,-6.979804675878938,-7.427922961596408,-8.369181709209016,-10.802450522170204,8.746428571428574,8.489285714285716,8.132142857142858,7.72857142857143,6.67857142857143,0.02003869093438718,0.020737325279897034,0.07721529549516079,0.11977667921044619,0.46962676694401845,0.0,0.0,0.0,0.0,3,3,1,2022,0,0,24,0,0,0,1,0,-1,0,0.11597794863572448,0,-0.9441129506681234,-0.9453735608034288,0.07634088303274428,0.0,0.0,0.0
2022-02-24,104.0,104.0,104.0,102.2,340.14K,0.00%,0.0,0.0,0.0,0.0,0.10313928243248348,0.4717344589348642,104.0,104.44243279040353,105.095,107.51835770303133,117.04749999999999,114.45239145638666,130.934,129.5015838561371,-0.11147183835622279,-0.20570669192112054,-9.14897383722537,-8.666770332122075,-0.48220350510329446,117.04749999999999,142.70991312442945,91.38508687557054,0.43849570686139316,0.24578579308312665,6.25,4.064285714285714,0.03907967032967033,0.10313928243248348,0.6104973753029002,0.4717344589348642,0.5413558430668672,0.1467299274179698,0.13770970220505108,0.19112246811017822,1,1,0.0,0.0,0.0,-0.019324272826402814,0.0,0.0,0.0,0.0,0.0003734275202692502,0.0,0.4717344589348642,0.4717344589348642,0.4717344589348642,0.464176006881217,0.2148968978797779,4.6875,4.6875,4.6875,0.0,0.0,-9.37402133913065,-9.524914385720592,-9.578964574121272,-9.28053178522957,-5.030562872260845,4.449999999999998,4.264285714285713,4.585714285714284,5.878571428571427,7.375,0.43604144545431117,0.42791392285745933,0.41420066145314904,0.36900183084701993,0.10852193180365836,0.0,0.0,0.0,0.019324272826402814,3,2,1,2022,0,0,24,0,0,0,1,0,-1,0,0.11597794863572448,0,-0.9562988486427431,-0.9569291537103959,0.4717344589348642,0.0,0.0,0.0
