Date,Price,Open,High,Low,Volume,log_return,simple_return,news_article_count,news_sentiment_score,news_negative_ratio,news_policy_mentions,news_policy_flag,news_volatility_adjustment,news_signal_strength,hist_vol_5d,hist_vol_10d,hist_vol_21d,hist_vol_63d,hist_vol_126d,hist_vol_252d,ma_5d,ma_ratio_5d,ma_10d,ma_ratio_10d,ma_20d,ma_ratio_20d,ma_50d,ma_ratio_50d,ma_200d,ma_ratio_200d,rsi_14d,macd,macd_signal,bb_middle,bb_upper,bb_lower,bb_width,atr_14d,price_lag_1,return_lag_1,vol_lag_1,price_lag_2,return_lag_2,vol_lag_2,price_lag_3,return_lag_3,vol_lag_3,price_lag_5,return_lag_5,vol_lag_5,price_lag_10,return_lag_10,vol_lag_10,target_vol_1d
2021-01-21,540.0,540.0,522.0,506.0,0,0.0,0.0,8.0,0.5,0.125,0.0,0.0,-0.006249999999999999,-1,0.0,0.6008734701483249,0.5199398288762056,0.3300934036479423,0.42963205477854943,0.3731611404220229,540.0,1.0,522.48,1.033532384014699,465.59499999999997,1.159806269397223,428.68199999999996,1.259675003849007,425.3135,1.2696516804662914,100.0,36.627785159667496,28.168003461988505,465.59499999999997,588.1999106082751,342.9900893917248,0.5266590517865319,28.292857142857137,540.0,0.0,0.5199398288762056,540.0,0.0,0.5199398288762056,540.0,0.0,0.5199398288762056,540.0,0.08398565607309283,0.5199398288762056,451.0,0.09531017980432493,0.33339666064591517,0.5199398288762056
2021-01-22,540.0,540.0,520.0,496.5,0,0.0,0.0,8.0,0.5,0.125,0.0,0.0,-0.006249999999999999,-1,0.0,0.4211742956287832,0.5199398288762056,0.3300934036479423,0.42963205477854943,0.3731611404220229,540.0,1.0,526.87,1.0249207584413613,472.4799999999999,1.1429055198103626,431.082,1.2526619065514217,425.291,1.2697188513276791,100.0,36.465401758544715,29.82748312129975,472.4799999999999,595.5833900084758,349.37660999152394,0.5210946072150184,30.13571428571428,540.0,0.0,0.5199398288762056,540.0,0.0,0.5199398288762056,540.0,0.0,0.5199398288762056,540.0,0.0,0.5199398288762056,496.1,0.09531017980432493,0.4550741360473452,0.5199398288762056
2021-01-25,540.0,540.0,515.0,488.0,0,0.0,0.0,8.0,0.5,0.125,0.0,0.0,-0.006249999999999999,-1,0.0,0.4211742956287832,0.5199398288762056,0.3300934036479423,0.42963205477854943,0.3731611404220229,540.0,1.0,531.26,1.0164514550314347,479.36499999999995,1.1264902527301743,433.48199999999997,1.2457264661508438,425.26849999999996,1.2697860292967855,100.0,35.92261816212607,31.046510129465016,479.36499999999995,601.3393419956145,357.3906580043854,0.5088996568193948,33.3,540.0,0.0,0.5199398288762056,540.0,0.0,0.5199398288762056,540.0,0.0,0.5199398288762056,540.0,0.0,0.5199398288762056,496.1,0.0,0.4550741360473452,0.6464902076875485
2021-01-26,490.0,540.0,490.0,490.0,0,-0.09716374845364774,-0.09259259259259256,8.0,0.5,0.125,0.0,0.0,-0.006249999999999999,-1,0.6897941854521623,0.6792881257185601,0.6464902076875485,0.38713773386055733,0.45222689123115883,0.38551796383677894,530.0,0.9245283018867925,530.65,0.9233958352963347,483.75,1.0129198966408268,434.88199999999995,1.126742426681261,424.996,1.152952027783791,72.22222222222223,31.099381804110067,31.057084464394027,483.75,600.2415086130632,367.2584913869369,0.48161864026072615,34.692857142857136,540.0,0.0,0.5199398288762056,540.0,0.0,0.5199398288762056,540.0,0.0,0.5199398288762056,540.0,0.0,0.5199398288762056,496.1,0.0,0.4550741360473452,0.6464902076875485
2021-01-27,490.0,490.0,515.0,490.0,0,0.0,0.0,8.0,0.5,0.125,0.0,0.0,-0.006249999999999999,-1,0.6897941854521623,0.6792322948564435,0.6464902076875485,0.38713773386055733,0.4256147518777753,0.38551796383677894,520.0,0.9423076923076923,530.0,0.9245283018867925,488.13499999999993,1.0038206643653909,436.282,1.1231267849693547,424.7235,1.1536917547533867,64.02877697841726,26.96608401017602,30.238884373550427,488.13499999999993,598.1390051902416,378.13099480975825,0.4507114023384584,33.55,490.0,-0.09716374845364774,0.6464902076875485,540.0,0.0,0.5199398288762056,540.0,0.0,0.5199398288762056,540.0,0.0,0.5199398288762056,496.5,0.0008059641782240883,0.4548599432931176,0.6464902076875485
2021-01-28,490.0,490.0,512.0,490.0,0,0.0,0.0,8.0,0.5,0.125,0.0,0.0,-0.006249999999999999,-1,0.6897941854521623,0.48775814615627483,0.6464902076875485,0.38713773386055733,0.3968470698742626,0.3849459041969895,510.0,0.9607843137254902,525.0,0.9333333333333333,492.52,0.9948834565093804,438.068,1.118547805363551,424.72299999999996,1.153693112923011,46.75186368477102,23.420439482049005,28.875195395250145,492.52,594.8409110695621,390.1990889304378,0.415499517053367,31.899999999999995,490.0,0.0,0.6464902076875485,490.0,-0.09716374845364774,0.6464902076875485,540.0,0.0,0.5199398288762056,540.0,0.0,0.5199398288762056,540.0,0.08398565607309283,0.5199398288762056,0.6464902076875485
2021-01-29,490.0,490.0,528.0,490.0,0,0.0,0.0,8.0,0.5,0.125,0.0,0.0,-0.006249999999999999,-1,0.6897941854521623,0.48775814615627483,0.6464902076875485,0.38713773386055733,0.3664743506844403,0.38483832730234524,500.0,0.98,520.0,0.9423076923076923,496.9049999999999,0.9861039836588484,439.8539999999999,1.1140060110854968,424.7225,1.153694471095833,46.75186368477102,20.37561326221106,27.17527896864233,496.9049999999999,590.0518444531479,403.758155546852,0.37490805869591953,31.128571428571426,490.0,0.0,0.6464902076875485,490.0,0.0,0.6464902076875485,490.0,-0.09716374845364774,0.6464902076875485,540.0,0.0,0.5199398288762056,540.0,0.0,0.5199398288762056,0.6455880188835467
2021-02-01,495.0,490.0,495.0,495.0,0,0.010152371464017908,0.010204081632652962,8.0,0.5,0.125,0.0,0.0,-0.006249999999999999,-1,0.7112447743436806,0.49601357566666615,0.6455880188835467,0.38740930903905896,0.3429101788145712,0.38499436803862774,491.0,1.0081466395112015,515.5,0.9602327837051406,501.53999999999996,0.9869601626988875,441.74,1.1205686602979128,424.74699999999996,1.1653996379020923,49.443882709807866,18.156725331999382,25.371568241313742,501.53999999999996,583.4082484560598,419.6717515439401,0.3264674740043062,31.485714285714284,490.0,0.0,0.6464902076875485,490.0,0.0,0.6464902076875485,490.0,0.0,0.6464902076875485,540.0,0.0,0.5199398288762056,540.0,0.0,0.5199398288762056,0.6455880188835467
2021-02-02,495.0,495.0,495.0,495.0,0,0.0,0.0,8.0,0.5,0.125,0.0,0.0,-0.006249999999999999,-1,0.07207468748255288,0.49601357566666615,0.6455880188835467,0.38740930903905896,0.3429101788145712,0.38499436803862774,492.0,1.0060975609756098,511.0,0.9686888454011742,505.78999999999996,0.9786670357262897,443.626,1.1158047544553296,424.74699999999996,1.1653996379020923,49.23857868020305,16.21136612363415,23.539527817777824,505.78999999999996,575.5842811712429,435.99571882875705,0.27598126167477777,31.457142857142856,495.0,0.010152371464017908,0.6455880188835467,490.0,0.0,0.6464902076875485,490.0,0.0,0.6464902076875485,490.0,-0.09716374845364774,0.6464902076875485,540.0,0.0,0.5199398288762056,0.6455670467928604
2021-02-03,495.0,495.0,529.8,495.2,0,0.0,0.0,8.0,0.5,0.125,0.0,0.0,-0.006249999999999999,-1,0.07207468748255288,0.49601357566666615,0.6455670467928604,0.38740930903905896,0.34017521598044964,0.38499436803862774,493.0,1.0040567951318458,506.5,0.9772951628825272,510.03999999999996,0.9705121166967298,445.51199999999994,1.111081182998438,424.74699999999996,1.1653996379020923,9.090909090909093,14.502479380628529,21.732118130347967,510.03999999999996,563.7798176401817,456.30018235981817,0.2107278552277538,30.835714285714282,495.0,0.0,0.6455880188835467,495.0,0.010152371464017908,0.6455880188835467,490.0,0.0,0.6464902076875485,490.0,0.0,0.6464902076875485,540.0,0.0,0.5199398288762056,0.6455670467928604
2021-02-04,495.0,495.0,535.0,498.0,0,0.0,0.0,8.0,0.5,0.125,0.0,0.0,-0.006249999999999999,-1,0.07207468748255288,0.49601357566666615,0.6455670467928604,0.38740930903905896,0.34017521598044964,0.38499436803862774,494.0,1.0020242914979758,502.0,0.9860557768924303,512.24,0.9663439012962673,447.39799999999997,1.1063974358401245,424.74699999999996,1.1653996379020923,9.090909090909093,12.998337580488737,19.985362020376122,512.24,558.9451851060401,465.53481489395995,0.1823566496409498,31.592857142857138,495.0,0.0,0.6455670467928604,495.0,0.0,0.6455880188835467,495.0,0.010152371464017908,0.6455880188835467,490.0,0.0,0.6464902076875485,540.0,0.0,0.5199398288762056,0.564265367859344
2021-02-05,495.0,495.0,540.0,515.1,0,0.0,0.0,8.0,0.5,0.125,0.0,0.0,-0.006249999999999999,-1,0.07207468748255288,0.49601357566666615,0.564265367859344,0.38740930903905896,0.31893071836859443,0.38499436803862774,495.0,1.0,497.5,0.9949748743718593,512.185,0.9664476702753889,449.28399999999993,1.1017530114582315,424.74699999999996,1.1653996379020923,9.090909090909093,11.671749701969077,18.322639556694714,512.185,558.9727300604604,465.39726993953946,0.18269855642184168,32.378571428571426,495.0,0.0,0.6455670467928604,495.0,0.0,0.6455670467928604,495.0,0.0,0.6455880188835467,490.0,0.0,0.6464902076875485,540.0,0.0,0.5199398288762056,0.45731079407425673
2021-02-08,495.0,495.0,530.0,518.0,0,0.0,0.0,8.0,0.5,0.125,0.0,0.0,-0.006249999999999999,-1,0.0,0.49601357566666615,0.45731079407425673,0.38740930903905896,0.31893071836859443,0.38499436803862774,495.0,1.0,493.0,1.0040567951318458,512.1299999999999,0.9665514615429678,451.17,1.097147416716537,424.74699999999996,1.1653996379020923,9.090909090909093,10.49938883188139,16.75798941173205,512.1299999999999,558.9998578933983,465.26014210660145,0.18303890767343609,32.73571428571428,495.0,0.0,0.564265367859344,495.0,0.0,0.6455670467928604,495.0,0.0,0.6455670467928604,495.0,0.010152371464017908,0.6455880188835467,540.0,0.0,0.5199398288762056,0.45731079407425673
2021-02-09,495.0,495.0,544.0,520.1,0,0.0,0.0,8.0,0.5,0.125,0.0,0.0,-0.006249999999999999,-1,0.0,0.05096450027081268,0.45731079407425673,0.38740930903905896,0.31893071836859443,0.38499436803862774,495.0,1.0,493.5,1.0030395136778116,512.075,0.9666552751061855,453.056,1.0925801666902106,424.74699999999996,1.1653996379020923,9.090909090909093,9.46122132589386,15.298635794564415,512.075,559.0265707937444,465.12342920625565,0.18337771144361428,33.80714285714286,495.0,0.0,0.45731079407425673,495.0,0.0,0.564265367859344,495.0,0.0,0.6455670467928604,495.0,0.0,0.6455880188835467,490.0,-0.09716374845364774,0.6464902076875485,0.45731079407425673
2021-02-10,495.0,495.0,544.5,520.0,0,0.0,0.0,8.0,0.5,0.125,0.0,0.0,-0.006249999999999999,-1,0.0,0.05096450027081268,0.45731079407425673,0.38740930903905896,0.31893071836859443,0.38499436803862774,495.0,1.0,494.0,1.0020242914979758,512.0,0.966796875,454.94199999999995,1.0880507844956062,424.75,1.1653914067098292,9.090909090909093,8.540022039711005,13.946913043593735,512.0,559.0609906621743,464.9390093378257,0.18383199477411827,34.91428571428571,495.0,0.0,0.45731079407425673,495.0,0.0,0.45731079407425673,495.0,0.0,0.564265367859344,495.0,0.0,0.6455670467928604,490.0,0.0,0.6464902076875485,0.4572990718233986
2021-02-11,495.0,495.0,544.5,500.0,0,0.0,0.0,8.0,0.5,0.125,0.0,0.0,-0.006249999999999999,-1,0.0,0.05096450027081268,0.4572990718233986,0.38740930903905896,0.29037085376728533,0.38499436803862774,495.0,1.0,494.5,1.0010111223458038,509.75,0.9710642471799902,456.828,1.0835588011242745,424.75299999999993,1.165383175633839,9.090909090909093,7.720962518744898,12.701722938623968,509.75,555.4578825402773,464.0421174597227,0.17933450726935674,35.34285714285714,495.0,0.0,0.45731079407425673,495.0,0.0,0.45731079407425673,495.0,0.0,0.45731079407425673,495.0,0.0,0.6455670467928604,490.0,0.0,0.6464902076875485,0.3401618833429916
2021-02-12,495.0,495.0,539.5,511.0,0,0.0,0.0,8.0,0.5,0.125,0.0,0.0,-0.006249999999999999,-1,0.0,0.05096450027081268,0.3401618833429916,0.38740930903905896,0.29037085376728533,0.38499436803862774,495.0,1.0,495.0,1.0,507.5,0.9753694581280788,458.68199999999996,1.0791790390728218,424.756,1.1653749446741188,9.090909090909093,6.991261041990867,11.55963055929735,507.5,551.3298144141513,463.6701855858487,0.17272833266660617,34.80714285714286,495.0,0.0,0.4572990718233986,495.0,0.0,0.45731079407425673,495.0,0.0,0.45731079407425673,495.0,0.0,0.564265367859344,490.0,0.0,0.6464902076875485,0.48442765750370637
2021-02-15,544.5,495.0,544.5,544.5,0,0.09531017980432493,0.10000000000000009,8.0,0.5,0.125,0.0,0.0,-0.006249999999999999,-1,0.6766351534367473,0.4784533053843242,0.48442765750370637,0.42941993536694667,0.3189307183685945,0.3968086338324433,504.9,1.0784313725490196,499.95,1.0891089108910892,507.725,1.07243094194692,461.526,1.1797818541100609,425.00649999999996,1.2811568764242431,100.0,10.28860306399855,11.305425060237592,507.725,552.297206350453,463.152793649547,0.17557617352091398,34.771428571428565,495.0,0.0,0.3401618833429916,495.0,0.0,0.4572990718233986,495.0,0.0,0.45731079407425673,495.0,0.0,0.45731079407425673,495.0,0.010152371464017908,0.6455880188835467,0.485181496761451
2021-02-16,549.0,544.5,549.0,549.0,0,0.008230499136515444,0.008264462809917328,8.0,0.5,0.125,0.0,0.0,-0.006249999999999999,-1,0.6644404670318946,0.475638223424953,0.485181496761451,0.41669380918356574,0.3189999886488694,0.3969026867107335,515.7,1.0645724258289702,505.35,1.0863757791629562,508.175,1.0803364982535544,464.46,1.1820178271541144,425.2795,1.2909157389434478,100.0,13.113716009286577,11.66708325004739,508.175,554.2747488290909,462.07525117090916,0.18143257275187033,33.30714285714286,544.5,0.09531017980432493,0.48442765750370637,495.0,0.0,0.3401618833429916,495.0,0.0,0.4572990718233986,495.0,0.0,0.45731079407425673,495.0,0.0,0.6455880188835467,0.485181496761451
2021-02-17,549.0,549.0,590.0,554.1,0,0.0,0.0,8.0,0.5,0.125,0.0,0.0,-0.006249999999999999,-1,0.6644404670318946,0.475638223424953,0.485181496761451,0.41669380918356574,0.3189999886488694,0.3969026867107335,526.5,1.0427350427350428,510.75,1.0748898678414096,508.625,1.079380683214549,467.39399999999995,1.1745978767378273,425.5525,1.2900875920127364,100.0,15.17767953041789,12.369202506121493,508.625,556.1853494741708,461.06465052582917,0.18701538254773492,34.66428571428571,549.0,0.008230499136515444,0.485181496761451,544.5,0.09531017980432493,0.48442765750370637,495.0,0.0,0.3401618833429916,495.0,0.0,0.45731079407425673,495.0,0.0,0.6455670467928604,0.485181496761451
2021-02-18,549.0,549.0,588.8,545.2,0,0.0,0.0,8.0,0.5,0.125,0.0,0.0,-0.006249999999999999,-1,0.6644404670318946,0.475638223424953,0.485181496761451,0.41669380918356574,0.3189999886488694,0.3969026867107335,537.3,1.0217755443886098,516.15,1.0636442894507412,509.075,1.0784265579727939,470.328,1.1672705005868245,425.8255,1.2892605069447463,100.0,16.621779958307968,13.219717996558789,509.075,558.0349997850017,460.1150002149983,0.1923488672003209,35.0642857142857,549.0,0.0,0.485181496761451,549.0,0.008230499136515444,0.485181496761451,544.5,0.09531017980432493,0.48442765750370637,495.0,0.0,0.4572990718233986,495.0,0.0,0.6455670467928604,0.5009853305742795
2021-02-19,530.0,549.0,530.0,530.0,0,-0.03522143496336308,-0.03460837887067392,8.0,0.5,0.125,0.0,0.0,-0.006249999999999999,-1,0.7719491437641093,0.52717732663829,0.5009853305742795,0.42429587403849345,0.3234842251398194,0.3984282027772644,544.3,0.9737277236817932,519.65,1.0199172519965363,508.575,1.0421275131494863,472.88199999999995,1.1207870039460162,426.0035,1.2441212337457321,73.97260273972603,16.04810616297044,13.785395629841119,508.575,556.3962406011343,460.75375939886567,0.18805973789955985,36.0642857142857,549.0,0.0,0.485181496761451,549.0,0.0,0.485181496761451,549.0,0.008230499136515444,0.485181496761451,495.0,0.0,0.3401618833429916,495.0,0.0,0.564265367859344,0.5009853305742795
2021-02-22,530.0,530.0,530.0,530.0,0,0.0,0.0,8.0,0.5,0.125,0.0,0.0,-0.006249999999999999,-1,0.2706345761979168,0.52717732663829,0.5009853305742795,0.42429587403849345,0.3234842251398194,0.3984282027772644,541.4,0.9789434798670115,523.15,1.0130937589601454,508.075,1.0431530777936329,475.436,1.1147662356237222,426.1814999999999,1.2436016110506911,73.97260273972603,15.415762235991224,14.11146895107114,508.075,554.7071269422476,461.4428730577524,0.18356394997686393,36.0642857142857,530.0,-0.03522143496336308,0.5009853305742795,549.0,0.0,0.485181496761451,549.0,0.0,0.485181496761451,544.5,0.09531017980432493,0.48442765750370637,495.0,0.0,0.45731079407425673,0.5009853305742795
2021-02-23,530.0,530.0,530.0,508.0,0,0.0,0.0,8.0,0.5,0.125,0.0,0.0,-0.006249999999999999,-1,0.25004738318221226,0.52717732663829,0.5009853305742795,0.42429587403849345,0.3234842251398194,0.3984282027772644,537.6,0.9858630952380952,526.65,1.0063609607898985,510.075,1.039062882909376,477.99,1.1088098077365636,426.35949999999997,1.2430824222281902,73.97260273972603,14.744657880255545,14.238106736908023,510.075,556.8738697569323,463.27613024306766,0.18349799443976803,35.14999999999999,530.0,0.0,0.5009853305742795,530.0,-0.03522143496336308,0.5009853305742795,549.0,0.0,0.485181496761451,549.0,0.008230499136515444,0.485181496761451,495.0,0.0,0.45731079407425673,0.3585348765791756
2021-02-24,530.0,530.0,529.8,500.0,0,0.0,0.0,8.0,0.5,0.125,0.0,0.0,-0.006249999999999999,-1,0.25004738318221226,0.52717732663829,0.3585348765791756,0.42429587403849345,0.3234842251398194,0.3984282027772644,533.8,0.992881228924691,530.15,0.9997170612090918,512.075,1.0350046379924815,480.5439999999999,1.1029166944129987,426.5375,1.2425636667350466,73.97260273972603,14.050833580117796,14.200652105549977,512.075,558.6800313525098,465.4699686474903,0.1820242400137079,34.435714285714276,530.0,0.0,0.5009853305742795,530.0,0.0,0.5009853305742795,530.0,-0.03522143496336308,0.5009853305742795,549.0,0.0,0.485181496761451,495.0,0.0,0.45731079407425673,0.3585348765791756
2021-02-25,530.0,530.0,530.0,530.0,0,0.0,0.0,8.0,0.5,0.125,0.0,0.0,-0.006249999999999999,-1,0.25004738318221226,0.52717732663829,0.3585348765791756,0.42429587403849345,0.3234842251398194,0.3984282027772644,530.0,1.0,533.65,0.993160311065305,514.075,1.0309779701405437,483.09799999999996,1.0970858914754358,426.71549999999996,1.2420453440289843,73.97260273972603,13.347115583370396,14.029944801114063,514.075,560.1210581774836,468.0289418225164,0.17914140223696393,31.221428571428564,530.0,0.0,0.3585348765791756,530.0,0.0,0.5009853305742795,530.0,0.0,0.5009853305742795,549.0,0.0,0.485181496761451,495.0,0.0,0.4572990718233986,0.3585348765791756
2021-02-26,530.0,530.0,530.0,500.0,0,0.0,0.0,8.0,0.5,0.125,0.0,0.0,-0.006249999999999999,-1,0.0,0.52717732663829,0.3585348765791756,0.42429587403849345,0.3234842251398194,0.3984282027772644,530.0,1.0,537.15,0.9866890067951224,516.075,1.026982512231749,485.652,1.0913164158697999,426.89349999999996,1.2415274535686303,73.97260273972603,12.643665693230673,13.752688979537385,516.075,561.18337826251,470.9666217374901,0.1748132665310661,30.864285714285707,530.0,0.0,0.3585348765791756,530.0,0.0,0.3585348765791756,530.0,0.0,0.5009853305742795,530.0,-0.03522143496336308,0.5009853305742795,495.0,0.0,0.3401618833429916,0.3585348765791756
