Date,Price,Open,High,Low,Vol,Change_%,simple_return,log_return,squared_return,abs_return,realized_vol_5d,realized_vol_21d,stock
2021-05-06,21.0,21.1,21.15,21.0,13210000.0,-0.47,-0.004739336492891044,-0.004750602758597865,2.256822656999764e-05,0.004750602758597865,0.8601214501118895,0.49229517972722514,WAPCO
2021-05-07,20.55,21.0,21.0,20.55,665410.0,-2.14,-0.021428571428571352,-0.021661496781179304,0.00046922044280104134,0.021661496781179304,0.8613267035337727,0.4912646716341605,WAPCO
2021-05-10,20.85,20.55,21.0,20.6,1280000.0,1.46,0.014598540145985384,0.014493007302566824,0.0002100472606722553,0.014493007302566824,0.8873226653292907,0.4942046873524447,WAPCO
2021-05-11,20.7,20.85,21.5,20.7,1860000.0,-0.72,-0.007194244604316613,-0.007220247973487132,5.213198079864504e-05,0.007220247973487132,0.4458918868193677,0.4947744403713214,WAPCO
2021-05-14,20.7,20.7,21.0,20.6,3640000.0,0.0,0.0,0.0,0.0,0.0,0.207085532214137,0.4947744403713214,WAPCO
2021-05-17,20.2,20.7,20.6,20.15,4860000.0,-2.42,-0.024154589371980673,-0.02445109586416431,0.000597856088958553,0.02445109586416431,0.2544319207526418,0.5014733852821832,WAPCO
2021-05-18,20.2,20.2,20.25,20.05,3720000.0,0.0,0.0,0.0,0.0,0.0,0.22464199455141298,0.5014733852821832,WAPCO
2021-05-19,20.2,20.2,20.4,20.2,5560000.0,0.0,0.0,0.0,0.0,0.0,0.1682572902926392,0.48948017092514173,WAPCO
2021-05-20,20.2,20.2,20.2,20.1,1530000.0,0.0,0.0,0.0,0.0,0.0,0.1735855606999373,0.4874085644180346,WAPCO
2021-05-21,20.2,20.2,20.25,20.1,1720000.0,0.0,0.0,0.0,0.0,0.0,0.1735855606999373,0.4874085644180346,WAPCO
2021-05-24,20.5,20.2,21.25,20.5,1270000.0,1.49,0.014851485148514865,0.014742281737203431,0.00021733487081908182,0.014742281737203431,0.1046598179306735,0.4903426648404779,WAPCO
2021-05-25,20.5,20.5,20.55,20.4,1200000.0,0.0,0.0,0.0,0.0,0.0,0.1046598179306735,0.42758517776908783,WAPCO
2021-05-26,20.5,20.5,20.5,20.5,1340000.0,0.0,0.0,0.0,0.0,0.0,0.1046598179306735,0.42758517776908783,WAPCO
2021-05-27,21.45,20.5,22.0,21.35,1780000.0,4.63,0.04634146341463419,0.04529975922966352,0.002052068186265485,0.04529975922966352,0.31232803970288103,0.4541691059200559,WAPCO
2021-05-28,21.45,21.45,21.45,21.45,1140000.0,0.0,0.0,0.0,0.0,0.0,0.31232803970288103,0.451784346336381,WAPCO
2021-05-31,21.2,21.45,21.2,21.2,1650000.0,-1.17,-0.011655011655011704,-0.011723463696059259,0.0001374396010328194,0.011723463696059259,0.3517586652317439,0.4525770505865273,WAPCO
2021-06-01,21.0,21.2,21.15,21.0,6070000.0,-0.94,-0.009433962264150941,-0.00947874395454377,8.984658695580006e-05,0.00947874395454377,0.3691647416499571,0.4531091704500039,WAPCO
2021-06-02,20.4,21.0,20.55,20.4,2690000.0,-2.86,-0.028571428571428692,-0.028987536873252413,0.0008402772939781683,0.028987536873252413,0.4429847677412823,0.46114761445982555,WAPCO
2021-06-03,20.5,20.4,20.5,20.4,4910000.0,0.49,0.004901960784313708,0.00488998529419177,2.3911956177411773e-05,0.00488998529419177,0.2071397920635707,0.46219953274441145,WAPCO
2021-06-04,20.5,20.5,20.5,20.5,1920000.0,0.0,0.0,0.0,0.0,0.0,0.2071397920635707,0.30317237441490374,WAPCO
2021-06-07,20.25,20.5,20.5,20.2,3740000.0,-1.22,-0.012195121951219523,-0.01227009259181436,0.00015055517221169762,0.01227009259181436,0.2076184075536356,0.24548446074834118,WAPCO
2021-06-08,20.15,20.25,20.3,20.15,2860000.0,-0.49,-0.004938271604938316,-0.004950505159856203,2.450750133776289e-05,0.004950505159856203,0.20967184824279195,0.24551408878278166,WAPCO
2021-06-09,21.0,20.15,21.0,20.5,3750000.0,4.22,0.042183622828784184,0.04131814933073107,0.0017071894641165926,0.04131814933073107,0.33090911744467466,0.27680021472572036,WAPCO
2021-06-10,21.0,21.0,21.0,21.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.33356433498267213,0.27243799901733995,WAPCO
2021-06-11,21.1,21.0,21.1,21.0,12430000.0,0.48,0.004761904761904745,0.004750602758597799,2.2568226569997015e-05,0.004750602758597799,0.33093467820309386,0.271405607429017,WAPCO
2021-06-15,21.1,21.1,21.45,21.0,790700.0,0.0,0.0,0.0,0.0,0.0,0.29869007046195106,0.271405607429017,WAPCO
2021-06-16,21.0,21.1,21.0,21.0,1950000.0,-0.47,-0.004739336492891044,-0.004750602758597865,2.256822656999764e-05,0.004750602758597865,0.2981374608117806,0.25637286457973135,WAPCO
2021-06-17,20.9,21.0,20.9,20.9,1070000.0,-0.48,-0.004761904761904856,-0.004773278752657771,2.2784190050574125e-05,0.004773278752657771,0.063181640738181,0.2573381588392489,WAPCO
2021-06-18,20.9,20.9,21.45,20.85,318980.0,0.0,0.0,0.0,0.0,0.0,0.06318164073818099,0.2573381588392489,WAPCO
2021-06-21,21.0,20.9,21.0,21.0,1140000.0,0.48,0.004784688995215447,0.004773278752657812,2.2784190050574515e-05,0.004773278752657812,0.06331071446051001,0.25749020812856505,WAPCO
2021-06-22,21.0,21.0,21.1,20.9,1340000.0,0.0,0.0,0.0,0.0,0.0,0.06331071446051001,0.25749020812856505,WAPCO
2021-06-23,21.0,21.0,21.0,21.0,572750.0,0.0,0.0,0.0,0.0,0.0,0.0535799211120392,0.2532182700867556,WAPCO
2021-06-24,21.0,21.0,21.05,21.0,4220000.0,0.0,0.0,0.0,0.0,0.0,0.033886917513237094,0.2532182700867556,WAPCO
2021-06-25,21.0,21.0,21.05,21.0,2110000.0,0.0,0.0,0.0,0.0,0.0,0.033886917513237094,0.2532182700867556,WAPCO
2021-06-28,21.25,21.0,21.25,21.25,497370.0,1.19,0.011904761904761862,0.011834457647002798,0.000140054387798703,0.011834457647002798,0.0840163147552583,0.20080806954959,WAPCO
2021-06-29,21.25,21.25,21.25,21.25,1270000.0,0.0,0.0,0.0,0.0,0.0,0.0840163147552583,0.20080806954959,WAPCO
2021-06-30,21.25,21.25,21.4,21.1,716540.0,0.0,0.0,0.0,0.0,0.0,0.0840163147552583,0.1965743244554001,WAPCO
2021-07-01,21.25,21.25,21.25,20.95,755690.0,0.0,0.0,0.0,0.0,0.0,0.0840163147552583,0.19346497109031163,WAPCO
2021-07-02,21.25,21.25,21.2,20.8,1580000.0,0.0,0.0,0.0,0.0,0.0,0.0840163147552583,0.16101357900985364,WAPCO
2021-07-05,21.0,21.25,21.4,20.7,2300000.0,-1.18,-0.0117647058823529,-0.011834457647002796,0.00014005438779870298,0.011834457647002796,0.08401631475525828,0.16745212214449356,WAPCO
2021-07-06,21.3,21.0,21.3,21.25,6210000.0,1.43,0.014285714285714235,0.014184634991956381,0.0002012038698550334,0.014184634991956381,0.1463887845069456,0.17333344074625712,WAPCO
2021-07-07,21.65,21.3,21.8,21.65,2660000.0,1.64,0.016431924882629012,0.01629838173311933,0.00026563724711847785,0.01629838173311933,0.18399057171218305,0.17231490008882377,WAPCO
2021-07-08,21.8,21.65,21.8,21.8,745700.0,0.69,0.006928406466512715,0.006904515346544486,4.767233217066832e-05,0.006904515346544486,0.18168787138736353,0.17014393203240044,WAPCO
2021-07-09,21.8,21.8,21.8,21.8,470660.0,0.0,0.0,0.0,0.0,0.0,0.18168787138736353,0.10156980061976206,WAPCO
2021-07-12,21.55,21.8,21.55,21.55,694290.0,-1.15,-0.011467889908256867,-0.011534153245286519,0.00013303669108575354,0.011534153245286519,0.17992735799646484,0.1114914567140452,WAPCO
2021-07-13,21.55,21.55,21.8,21.5,2089999.9999999998,0.0,0.0,0.0,0.0,0.0,0.16249370539177044,0.11081438213887944,WAPCO
2021-07-14,21.55,21.55,21.8,21.55,939310.0,0.0,0.0,0.0,0.0,0.0,0.10542583066795765,0.11081438213887944,WAPCO
2021-07-15,21.7,21.55,21.7,21.65,812520.0,0.7,0.006960556844547439,0.006936443996656948,4.811425531875822e-05,0.006936443996656948,0.10557537166055388,0.11056129547566416,WAPCO
2021-07-16,21.65,21.7,21.65,21.65,786500.0,-0.23,-0.0023041474654378336,-0.0023068060979150595,5.321354373378104e-06,0.0023068060979150595,0.10557974978023307,0.10910118236616126,WAPCO
2021-07-19,21.65,21.65,21.65,21.6,628240.0,0.0,0.0,0.0,0.0,0.0,0.05564513201960176,0.10910118236616126,WAPCO
2021-07-22,21.65,21.65,21.75,21.6,1410000.0,0.0,0.0,0.0,0.0,0.0,0.05564513201960176,0.108647422594134,WAPCO
2021-07-23,21.75,21.65,22.0,21.75,1950000.0,0.46,0.004618937644341958,0.0046083030861944025,2.1236457334228855e-05,0.0046083030861944025,0.06024169525156414,0.10904370659647565,WAPCO
2021-07-26,22.9,21.75,22.9,22.85,571420.0,5.29,0.05287356321839076,0.051523153025500826,0.0026546352976891748,0.051523153025500826,0.3638843150415563,0.203903249096146,WAPCO
2021-07-27,22.9,22.9,22.9,22.9,984810.0,0.0,0.0,0.0,0.0,0.0,0.3589994317052785,0.203903249096146,WAPCO
2021-07-28,22.9,22.9,22.95,22.9,2990000.0,0.0,0.0,0.0,0.0,0.0,0.3589994317052785,0.203903249096146,WAPCO
2021-07-29,22.9,22.9,23.0,22.9,3350000.0,0.0,0.0,0.0,0.0,0.0,0.3589994317052785,0.20238048187882934,WAPCO
2021-07-30,22.9,22.9,22.95,21.0,4740000.0,0.0,0.0,0.0,0.0,0.0,0.36577810077085593,0.20238048187882934,WAPCO
2021-08-02,21.75,22.9,21.85,21.75,1690000.0,-5.02,-0.05021834061135366,-0.05152315302550081,0.0026546352976891735,0.05152315302550081,0.3657781007708558,0.27827498201747,WAPCO
2021-08-03,21.75,21.75,21.75,21.7,1700000.0,0.0,0.0,0.0,0.0,0.0,0.3657781007708558,0.27827498201747,WAPCO
2021-08-04,21.85,21.75,21.85,21.85,911180.0,0.46,0.0045977011494253706,0.00458716400690614,2.1042073626255194e-05,0.00458716400690614,0.3752466353905604,0.278498565258599,WAPCO
2021-08-05,22.0,21.85,22.0,21.75,2150000.0,0.69,0.00686498855835227,0.006841531816716564,4.6806557599145044e-05,0.006841531816716564,0.38892308011079957,0.2748694871276801,WAPCO
2021-08-06,22.0,22.0,22.0,21.75,535280.0,0.0,0.0,0.0,0.0,0.0,0.38892308011079957,0.2714575237521861,WAPCO
2021-08-09,22.0,22.0,22.0,21.9,1130000.0,0.0,0.0,0.0,0.0,0.0,0.05127098258777794,0.26611124138666137,WAPCO
2021-08-10,21.8,22.0,22.0,21.65,3510000.0,-0.91,-0.009090909090909038,-0.009132483563272474,8.340225603344191e-05,0.009132483563272474,0.09727472052864172,0.2672446464074462,WAPCO
2021-08-11,21.8,21.8,22.0,21.8,167920.0,0.0,0.0,0.0,0.0,0.0,0.09020545806130255,0.2672446464074462,WAPCO
2021-08-12,21.8,21.8,22.0,21.85,521299.99999999994,0.0,0.0,0.0,0.0,0.0,0.06483420165379926,0.26393866088754225,WAPCO
2021-08-13,22.3,21.8,22.3,22.3,773320.0,2.29,0.022935779816513735,0.02267670867102972,0.0005142331161507546,0.02267670867102972,0.18798831990873113,0.27481001827703744,WAPCO
2021-08-16,22.0,22.3,22.0,22.0,908050.0,-1.35,-0.013452914798206317,-0.01354422510775726,0.00018344603376960216,0.01354422510775726,0.22182905259476124,0.27978193309892413,WAPCO
2021-08-17,22.0,22.0,22.0,22.0,518390.0,0.0,0.0,0.0,0.0,0.0,0.20713019581645056,0.27895312416416745,WAPCO
2021-08-18,22.15,22.0,22.15,22.15,492350.0,0.68,0.006818181818181834,0.006795043132828808,4.6172611177003935e-05,0.006795043132828808,0.20896462859843176,0.279517264130794,WAPCO
2021-08-19,23.0,22.15,23.0,22.2,1450000.0,3.84,0.038374717832957206,0.03765671943800514,0.001418028518832634,0.03765671943800514,0.3162600790017726,0.30678087849714436,WAPCO
2021-08-20,22.7,23.0,22.7,22.5,1390000.0,-1.3,-0.013043478260869601,-0.013129291441792736,0.00017237829376353197,0.013129291441792736,0.33268479350147506,0.31166657894416766,WAPCO
2021-08-23,21.5,22.7,22.3,21.5,4810000.0,-5.29,-0.052863436123347984,-0.05431198935373984,0.00294979218756075,0.05431198935373984,0.531302254245801,0.3678334116203674,WAPCO
2021-08-24,22.0,21.5,22.0,21.6,2610000.0,2.33,0.023255813953488413,0.02298951822469878,0.0005285179482037574,0.02298951822469878,0.5676601467875595,0.32806705468627595,WAPCO
2021-08-25,22.0,22.0,22.0,22.0,617230.0,0.0,0.0,0.0,0.0,0.0,0.5645771805926026,0.32806705468627595,WAPCO
2021-08-26,22.0,22.0,22.0,21.5,17430000.0,0.0,0.0,0.0,0.0,0.0,0.45287557363477754,0.32806705468627595,WAPCO
2021-08-27,22.0,22.0,22.2,22.0,3480000.0,0.0,0.0,0.0,0.0,0.0,0.4547215784004877,0.32806705468627595,WAPCO
2021-08-30,22.0,22.0,22.0,22.0,1850000.0,0.0,0.0,0.0,0.0,0.0,0.16320938879080873,0.32806705468627595,WAPCO
2021-08-31,22.0,22.0,22.05,21.5,7960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27398130933641257,WAPCO
2021-09-01,22.0,22.0,22.0,22.0,2870000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27398130933641257,WAPCO
2021-09-02,22.0,22.0,22.0,21.85,1580000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273588948710254,WAPCO
2021-09-03,22.4,22.0,22.4,22.0,638340.0,1.82,0.018181818181818077,0.018018505502678212,0.00032466654055004503,0.018018505502678212,0.1279186993512765,0.2796162238708491,WAPCO
2021-09-06,22.5,22.4,22.8,22.5,1700000.0,0.45,0.0044642857142858094,0.004454350349380375,1.9841237035025067e-05,0.004454350349380375,0.12385726234663079,0.2798696386046112,WAPCO
2021-09-07,22.5,22.5,22.5,22.0,598050.0,0.0,0.0,0.0,0.0,0.0,0.12385726234663079,0.2798696386046112,WAPCO
2021-09-08,22.5,22.5,22.5,22.0,1840000.0,0.0,0.0,0.0,0.0,0.0,0.12385726234663079,0.27745238375081194,WAPCO
2021-09-09,22.4,22.5,22.5,22.4,6000000.0,-0.44,-0.004444444444444473,-0.004454350349380309,1.9841237035024477e-05,0.004454350349380309,0.13734332714091121,0.2781849341697506,WAPCO
2021-09-10,22.4,22.4,22.7,22.4,1150000.0,0.0,0.0,0.0,0.0,0.0,0.049999958664114115,0.2781849341697506,WAPCO
2021-09-13,22.0,22.4,22.0,22.0,499000.0,-1.79,-0.017857142857142794,-0.01801850550267825,0.0003246665405500464,0.01801850550267825,0.12385726234663105,0.27446412670976406,WAPCO
2021-09-14,22.5,23.0,23.0,22.4,8970000.0,2.27,0.022727272727272707,0.022472855852058576,0.0005050292501474034,0.022472855852058576,0.23134569965129217,0.28140638842621724,WAPCO
2021-09-15,22.5,22.5,22.5,22.5,716140.0,0.0,0.0,0.0,0.0,0.0,0.23134569965129217,0.28140638842621724,WAPCO
2021-09-16,22.0,22.5,22.4,22.0,4610000.0,-2.22,-0.022222222222222254,-0.02247285585205863,0.0005050292501474058,0.02247285585205863,0.28283719550705366,0.291969969485727,WAPCO
2021-09-17,21.5,22.0,21.6,21.5,10230000.0,-2.27,-0.022727272727272707,-0.02298951822469872,0.0005285179482037545,0.02298951822469872,0.3101538608235371,0.2670905045954901,WAPCO
2021-09-20,22.0,21.5,22.0,22.0,2240000.0,2.33,0.023255813953488413,0.02298951822469878,0.0005285179482037574,0.02298951822469878,0.36086970916418887,0.27922219608341975,WAPCO
2021-09-21,22.3,22.0,22.35,22.3,1870000.0,1.36,0.013636363636363669,0.013544225107757253,0.00018344603376960197,0.013544225107757253,0.3300950268159866,0.20711567522842875,WAPCO
2021-09-22,22.35,22.3,22.35,22.35,1240000.0,0.22,0.0022421524663678305,0.0022396425935048815,5.015998946641272e-06,0.0022396425935048815,0.331239273044149,0.19222936486929046,WAPCO
2021-09-23,22.4,22.35,22.4,22.35,665590.0,0.22,0.0022371364653241965,0.002234637801416141,4.9936061035179655e-06,0.002234637801416141,0.2732950206432375,0.19227513234527147,WAPCO
2021-09-24,22.4,22.4,22.4,22.25,145660.0,0.0,0.0,0.0,0.0,0.0,0.15586996200732586,0.19227513234527147,WAPCO
2021-09-27,22.5,22.4,22.5,22.45,2500000.0,0.45,0.0044642857142858094,0.004454350349380375,1.9841237035025067e-05,0.004454350349380375,0.08410906388133355,0.19264347504983023,WAPCO
2021-09-28,22.6,22.5,22.6,22.5,1730000.0,0.44,0.004444444444444473,0.004434597067865775,1.9665651154323728e-05,0.004434597067865775,0.029487001692857374,0.19294534620022508,WAPCO
2021-09-29,22.75,22.6,22.75,22.75,371700.0,0.66,0.006637168141592875,0.006615239118719183,4.376138859783255e-05,0.006615239118719183,0.03994631925873617,0.19375098503318514,WAPCO
2021-09-30,22.9,22.75,22.9,22.8,8590000.0,0.66,0.00659340659340657,0.006571765163234519,4.318809736070283e-05,0.006571765163234519,0.042733725137842085,0.19440508598798822,WAPCO
2021-10-04,22.8,22.9,22.95,22.75,2640000.0,-0.44,-0.004366812227074135,-0.004376374599798777,1.9152654637763908e-05,0.004376374599798777,0.07229179373777884,0.19553447611753658,WAPCO
2021-10-05,22.8,22.8,22.8,22.8,1000000.0,0.0,0.0,0.0,0.0,0.0,0.07558357547364399,0.18633420721057017,WAPCO
2021-10-06,23.0,22.8,23.0,23.0,12910000.0,0.88,0.00877192982456143,0.008733679968754631,7.62771657966259e-05,0.008733679968754631,0.08724437522588,0.18796183413809006,WAPCO
2021-10-07,23.35,23.0,23.35,23.35,947990.0,1.52,0.01521739130434785,0.01510276818575665,0.00022809360687270323,0.01510276818575665,0.12068285940183214,0.1940835994494313,WAPCO
2021-10-08,23.35,23.35,23.45,23.1,685270.0,0.0,0.0,0.0,0.0,0.0,0.12494168915792739,0.1940835994494313,WAPCO
2021-10-11,24.5,23.35,24.5,23.5,3920000.0,4.93,0.04925053533190571,0.048076133435774916,0.002311314606134435,0.048076133435774916,0.31563950091567217,0.250095651707741,WAPCO
2021-10-12,24.1,24.5,24.5,24.1,1980000.0,-1.63,-0.01632653061224487,-0.016461277054071962,0.0002709736422509161,0.016461277054071962,0.37830734056368565,0.2599416769124489,WAPCO
2021-10-13,24.7,24.1,24.9,23.0,4390000.0,2.49,0.024896265560165887,0.024591403137322113,0.0006047371082622959,0.024591403137322113,0.3886923964474291,0.2574273860732963,WAPCO
2021-10-14,25.3,24.7,25.3,24.9,3090000.0,2.43,0.02429149797570851,0.024001152099543045,0.0005760553021053995,0.024001152099543045,0.39498784491640593,0.25874714646520797,WAPCO
2021-10-15,24.1,25.3,24.1,22.8,4570000.0,-4.74,-0.04743083003952564,-0.04859255523686518,0.002361236424447794,0.04859255523686518,0.6109323096929832,0.3195687321937607,WAPCO
2021-10-18,24.75,24.1,24.9,24.05,5390000.0,2.7,0.026970954356846377,0.026613648518089904,0.000708286287444429,0.026613648518089904,0.5324870909423586,0.31494925816592534,WAPCO
2021-10-20,24.9,24.75,24.95,24.55,4150000.0000000005,0.61,0.0060606060606061,0.006042314455962662,3.650956398473536e-05,0.006042314455962662,0.5065897403911802,0.297295597566248,WAPCO
2021-10-21,24.9,24.9,24.95,24.35,651220.0,0.0,0.0,0.0,0.0,0.0,0.48078274681330857,0.2923328225251698,WAPCO
2021-10-22,25.0,24.9,25.0,24.5,4680000.0,0.4,0.004016064257028162,0.004008021397538868,1.606423552312942e-05,0.004008021397538868,0.4414739132744069,0.29105307673119984,WAPCO
2021-10-25,24.7,25.0,25.0,24.45,1520000.0,-1.2,-0.01200000000000001,-0.012072581234269249,0.00014574721765803003,0.012072581234269249,0.2224782520300477,0.2971953586333313,WAPCO
2021-10-26,25.0,24.7,25.05,25.0,3920000.0,1.21,0.012145748987854255,0.01207258123426924,0.0001457472176580298,0.01207258123426924,0.14284110834850103,0.29809432206859593,WAPCO
2021-10-27,25.2,25.0,25.3,25.05,1610000.0,0.8,0.008000000000000007,0.007968169649176881,6.349172755806362e-05,0.007968169649176881,0.1468637728780834,0.2976106473253537,WAPCO
2021-10-28,25.6,25.2,25.7,25.2,6070000.0,1.59,0.01587301587301604,0.01574835696813933,0.0002480107471959426,0.01574835696813933,0.1712187346152823,0.2996234463739513,WAPCO
2021-10-29,27.0,25.6,27.15,26.2,18010000.0,5.47,0.0546875,0.053244514518812285,0.0028349783263440123,0.053244514518812285,0.37677926767452385,0.34096541872386227,WAPCO
2021-11-01,27.5,27.0,28.8,27.15,9950000.0,1.85,0.0185185185185186,0.018349138668196617,0.00033669088986470835,0.018349138668196617,0.2886703455550678,0.34257984263878344,WAPCO
2021-11-02,26.8,27.5,28.55,26.7,7410000.0,-2.55,-0.025454545454545396,-0.025784117155714555,0.0006648206974996136,0.025784117155714555,0.44767925548505605,0.36321866378437545,WAPCO
2021-11-03,26.1,26.8,27.0,26.1,5680000.0,-2.61,-0.026119402985074647,-0.02646657318816329,0.0007004794963244039,0.02646657318816329,0.5347318026418351,0.37998493034423647,WAPCO
2021-11-04,25.6,26.1,25.6,25.6,1250000.0,-1.92,-0.019157088122605415,-0.019342962843130987,0.000374150211550746,0.019342962843130987,0.5562378413590355,0.3898922500969851,WAPCO
2021-11-05,25.5,25.6,25.85,25.5,4130000.0,-0.39,-0.00390625,-0.003913899321136329,1.5318607895991413e-05,0.003913899321136329,0.30099287709434097,0.3910369580798991,WAPCO
2021-11-08,26.0,25.5,26.0,25.2,1880000.0,1.96,0.019607843137254832,0.019418085857101516,0.00037706205835376594,0.019418085857101516,0.30767743063221786,0.39273579488435123,WAPCO
2021-11-09,26.9,26.0,26.9,26.05,2570000.0,3.46,0.03461538461538449,0.034029748586311255,0.0011580237888475528,0.034029748586311255,0.406450951278312,0.40465772042371334,WAPCO
2021-11-10,25.85,26.9,26.9,25.85,3060000.0,-3.9,-0.03903345724907048,-0.03981568565335512,0.001585288824046789,0.03981568565335512,0.4689914045681707,0.4060690632726811,WAPCO
2021-11-11,25.5,24.85,25.85,25.4,1390000.0,-1.35,-0.013539651837524258,-0.013632148790057757,0.00018583548063427318,0.013632148790057757,0.4572344009439228,0.4045150728296446,WAPCO
2021-11-12,25.5,25.5,25.5,25.5,1320000.0,0.0,0.0,0.0,0.0,0.0,0.45638935084923926,0.3966310958193965,WAPCO
2021-11-15,25.5,25.5,25.85,25.2,3370000.0,0.0,0.0,0.0,0.0,0.0,0.42401102339095526,0.38811125499897164,WAPCO
2021-11-16,25.5,25.5,25.7,25.5,4720000.0,0.0,0.0,0.0,0.0,0.0,0.2749304939627594,0.3449679417390803,WAPCO
2021-11-17,25.5,25.5,25.5,25.5,920880.0,0.0,0.0,0.0,0.0,0.0,0.09677865582847953,0.3338515252332259,WAPCO
2021-11-18,25.0,25.5,25.0,25.0,904530.0,-1.96,-0.019607843137254943,-0.019802627296179754,0.0003921440478314035,0.019802627296179754,0.1405847075990228,0.3412666354934147,WAPCO
2021-11-19,25.0,25.0,25.0,25.0,2150000.0,0.0,0.0,0.0,0.0,0.0,0.1405847075990228,0.3412666354934147,WAPCO
2021-11-22,24.45,25.0,24.6,24.4,3670000.0,-2.2,-0.02200000000000002,-0.022245608947319737,0.000494867117437072,0.022245608947319737,0.18331454076240306,0.34958339646493863,WAPCO
2021-11-23,24.45,24.45,25.1,24.5,577490.0,0.0,0.0,0.0,0.0,0.0,0.18331454076240306,0.34728513085967744,WAPCO
2021-11-24,25.0,24.45,25.0,25.0,1680000.0,2.25,0.02249488752556239,0.022245608947319737,0.000494867117437072,0.022245608947319737,0.28656119208255293,0.35364949759493436,WAPCO
2021-11-25,25.0,25.0,25.05,24.65,3170000.0,0.0,0.0,0.0,0.0,0.0,0.24970634112307008,0.35246258857555796,WAPCO
2021-11-26,25.0,25.0,25.0,24.9,1220000.0,0.0,0.0,0.0,0.0,0.0,0.24970634112307008,0.3475709305830611,WAPCO
2021-11-29,25.0,25.0,25.0,25.0,646980.0,0.0,0.0,0.0,0.0,0.0,0.15792815682717382,0.2861267340596826,WAPCO
2021-11-30,24.85,25.0,25.0,24.85,3360000.0,-0.6,-0.005999999999999894,-0.00601807232556291,3.621719451570617e-05,0.00601807232556291,0.17360966720898124,0.27472876020922543,WAPCO
2021-12-01,25.0,24.85,25.0,24.65,9690000.0,0.6,0.006036217303822866,0.006018072325562945,3.621719451570659e-05,0.006018072325562945,0.06755269431324691,0.26611202964892183,WAPCO
2021-12-02,24.55,25.0,24.6,24.5,1870000.0,-1.8,-0.018000000000000016,-0.01816397062767118,0.0003299298289629014,0.01816397062767118,0.14557413880462844,0.2584531356135344,WAPCO
2021-12-03,24.65,24.55,24.65,24.55,5390000.0,0.41,0.004073319755600657,0.004065046248169372,1.652460099975589e-05,0.004065046248169372,0.15454893002387343,0.2523547559570985,WAPCO
2021-12-06,22.2,24.65,24.6,22.2,7460000.0,-9.94,-0.09939148073022308,-0.1046846116104653,0.010958867908033966,0.1046846116104653,0.7341788717213543,0.4369278821999531,WAPCO
2021-12-07,23.4,22.2,23.6,23.15,2420000.0,5.41,0.054054054054053946,0.05264373348542188,0.0027713626752841293,0.05264373348542188,0.918459904596154,0.4753286587760868,WAPCO
2021-12-08,23.9,23.4,23.9,23.75,1340000.0,2.14,0.02136752136752129,0.021142436573809164,0.0004470026242775434,0.021142436573809164,0.943122636836427,0.46394982582909794,WAPCO
2021-12-09,24.4,23.9,24.5,24.0,17490000.0,2.09,0.02092050209205021,0.0207046733616912,0.0004286834990143252,0.0207046733616912,0.9595522554025996,0.4550453457165388,WAPCO
2021-12-10,24.85,24.4,24.85,24.85,1120000.0,1.84,0.018442622950819887,0.01827462024348176,0.0003339617450434734,0.01827462024348176,0.9697368510648672,0.4588377805443602,WAPCO
2021-12-13,25.0,24.85,25.0,24.85,1140000.0,0.6,0.006036217303822866,0.006018072325562945,3.621719451570659e-05,0.006018072325562945,0.2744180923004007,0.4595140739895213,WAPCO
2021-12-14,24.8,25.0,24.8,24.8,1380000.0,-0.8,-0.008000000000000007,-0.008032171697264267,6.451578217433313e-05,0.008032171697264267,0.20002533360890837,0.4601483498368102,WAPCO
2021-12-15,24.4,24.8,24.7,24.0,1370000.0,-1.61,-0.016129032258064613,-0.016260520871780405,0.0002644045390216062,0.016260520871780405,0.25622041639552195,0.46299700682596756,WAPCO
2021-12-16,24.0,24.4,24.0,24.0,651310.0,-1.64,-0.016393442622950727,-0.01652930195121047,0.0002732178229942903,0.01652930195121047,0.24044423824763386,0.4655858721844033,WAPCO
2021-12-17,24.0,24.0,24.0,23.55,354490.0,0.0,0.0,0.0,0.0,0.0,0.15796785285868561,0.4615566434310097,WAPCO
2021-12-20,24.0,24.0,24.0,23.6,885910.0,0.0,0.0,0.0,0.0,0.0,0.1301446084272286,0.4615566434310097,WAPCO
2021-12-21,24.0,24.0,24.0,23.2,1380000.0,0.0,0.0,0.0,0.0,0.0,0.14255888449825263,0.45562267425687625,WAPCO
2021-12-22,23.1,24.0,23.35,23.1,1410000.0,-3.75,-0.03749999999999998,-0.03822121282019774,0.0014608611094468482,0.03822121282019774,0.2673517813861375,0.47357189552026197,WAPCO
2021-12-23,23.2,23.1,23.3,23.15,4740000.0,0.43,0.0043290043290042934,0.00431966114451638,1.8659472403444557e-05,0.00431966114451638,0.2805858604077021,0.46567750557173043,WAPCO
2021-12-24,23.95,23.2,24.0,23.95,2380000.0,3.23,0.032327586206896575,0.03181604518465999,0.0010122607311923262,0.03181604518465999,0.39614065819024635,0.48151381832338985,WAPCO
2021-12-29,23.95,23.95,23.95,23.95,427360.0,0.0,0.0,0.0,0.0,0.0,0.39614065819024635,0.48151381832338985,WAPCO
