Date,Price,Open,High,Low,Vol,Change_%,simple_return,log_return,squared_return,abs_return,realized_vol_5d,realized_vol_21d,stock
2021-12-21,186.0,185.9,186.0,186.0,1690000.0,0.05,0.0005379236148466138,0.0005377789858028366,2.8920623757112757e-07,0.0005377789858028366,0.04528898846675631,0.47581440438684003,MTNN
2021-12-22,183.5,186.0,183.5,183.5,1740000.0,-1.34,-0.013440860215053752,-0.013532006218576273,0.00018311519229958692,0.013532006218576273,0.09617346764885597,0.47775644282821955,MTNN
2021-12-23,182.7,183.5,182.7,182.7,1680000.0,-0.44,-0.004359673024523225,-0.004369204110663996,1.908994456064316e-05,0.004369204110663996,0.09017300455770767,0.47780518072312117,MTNN
2021-12-24,182.7,182.7,182.7,173.2,76270.0,0.0,0.0,0.0,0.0,0.0,0.09017300455770767,0.47780518072312117,MTNN
2021-12-29,182.0,182.7,182.0,182.0,1980000.0,-0.38,-0.003831417624520994,-0.0038387763071656015,1.4736203536455972e-05,0.0038387763071656015,0.08956227420790067,0.4778013684264091,MTNN
2021-12-30,182.0,182.0,182.0,182.0,1340000.0,0.0,0.0,0.0,0.0,0.0,0.08781915512123381,0.4778013684264091,MTNN
2021-12-31,197.0,182.0,197.0,182.0,5290000.0,8.24,0.08241758241758235,0.0791970416611931,0.006272171407884755,0.0791970416611931,0.5777376706971429,0.5546606387072375,MTNN
2022-01-04,197.0,197.0,197.0,177.3,122830.0,0.0,0.0,0.0,0.0,0.0,0.5696678336883866,0.3956552418145243,MTNN
2022-01-05,197.0,197.0,195.0,182.5,592250.0,0.0,0.0,0.0,0.0,0.0,0.5696678336883866,0.39149402087712604,MTNN
2022-01-06,197.0,197.0,188.8,182.8,413790.0,0.0,0.0,0.0,0.0,0.0,0.562243220463699,0.38550938474870894,MTNN
2022-01-07,197.0,197.0,189.0,182.0,667120.0,0.0,0.0,0.0,0.0,0.0,0.562243220463699,0.38550938474870894,MTNN
2022-01-10,185.5,197.0,186.0,185.2,1770000.0,-5.84,-0.058375634517766506,-0.060148846690498685,0.0036178837581971146,0.060148846690498685,0.427014451058901,0.451615670611595,MTNN
2022-01-11,186.0,185.5,186.0,186.0,348390.0,0.27,0.0026954177897573484,0.002691791665711353,7.2457423715931005e-06,0.002691791665711353,0.4321881680091421,0.42884693010660613,MTNN
2022-01-12,190.0,186.0,190.0,186.0,2570000.0,2.15,0.021505376344086002,0.02127739844728488,0.000452727684684521,0.02127739844728488,0.4903182757557805,0.4332584264201464,MTNN
2022-01-13,190.0,190.0,190.0,190.0,3110000.0,0.0,0.0,0.0,0.0,0.0,0.4903182757557805,0.4332584264201464,MTNN
2022-01-14,190.0,190.0,190.0,190.0,3630000.0,0.0,0.0,0.0,0.0,0.0,0.4903182757557805,0.36527709040153333,MTNN
2022-01-17,190.0,190.0,190.0,190.0,961470.0,0.0,0.0,0.0,0.0,0.0,0.14744269315112202,0.36527709040153333,MTNN
2022-01-18,190.0,190.0,194.9,188.2,154390.0,0.0,0.0,0.0,0.0,0.0,0.15105454414912464,0.365286255993046,MTNN
2022-01-19,190.0,190.0,194.9,190.0,131320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.365286255993046,MTNN
2022-01-20,190.0,190.0,195.0,190.3,339700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.365286255993046,MTNN
2022-01-21,190.0,190.0,194.0,190.2,63680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.364502296263368,MTNN
2022-01-24,190.0,190.0,194.0,190.3,117500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36451637075956717,MTNN
2022-01-25,190.0,190.0,190.0,190.0,2310000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36070701815690687,MTNN
2022-01-26,190.0,190.0,190.0,190.0,5240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36010423269756164,MTNN
2022-01-27,190.0,190.0,190.0,190.0,1730000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36010423269756164,MTNN
