Date,Price,Open,High,Low,Vol.,Change %,simple_return,log_return,squared_return,abs_return,realized_vol_5d,realized_vol_21d,sma_5,ema_5,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,price_dist_sma20,price_dist_sma50,macd,macd_signal,macd_hist,bb_middle,bb_upper,bb_lower,bb_width,bb_position,rsi,atr_14,atr_ratio,hist_vol_5d,hist_vol_10d,hist_vol_21d,hist_vol_63d,parkinson_vol,garman_klass_vol,vol_of_vol,high_vol_regime,vol_trend,log_return_lag_1,log_return_lag_2,log_return_lag_3,log_return_lag_5,log_return_lag_10,squared_return_lag_1,squared_return_lag_2,squared_return_lag_3,squared_return_lag_5,squared_return_lag_10,hist_vol_21d_lag_1,hist_vol_21d_lag_2,hist_vol_21d_lag_3,hist_vol_21d_lag_5,hist_vol_21d_lag_10,rsi_lag_1,rsi_lag_2,rsi_lag_3,rsi_lag_5,rsi_lag_10,macd_lag_1,macd_lag_2,macd_lag_3,macd_lag_5,macd_lag_10,atr_14_lag_1,atr_14_lag_2,atr_14_lag_3,atr_14_lag_5,atr_14_lag_10,bb_width_lag_1,bb_width_lag_2,bb_width_lag_3,bb_width_lag_5,bb_width_lag_10,abs_return_lag_1,abs_return_lag_2,abs_return_lag_3,abs_return_lag_5,day_of_week,month,quarter,year,is_month_start,is_month_end,day_of_month,dow_0,dow_1,dow_2,dow_3,dow_4,trend,high_prev_vol,return_zscore,is_jump,drawdown,max_drawdown_21d,target_vol_1d,target_squared_ret,target_abs_ret,target_vol_5d
2024-07-29,7.9,7.9,7.9,7.55,5.82M,0.00%,0.006369426751592355,0.0063492276786587445,4.031269211544631e-05,0.0063492276786587445,0.16573754456986947,0.14047312609816145,7.840000000000001,7.846292083865237,7.779999999999999,7.795269492626288,7.6925,7.75616845765133,7.876999999999999,7.947415492298994,0.026974325641859014,0.0029198933604165883,0.010834685499863994,-0.03644742045448092,0.047282105954344913,7.6925,7.931522130664796,7.453477869335204,0.062144200367837694,0.9340602257683791,76.9230769230769,0.25714285714285723,0.03254972875226041,0.16573754456986947,0.19826645018753825,0.14047312609816145,0.2947932456829346,0.35046269957709625,0.36356969839804143,0.09254828989208472,0,1,0.0,0.006389798098770988,0.0,0.03195159980660243,0.0,0.0,4.0829519743057333e-05,0.0,0.0010209047302012764,0.0,0.13962643131810745,0.13962643131810745,0.14718279801843343,0.1378334138857633,0.09565418404906587,69.23076923076923,69.23076923076923,66.66666666666666,88.88888888888893,40.00000000000007,-0.0004910500396375639,-0.009848755400387432,-0.021649335618648458,-0.04317460448756094,-0.11262534191613671,0.23571428571428577,0.22500000000000003,0.22500000000000003,0.19999999999999998,0.1642857142857141,0.05761798512496753,0.054272139777967604,0.04978711856655972,0.04321725205016551,0.02330552961700202,0.0,0.006389798098770988,0.0,0.03195159980660243,0,7,3,2024,0,0,29,1,0,0,0,0,1,0,0.24267558365633118,0,-0.4316546762589928,-0.45683453237410077,0.14047312609816145,0.0,0.0,1.0438045592149332
2024-07-26,7.9,7.7,7.9,7.55,495.62M,8.22%,0.0,0.0,0.0,0.0,0.055382274667394,0.14047312609816145,7.859999999999999,7.8641947225768245,7.805,7.814311403057872,7.7075000000000005,7.769866699779775,7.8660000000000005,7.945556061228445,0.02497567304573466,0.0043224002034070435,0.019584652825686,-0.025241005798447538,0.04482565862413354,7.7075000000000005,7.959387610694182,7.455612389305819,0.0653616894438356,0.8821148635883397,75.0,0.26785714285714307,0.033905967450271274,0.055382274667394,0.19826645018753825,0.14047312609816145,0.2947591245346177,0.3992495032421081,0.4373884665391493,0.07759799962625881,0,-1,0.0063492276786587445,0.0,0.006389798098770988,-0.019048194970694474,0.0,4.031269211544631e-05,0.0,4.0829519743057333e-05,0.00036283373164159026,0.0,0.14047312609816145,0.13962643131810745,0.13962643131810745,0.15333270557178408,0.09565418404906587,76.9230769230769,69.23076923076923,69.23076923076923,66.66666666666666,66.66666666666686,0.010834685499863994,-0.0004910500396375639,-0.009848755400387432,-0.03130535857913941,-0.10219323704047589,0.25714285714285723,0.23571428571428577,0.22500000000000003,0.20000000000000004,0.1464285714285712,0.062144200367837694,0.05761798512496753,0.054272139777967604,0.046716986594777236,0.02166160570658416,0.0063492276786587445,0.0,0.006389798098770988,0.019048194970694474,4,7,3,2024,0,0,26,0,0,0,0,1,1,0,0.0381817195450916,0,-0.4316546762589928,-0.45683453237410077,0.31348417185248434,0.006239169122641145,0.07898841131863044,1.0777886326186032
2024-07-25,7.3,7.9,7.9,7.3,16.42M,-8.75%,-0.07594936708860767,-0.07898841131863044,0.006239169122641145,0.07898841131863044,0.5855582399793261,0.31348417185248434,7.76,7.676129815051217,7.7700000000000005,7.7208002388655315,7.6925,7.725117490276939,7.843999999999999,7.920240137258703,-0.05102372440688984,-0.06935237123916364,-0.021646394458365137,-0.02452208353043106,0.0028756890720659234,7.6925,8.00076338704044,7.38423661295956,0.08014647696859015,-0.1366309080171586,37.50000000000002,0.2928571428571431,0.04011741682974563,0.5855582399793261,0.4590869922573786,0.31348417185248434,0.32666741354548023,0.47163312448349715,0.40444194004010176,0.07152166393317705,0,1,0.0,0.0063492276786587445,0.0,0.0,0.0,0.0,4.031269211544631e-05,0.0,0.0,0.0,0.14047312609816145,0.14047312609816145,0.13962643131810745,0.14718279801843343,0.08364794437412695,75.0,76.9230769230769,69.23076923076923,66.66666666666666,66.66666666666686,0.019584652825686,0.010834685499863994,-0.0004910500396375639,-0.021649335618648458,-0.09285534020580766,0.26785714285714307,0.25714285714285723,0.23571428571428577,0.22500000000000003,0.16428571428571415,0.0653616894438356,0.062144200367837694,0.05761798512496753,0.04978711856655972,0.019788373620375926,0.0,0.0063492276786587445,0.0,0.0,3,7,3,2024,0,0,25,0,0,0,1,0,-1,0,2.5058513925210533,0,-0.47482014388489213,-0.47482014388489213,0.45090160641022464,0.008384550930134618,0.09156719352549043,0.8930410016092563
2024-07-24,8.0,7.6,8.0,7.5,133.92M,5.26%,0.09589041095890405,0.09156719352549043,0.008384550930134618,0.09156719352549043,0.9588116950134135,0.45090160641022464,7.790000000000001,7.784086543367479,7.8050000000000015,7.771563831799071,7.7125,7.751296776917231,7.8340000000000005,7.923367975013264,0.03727714748784436,0.02118968598417149,0.0021372168656217383,-0.0191902234512205,0.02132744031684224,7.7125,8.046337338267042,7.3786626617329585,0.08657046049064294,0.9305989280474429,59.459459459459445,0.33928571428571447,0.04241071428571431,0.9588116950134135,0.6678813739835645,0.45090160641022464,0.36899282619406265,0.5398024363465689,0.46480133228254106,0.08743801378389694,1,1,-0.07898841131863044,0.0,0.0063492276786587445,0.006389798098770988,0.0,0.006239169122641145,0.0,4.031269211544631e-05,4.0829519743057333e-05,0.0,0.31348417185248434,0.14047312609816145,0.14047312609816145,0.13962643131810745,0.08364794437412695,37.50000000000002,75.0,76.9230769230769,69.23076923076923,66.66666666666686,-0.021646394458365137,0.019584652825686,0.010834685499863994,-0.009848755400387432,-0.08448114365208337,0.2928571428571431,0.26785714285714307,0.25714285714285723,0.22500000000000003,0.1607142857142856,0.08014647696859015,0.0653616894438356,0.062144200367837694,0.054272139777967604,0.017612612885135458,0.07898841131863044,0.0,0.0063492276786587445,0.006389798098770988,2,7,3,2024,0,0,24,0,0,1,0,0,1,1,2.9873481658497556,0,-0.4244604316546763,-0.47482014388489213,0.48789495356255713,0.0026310020491279278,0.05129329438755058,0.5354863883061006
2024-07-23,7.6,7.7,7.65,7.5,7.69M,-1.30%,-0.050000000000000044,-0.05129329438755058,0.0026310020491279278,0.05129329438755058,1.037491467602456,0.48789495356255713,7.74,7.722724362244986,7.795,7.740370407835603,7.7125,7.736887560067971,7.819,7.91068687795392,-0.014586709886547903,-0.028008696764292147,-0.011162087275022436,-0.017584596215980887,0.00642250894095845,7.7125,8.046337338267042,7.3786626617329585,0.08657046049064294,0.33150476728578193,48.88888888888887,0.3571428571428573,0.046992481203007544,1.037491467602456,0.7236507552892706,0.48789495356255713,0.3825147288665196,0.5204945785049006,0.41443292155933575,0.11592123234737427,1,1,0.09156719352549043,-0.07898841131863044,0.0,0.0,0.006514681021193672,0.008384550930134618,0.006239169122641145,0.0,0.0,4.244106880790103e-05,0.45090160641022464,0.31348417185248434,0.14047312609816145,0.13962643131810745,0.08693216151851586,59.459459459459445,37.50000000000002,75.0,69.23076923076923,75.00000000000011,0.0021372168656217383,-0.021646394458365137,0.019584652825686,-0.0004910500396375639,-0.07296881138176303,0.33928571428571447,0.2928571428571431,0.26785714285714307,0.23571428571428577,0.18571428571428564,0.08657046049064294,0.08014647696859015,0.0653616894438356,0.05761798512496753,0.019788373620375926,0.09156719352549043,0.07898841131863044,0.0,0.0,1,7,3,2024,0,0,23,0,1,0,0,0,-1,1,1.6138560562559146,0,-0.45323741007194246,-0.47482014388489213,0.48999187494268936,0.000170879316503528,0.013072081567352921,0.37046769569982513
2024-07-15,7.7,7.55,7.7,7.45,26.74M,1.99%,0.0,0.0,0.0,0.0,0.35865581830685594,0.5140585242823376,7.75,7.718455911088724,7.725,7.732479824240068,7.7525,7.736188861349322,7.7059999999999995,7.8740810361471905,-0.006772009029345399,-0.000778614066960724,-0.011294265578607465,-0.009520919824501123,-0.0017733457541063424,7.7525,8.071173236370925,7.433826763629076,0.08221173463293754,0.4176272212284371,47.91666666666668,0.37500000000000006,0.04870129870129871,0.35865581830685594,0.7370525142165558,0.5140585242823376,0.3937487991659029,0.3952767517116656,0.4153781772191187,0.1871572227646038,1,1,0.0,0.0,-0.03195159980660236,0.013072081567352921,0.0063492276786587445,0.0,0.0,0.0010209047302012718,0.000170879316503528,4.031269211544631e-05,0.5145103469930846,0.5145103469930846,0.5149176476904392,0.48999187494268936,0.14047312609816145,45.09803921568628,50.0,50.87719298245614,51.063829787234035,76.9230769230769,-0.00871839796030116,-0.005303841138967869,-0.0008684781977175149,-0.013477358755298319,0.010834685499863994,0.3714285714285715,0.37857142857142867,0.3892857142857144,0.3571428571428573,0.25714285714285723,0.08288568449523973,0.08353405848337321,0.08516959475092829,0.08544549236916875,0.062144200367837694,0.0,0.0,0.03195159980660236,0.013072081567352921,0,7,3,2024,0,0,15,1,0,0,0,0,-1,0,0.0381817195450916,0,-0.4460431654676259,-0.47482014388489213,0.5187043213760323,0.0003870177063015867,0.019672765598704893,0.17433250477542742
2024-07-05,7.6,7.6,7.6,7.5,2.71M,0.00%,0.0,0.0,0.0,0.0,0.0872571850235202,0.5061384940431518,7.609999999999999,7.615612041577063,7.639999999999999,7.642494393517335,7.7125,7.675715644928907,7.671,7.815797579626148,-0.014586709886547903,-0.009255638117585792,-0.040907839627304377,-0.02948803827893514,-0.011419801348369236,7.7125,8.043169177976008,7.381830822023992,0.08574889542327599,0.32989040483210263,57.49999999999998,0.2785714285714286,0.03665413533834587,0.0872571850235202,0.19332295229575447,0.5061384940431518,0.39100895512712575,0.1776464755635075,0.17325682405801268,0.1681438665972542,1,-1,-0.006557400546159164,0.006557400546159261,0.0,-0.019672765598704893,0.03195159980660243,4.29995019227685e-05,4.299950192276977e-05,0.0,0.0003870177063015867,0.0010209047302012764,0.5197627596255637,0.5198546120082387,0.5193084095225647,0.5187043213760323,0.5018383061999275,44.23076923076922,45.09803921568628,45.09803921568628,45.09803921568628,55.76923076923076,-0.038945412116938805,-0.035874162282008015,-0.036523233768594565,-0.025149497865558423,0.004805290184717315,0.3142857142857144,0.3250000000000001,0.33571428571428585,0.35714285714285726,0.367857142857143,0.08505879766878512,0.08736593818307274,0.08680330090642799,0.0847843259112223,0.08669730445886234,0.006557400546159164,0.006557400546159261,0.0,0.019672765598704893,4,7,3,2024,0,0,5,0,0,0,0,1,-1,0,0.0381817195450916,0,-0.45323741007194246,-0.47482014388489213,0.5024101051212365,0.0,0.0,0.17479811412528004
2024-07-04,7.6,7.5,7.6,7.5,5.96M,1.33%,0.0,0.0,0.0,0.0,0.07360663857471568,0.5024101051212365,7.609999999999999,7.610408027718043,7.630000000000001,7.6347681401505465,7.702499999999999,7.668504631126154,7.671,7.80733492944473,-0.013307367737747376,-0.009255638117585792,-0.041979167851923904,-0.03198626419353289,-0.009992903658391013,7.702499999999999,8.034122804117413,7.370877195882584,0.08610783618757918,0.34545694878735245,34.61538461538463,0.2357142857142857,0.031015037593984964,0.07360663857471568,0.11826216059669581,0.5024101051212365,0.38966164488634036,0.18640638135610316,0.1874369688354574,0.1602725630550815,1,-1,0.0,-0.006557400546159164,0.006557400546159261,0.006600684031352093,-0.03195159980660236,0.0,4.29995019227685e-05,4.299950192276977e-05,4.356902968174651e-05,0.0010209047302012718,0.5061384940431518,0.5197627596255637,0.5198546120082387,0.5193084095225647,0.5149176476904392,57.49999999999998,44.23076923076922,45.09803921568628,45.09803921568628,50.87719298245614,-0.040907839627304377,-0.038945412116938805,-0.035874162282008015,-0.03172952888393166,-0.0008684781977175149,0.2785714285714286,0.3142857142857144,0.3250000000000001,0.35000000000000014,0.3892857142857144,0.08574889542327599,0.08505879766878512,0.08736593818307274,0.08580933079262984,0.08516959475092829,0.0,0.006557400546159164,0.006557400546159261,0.006600684031352093,3,7,3,2024,0,0,4,0,0,0,1,0,-1,0,0.0381817195450916,0,-0.45323741007194246,-0.47482014388489213,0.5040915439273124,0.0001754360316594604,0.013245226750020567,0.17479811412528004
2024-07-03,7.5,7.55,7.7,7.5,2.68M,-0.66%,-0.013157894736842035,-0.013245226750020567,0.0001754360316594604,0.013245226750020567,0.11941487862869368,0.5040915439273124,7.590000000000001,7.573605351812029,7.610000000000001,7.6102648419413566,7.685,7.652456571018901,7.6690000000000005,7.795282579270427,-0.024072869225764428,-0.022036771417394768,-0.05031734047403891,-0.035652479449634095,-0.014664861024404813,7.685,8.020763074362613,7.349236925637387,0.08738141167537099,0.2245081217593842,45.00000000000003,0.21428571428571427,0.02857142857142857,0.11941487862869368,0.1320504736601604,0.5040915439273124,0.39027087022427,0.2101150558386113,0.2182734972635929,0.1495478452769365,1,-1,0.0,0.0,-0.006557400546159164,0.0,0.0,0.0,0.0,4.29995019227685e-05,0.0,0.0,0.5024101051212365,0.5061384940431518,0.5197627596255637,0.5193084095225647,0.5145103469930846,34.61538461538463,57.49999999999998,44.23076923076922,45.09803921568628,50.0,-0.041979167851923904,-0.040907839627304377,-0.038945412116938805,-0.036523233768594565,-0.005303841138967869,0.2357142857142857,0.2785714285714286,0.3142857142857144,0.33571428571428585,0.37857142857142867,0.08610783618757918,0.08574889542327599,0.08505879766878512,0.08680330090642799,0.08353405848337321,0.0,0.0,0.006557400546159164,0.0,2,7,3,2024,0,0,3,0,0,1,0,0,-1,0,0.3884162442112559,0,-0.460431654676259,-0.47482014388489213,0.5041448925023541,4.414994794021072e-05,0.006644542718668511,0.10376814067358582
2024-06-24,7.7,7.85,7.85,7.5,2.33M,-1.91%,-0.006451612903225823,-0.006472514505617479,4.1893444025428676e-05,0.006472514505617479,0.11282981037241263,0.20466480588973043,7.74,7.712767025620458,7.659999999999999,7.689037368266302,7.6674999999999995,7.68060535784545,7.676,7.7728817188894945,0.004238669709814234,0.0031266284523189187,-0.0018460855569406576,-0.020115249085102423,0.018269163528161766,7.6674999999999995,7.868222379630126,7.466777620369873,0.05235666896123282,0.5809575894324509,63.63636363636365,0.17142857142857132,0.022263450834879392,0.11282981037241263,0.12811490944659312,0.20466480588973043,0.3135586320728082,0.3244018536588124,0.32998531842305445,0.08372871005207011,0,-1,0.0,0.0,0.0,0.0131580845775112,-0.006557400546159164,0.0,0.0,0.0,0.00017313518974893812,4.29995019227685e-05,0.27204446488997436,0.42203242657666984,0.50857778170001,0.5068085989056673,0.5197627596255637,53.846153846153825,53.846153846153825,53.846153846153825,31.250000000000057,44.23076923076922,-0.003580908091710633,-0.010833995645663563,-0.019933987459681113,-0.04525901576797242,-0.038945412116938805,0.15714285714285708,0.15357142857142853,0.15714285714285708,0.18214285714285713,0.3142857142857144,0.052356668961232804,0.05194375552542088,0.0646720177685262,0.0818396599907875,0.08505879766878512,0.0,0.0,0.0,0.0131580845775112,0,6,2,2024,0,0,24,1,0,0,0,0,1,0,0.1702829266698591,0,-0.4460431654676259,-0.460431654676259,0.2104848287302035,0.0003722276794787006,0.01929320293467885,0.3278146568652278
2024-06-21,7.85,7.8,7.85,7.65,2.73M,0.64%,0.01948051948051943,0.01929320293467885,0.0003722276794787006,0.01929320293467885,0.15497925063743923,0.2104848287302035,7.760000000000001,7.758511350413639,7.6850000000000005,7.718303301308792,7.6625,7.696738180907788,7.679000000000001,7.775905965207554,0.024469820554649267,0.022268524547466917,0.01149995586553576,-0.013792208094974789,0.02529216396051055,7.6625,7.8368408639484,7.488159136051599,0.04550495633237214,1.0377396777599253,69.23076923076923,0.182142857142857,0.023202911737943567,0.15497925063743923,0.1561449151897345,0.2104848287302035,0.3095458534728694,0.34255500936501243,0.38653522856330863,0.10227288822196233,0,-1,-0.006472514505617479,0.0,0.0,0.012987195526811112,0.0,4.1893444025428676e-05,0.0,0.0,0.00016866724765162255,0.0,0.20466480588973043,0.27204446488997436,0.42203242657666984,0.50857778170001,0.5061384940431518,63.63636363636365,53.846153846153825,53.846153846153825,53.846153846153825,57.49999999999998,-0.0018460855569406576,-0.003580908091710633,-0.010833995645663563,-0.0312589371937948,-0.040907839627304377,0.17142857142857132,0.15714285714285708,0.15357142857142853,0.15357142857142853,0.2785714285714286,0.05235666896123282,0.052356668961232804,0.05194375552542088,0.07727620822628198,0.08574889542327599,0.006472514505617479,0.0,0.0,0.012987195526811112,4,6,2,2024,0,0,21,0,0,0,0,1,1,0,0.6595709370803222,0,-0.4352517985611511,-0.460431654676259,0.17877514324567556,4.082951974305761e-05,0.00638979809877101,0.30795573801044207
2024-06-20,7.8,7.6,8.2,7.65,5.50M,2.63%,-0.006369426751592355,-0.00638979809877101,4.082951974305761e-05,0.00638979809877101,0.1677521997144177,0.17877514324567556,7.7700000000000005,7.7723409002757595,7.705,7.733157246525375,7.6674999999999995,7.706572639868951,7.683,7.776850829317062,0.01728073035539619,0.015228426395939085,0.017836598508609747,-0.007466446774257883,0.02530304528286763,7.6674999999999995,7.851819516629943,7.483180483370056,0.0480781262810417,0.8594301960600818,64.28571428571429,0.2142857142857141,0.02747252747252745,0.1677521997144177,0.1629977336776408,0.17877514324567556,0.30724428704526263,0.4306077351676178,0.46011981567457605,0.11959871085573631,0,-1,0.01929320293467885,-0.006472514505617479,0.0,0.0,0.0,0.0003722276794787006,4.1893444025428676e-05,0.0,0.0,0.0,0.2104848287302035,0.20466480588973043,0.27204446488997436,0.50857778170001,0.5024101051212365,69.23076923076923,63.63636363636365,53.846153846153825,53.846153846153825,34.61538461538463,0.01149995586553576,-0.0018460855569406576,-0.003580908091710633,-0.019933987459681113,-0.041979167851923904,0.182142857142857,0.17142857142857132,0.15714285714285708,0.15714285714285708,0.2357142857142857,0.04550495633237214,0.05235666896123282,0.052356668961232804,0.0646720177685262,0.08610783618757918,0.01929320293467885,0.006472514505617479,0.0,0.0,3,6,2,2024,0,0,20,0,0,0,1,0,1,0,0.16761882348794185,0,-0.4388489208633094,-0.460431654676259,0.1664748363988443,0.0006747258938859804,0.025975486403260677,0.30290266568813967
2024-06-07,7.9,7.9,7.9,7.85,858.49K,0.00%,0.006369426751592355,0.0063492276786587445,4.031269211544631e-05,0.0063492276786587445,0.18278784315566685,0.17874844564957976,7.85,7.847228830751234,7.795,7.804205511552066,7.717499999999999,7.758796479009823,7.707999999999999,7.784792255183943,0.023647554259799287,0.024909185262065526,0.04364916602048652,0.020214577844693608,0.02343458817579291,7.717499999999999,7.956522130664797,7.478477869335202,0.06194289100480661,0.8817638130251992,66.66666666666666,0.27499999999999997,0.03481012658227847,0.18278784315566685,0.23204492587145892,0.17874844564957976,0.31695785754919914,0.407559838776894,0.4122867614602356,0.15923385998734235,0,1,0.0,-0.006349227678658892,0.019169916107720123,-0.025975486403260677,0.0,0.0,4.031269211544818e-05,0.0003674856835770274,0.0006747258938859804,0.0,0.1788304133117817,0.193763802706342,0.19200335251656128,0.1664748363988443,0.42203242657666984,66.66666666666663,60.869565217391305,63.63636363636367,47.058823529411725,53.846153846153825,0.03608836306154739,0.031004016549425195,0.02406357403323245,0.00664352253371181,-0.010833995645663563,0.2749999999999999,0.2535714285714285,0.23928571428571413,0.2142857142857141,0.15357142857142853,0.05925559829255717,0.05760163509095999,0.05639879360874856,0.04855462298099568,0.05194375552542088,0.0,0.006349227678658892,0.019169916107720123,0.025975486403260677,4,6,2,2024,0,0,7,0,0,0,0,1,1,0,0.24267558365633118,0,-0.4316546762589928,-0.460431654676259,0.17874844564957976,0.0,0.0,0.08930049493202039
2024-06-06,7.9,7.9,8.0,7.55,7.91M,0.00%,0.0,0.0,0.0,0.0,0.15362512053316188,0.17874844564957976,7.88,7.864819220500824,7.8100000000000005,7.821622691269872,7.7299999999999995,7.77224443338984,7.7139999999999995,7.789310205961043,0.021992238033635293,0.024112004148301898,0.04907544564905031,0.025986751405564952,0.023088694243485357,7.7299999999999995,7.9800526260402895,7.4799473739597095,0.06469666909192497,0.839928443648117,63.15789473684209,0.2964285714285714,0.03752260397830017,0.15362512053316188,0.23204492587145892,0.17874844564957976,0.31594622612386797,0.4555083690190848,0.4791083120489702,0.15912274566445292,0,-1,0.0063492276786587445,0.0,-0.006349227678658892,0.019544596072970346,0.0,4.031269211544631e-05,0.0,4.031269211544818e-05,0.00038199123565556785,0.0,0.17874844564957976,0.1788304133117817,0.193763802706342,0.1805667528831623,0.27204446488997436,66.66666666666666,66.66666666666663,60.869565217391305,57.89473684210529,53.846153846153825,0.04364916602048652,0.03608836306154739,0.031004016549425195,0.009764120872082671,-0.003580908091710633,0.27499999999999997,0.2749999999999999,0.2535714285714285,0.21785714285714267,0.15714285714285708,0.06194289100480661,0.05925559829255717,0.05760163509095999,0.04943485029715626,0.052356668961232804,0.0063492276786587445,0.0,0.006349227678658892,0.019544596072970346,3,6,2,2024,0,0,6,0,0,0,1,0,1,0,0.0381817195450916,0,-0.4316546762589928,-0.460431654676259,0.1780113852334781,0.0,0.0,0.10928439603099226
2024-06-05,7.9,8.0,7.9,7.5,2.24M,-1.25%,0.0,0.0,0.0,0.0,0.07126990393248928,0.1780113852334781,7.88,7.87654614700055,7.83,7.835873111038986,7.745,7.784411630209855,7.72,7.793650982197865,0.020012911555842512,0.023316062176165882,0.052767539994517776,0.031342909123355515,0.02142463087116226,7.745,7.998190171922345,7.491809828077655,0.06538158087084438,0.8060940296836242,58.82352941176471,0.3178571428571429,0.040235081374321885,0.07126990393248928,0.2277272386217051,0.1780113852334781,0.31594622612386797,0.45550836901908476,0.47711165783692777,0.15726533833592207,0,-1,0.0,0.0063492276786587445,0.0,0.019169916107720123,-0.006472514505617479,0.0,4.031269211544631e-05,0.0,0.0003674856835770274,4.1893444025428676e-05,0.17874844564957976,0.17874844564957976,0.1788304133117817,0.19200335251656128,0.20466480588973043,63.15789473684209,66.66666666666666,66.66666666666663,63.63636363636367,63.63636363636365,0.04907544564905031,0.04364916602048652,0.03608836306154739,0.02406357403323245,-0.0018460855569406576,0.2964285714285714,0.27499999999999997,0.2749999999999999,0.23928571428571413,0.17142857142857132,0.06469666909192497,0.06194289100480661,0.05925559829255717,0.05639879360874856,0.05235666896123282,0.0,0.0063492276786587445,0.0,0.019169916107720123,2,6,2,2024,0,0,5,0,0,1,0,0,1,0,0.0381817195450916,0,-0.4316546762589928,-0.460431654676259,0.1793927278766325,0.00015822576180761686,0.012578782206859965,0.5313981355893321
2024-06-04,8.0,8.0,8.0,7.4,15.22M,0.00%,0.012658227848101111,0.012578782206859965,0.00015822576180761686,0.012578782206859965,0.08940764040898065,0.1793927278766325,7.909999999999999,7.9176974313337,7.844999999999999,7.865714363577352,7.765000000000001,7.804943855904155,7.729,7.801743100543047,0.03026400515131995,0.035062750679259916,0.06303607499459041,0.0376815422976025,0.02535453269698791,7.765000000000001,8.032739071721869,7.497260928278132,0.0689604820919171,0.9388601157251366,63.15789473684209,0.34285714285714286,0.04285714285714286,0.08940764040898065,0.21611474416654355,0.1793927278766325,0.31688057911987305,0.5467466628481885,0.5794750008523454,0.15353320013503838,0,-1,0.0,0.0,0.0063492276786587445,-0.006349227678658892,0.01929320293467885,0.0,0.0,4.031269211544631e-05,4.031269211544818e-05,0.0003722276794787006,0.1780113852334781,0.17874844564957976,0.17874844564957976,0.193763802706342,0.2104848287302035,58.82352941176471,63.15789473684209,66.66666666666666,60.869565217391305,69.23076923076923,0.052767539994517776,0.04907544564905031,0.04364916602048652,0.031004016549425195,0.01149995586553576,0.3178571428571429,0.2964285714285714,0.27499999999999997,0.2535714285714285,0.182142857142857,0.06538158087084438,0.06469666909192497,0.06194289100480661,0.05760163509095999,0.04550495633237214,0.0,0.0,0.0063492276786587445,0.006349227678658892,1,6,2,2024,0,0,4,0,1,0,0,0,1,0,0.4433150537836092,0,-0.4244604316546763,-0.460431654676259,0.1793927278766325,0.0,0.0,0.7036189672120717
2024-06-03,8.0,8.0,8.0,7.4,5.14M,0.00%,0.0,0.0,0.0,0.0,0.08940764040898065,0.1793927278766325,7.94,7.945131620889134,7.864999999999999,7.890129933836015,7.785000000000001,7.823520631532331,7.737,7.809517880913908,0.027617212588310718,0.03399250355434922,0.0703628636699225,0.044217806572066504,0.026145057097856,7.785000000000001,8.060489994087405,7.509510005912598,0.07077456495501691,0.8902138092387242,63.15789473684209,0.3678571428571428,0.04598214285714285,0.08940764040898065,0.2115909613694223,0.1793927278766325,0.31655320560165795,0.5759414286732921,0.6082499768107528,0.14887081814575742,0,1,0.012578782206859965,0.0,0.0,0.0,-0.00638979809877101,0.00015822576180761686,0.0,0.0,0.0,4.082951974305761e-05,0.1793927278766325,0.1780113852334781,0.17874844564957976,0.1788304133117817,0.17877514324567556,63.15789473684209,58.82352941176471,63.15789473684209,66.66666666666663,64.28571428571429,0.06303607499459041,0.052767539994517776,0.04907544564905031,0.03608836306154739,0.017836598508609747,0.34285714285714286,0.3178571428571429,0.2964285714285714,0.2749999999999999,0.2142857142857141,0.0689604820919171,0.06538158087084438,0.06469666909192497,0.05925559829255717,0.0480781262810417,0.012578782206859965,0.0,0.0,0.0,0,6,2,2024,0,0,3,1,0,0,0,0,1,0,0.0381817195450916,0,-0.4244604316546763,-0.460431654676259,0.1793927278766325,0.0,0.0,0.7036189672120716
2024-05-31,8.0,7.95,8.0,7.5,13.49M,0.63%,0.0,0.0,0.0,0.0,0.08930049493202039,0.1793927278766325,7.960000000000001,7.963421080592756,7.904999999999999,7.9101063095021935,7.8100000000000005,7.840328190434014,7.745,7.816987767936892,0.02432778489116511,0.032924467398321486,0.07530136917145125,0.05043451909194345,0.0248668500795078,7.8100000000000005,8.06669970167937,7.55330029832063,0.06573615920086309,0.8700822376438103,63.15789473684209,0.3821428571428571,0.04776785714285714,0.08930049493202039,0.14250045645552506,0.1793927278766325,0.3162127984153823,0.6377232408943602,0.7383554531202283,0.1425804217128,0,1,0.0,0.012578782206859965,0.0,0.0063492276786587445,-0.025975486403260677,0.0,0.00015822576180761686,0.0,4.031269211544631e-05,0.0006747258938859804,0.1793927278766325,0.1793927278766325,0.1780113852334781,0.17874844564957976,0.1664748363988443,63.15789473684209,63.15789473684209,58.82352941176471,66.66666666666666,47.058823529411725,0.0703628636699225,0.06303607499459041,0.052767539994517776,0.04364916602048652,0.00664352253371181,0.3678571428571428,0.34285714285714286,0.3178571428571429,0.27499999999999997,0.2142857142857141,0.07077456495501691,0.0689604820919171,0.06538158087084438,0.06194289100480661,0.04855462298099568,0.0,0.012578782206859965,0.0,0.0063492276786587445,4,5,2,2024,0,1,31,0,0,0,0,1,1,0,0.0381817195450916,0,-0.4244604316546763,-0.460431654676259,0.17322811564436635,3.930804734024447e-05,0.006269613013595374,0.7276141417381702
