Date,Price,Open,High,Low,Volume,log_return,simple_return,news_article_count,news_sentiment_score,news_negative_ratio,news_policy_mentions,news_policy_flag,news_volatility_adjustment,news_signal_strength,hist_vol_5d,hist_vol_10d,hist_vol_21d,hist_vol_63d,hist_vol_126d,hist_vol_252d,ma_5d,ma_ratio_5d,ma_10d,ma_ratio_10d,ma_20d,ma_ratio_20d,ma_50d,ma_ratio_50d,ma_200d,ma_ratio_200d,rsi_14d,macd,macd_signal,bb_middle,bb_upper,bb_lower,bb_width,atr_14d,price_lag_1,return_lag_1,vol_lag_1,price_lag_2,return_lag_2,vol_lag_2,price_lag_3,return_lag_3,vol_lag_3,price_lag_5,return_lag_5,vol_lag_5,price_lag_10,return_lag_10,vol_lag_10,target_vol_1d
2024-11-26,850.0,850.0,850.0,850.0,0,0.0,0.0,8.0,0.25,0.0,1.0,1.0,0.0125,1,0.0,0.0,0.13978098799609048,0.21430707327858936,0.21421949575365462,0.2836257166955648,850.0,1.0,850.0,1.0,865.75,0.9818076812012706,878.4,0.9676684881602915,882.365,0.9633201679577046,0.0,-8.28810980384219,-6.626857474926715,865.75,901.4792449873913,830.0207550126087,0.08253940511092422,2.5,850.0,0.0,0.13978098799609048,850.0,0.0,0.13978098799609048,850.0,0.0,0.13978098799609048,850.0,0.0,0.13978098799609048,850.0,-0.040351295523567345,0.17157410896721903,0.13978098799609048
2024-11-27,850.0,850.0,850.0,850.0,0,0.0,0.0,8.0,0.25,0.0,1.0,1.0,0.0125,1,0.0,0.0,0.13978098799609048,0.21430707327858936,0.21421949575365462,0.2836257166955648,850.0,1.0,850.0,1.0,864.0,0.9837962962962963,877.6,0.9685505925250684,881.7954999999998,0.9639423199596734,0.0,-8.115053541681391,-6.92449668827765,864.0,899.1837282965112,828.8162717034888,0.08144381550118325,2.5,850.0,0.0,0.13978098799609048,850.0,0.0,0.13978098799609048,850.0,0.0,0.13978098799609048,850.0,0.0,0.13978098799609048,850.0,0.0,0.17157410896721903,0.13978098799609048
2024-11-28,850.0,850.0,850.0,850.0,0,0.0,0.0,8.0,0.25,0.0,1.0,1.0,0.0125,1,0.0,0.0,0.13978098799609048,0.21430707327858936,0.21421949575365462,0.2836257166955648,850.0,1.0,850.0,1.0,862.25,0.9857929834734706,876.8,0.9694343065693432,881.1454999999999,0.9646533971971714,0.0,-7.88698890845933,-7.116995132313987,862.25,896.5052339450806,827.9947660549194,0.07945545710659459,2.5,850.0,0.0,0.13978098799609048,850.0,0.0,0.13978098799609048,850.0,0.0,0.13978098799609048,850.0,0.0,0.13978098799609048,850.0,0.0,0.1545092212989783,0.13978098799609048
2024-11-29,850.0,850.0,850.0,850.0,0,0.0,0.0,8.0,0.25,0.0,1.0,1.0,0.0125,1,0.0,0.0,0.13978098799609048,0.21430707327858936,0.21421949575365462,0.2836257166955648,850.0,1.0,850.0,1.0,860.5,0.9877977919814062,876.0,0.9703196347031964,880.4954999999999,0.9653655242985343,0.0,-7.61842557578143,-7.217281221007475,860.5,893.4113642187234,827.5886357812766,0.0764935833090608,2.5,850.0,0.0,0.13978098799609048,850.0,0.0,0.13978098799609048,850.0,0.0,0.13978098799609048,850.0,0.0,0.13978098799609048,850.0,0.0,0.1545092212989783,0.13978098799609048
2024-12-10,860.0,850.0,860.0,860.0,0,0.011696039763191236,0.0117647058823529,8.0,0.25,0.0,1.0,1.0,0.0125,1,0.08303364526241387,0.0587136536316911,0.14746739703133338,0.21514440686550504,0.2145783644047154,0.27185242171941876,852.0,1.0093896713615023,851.0,1.0105757931844888,850.5,1.011169900058789,870.6,0.9878244888582587,875.9954999999999,0.9817402030033261,100.0,-4.561391600671527,-6.144010338468369,850.5,854.9721359550726,846.0278640449274,0.010516486666837495,0.7142857142857143,850.0,0.0,0.13978098799609048,850.0,0.0,0.13978098799609048,850.0,0.0,0.13978098799609048,850.0,0.0,0.13978098799609048,850.0,0.0,0.13978098799609048,0.04051627023438613
2024-12-11,860.0,860.0,860.0,860.0,0,0.0,0.0,8.0,0.25,0.0,1.0,1.0,0.0125,1,0.08303364526241387,0.0587136536316911,0.04051627023438613,0.21514440686550504,0.2145783644047154,0.27185242171941876,854.0,1.0070257611241218,852.0,1.0093896713615023,851.0,1.0105757931844888,870.0,0.9885057471264368,875.3954999999999,0.982413092139496,100.0,-3.631465297013847,-5.641501330177464,851.0,857.1558701125639,844.8441298874361,0.01446737981801149,0.7142857142857143,860.0,0.011696039763191236,0.14746739703133338,850.0,0.0,0.13978098799609048,850.0,0.0,0.13978098799609048,850.0,0.0,0.13978098799609048,850.0,0.0,0.13978098799609048,0.04051627023438613
2024-12-12,860.0,860.0,860.0,860.0,0,0.0,0.0,8.0,0.25,0.0,1.0,1.0,0.0125,1,0.08303364526241387,0.0587136536316911,0.04051627023438613,0.1019091177996822,0.2145783644047154,0.27185242171941876,856.0,1.0046728971962617,853.0,1.0082063305978899,851.5,1.0099823840281856,869.4,0.9891879457096848,874.7954999999998,0.983086904310779,100.0,-2.8615063377719707,-5.0855023316963655,851.5,858.8269509706948,844.1730490293052,0.017209514904744188,0.7142857142857143,860.0,0.0,0.04051627023438613,860.0,0.011696039763191236,0.14746739703133338,850.0,0.0,0.13978098799609048,850.0,0.0,0.13978098799609048,850.0,0.0,0.13978098799609048,0.04051627023438613
2024-12-13,860.0,860.0,860.0,860.0,0,0.0,0.0,8.0,0.25,0.0,1.0,1.0,0.0125,1,0.08303364526241387,0.0587136536316911,0.04051627023438613,0.1019091177996822,0.21323969329420916,0.2545158341257936,858.0,1.0023310023310024,854.0,1.0070257611241218,852.0,1.0093896713615023,868.8,0.9898710865561695,874.1954999999999,0.9837616414177379,100.0,-2.225652380100769,-4.513532341377246,852.0,860.2078268167207,843.7921731832793,0.019267199100283426,0.7142857142857143,860.0,0.0,0.04051627023438613,860.0,0.0,0.04051627023438613,860.0,0.011696039763191236,0.14746739703133338,850.0,0.0,0.13978098799609048,850.0,0.0,0.13978098799609048,0.04051627023438613
2024-12-16,860.0,860.0,860.0,860.0,0,0.0,0.0,8.0,0.25,0.0,1.0,1.0,0.0125,1,0.08303364526241387,0.0587136536316911,0.04051627023438613,0.1019091177996822,0.21323904661857154,0.24788705971716152,860.0,1.0,855.0,1.0058479532163742,852.5,1.0087976539589443,868.2,0.9905551716194425,873.5954999999999,0.9844373053661564,100.0,-1.7021126425510147,-3.951248401612,852.5,861.3852331664228,843.6147668335772,0.02084512179805944,0.7142857142857143,860.0,0.0,0.04051627023438613,860.0,0.0,0.04051627023438613,860.0,0.0,0.04051627023438613,850.0,0.0,0.13978098799609048,850.0,0.0,0.13978098799609048,0.04051627023438613
2024-12-17,860.0,860.0,860.0,860.0,0,0.0,0.0,8.0,0.25,0.0,1.0,1.0,0.0125,1,0.0,0.0587136536316911,0.04051627023438613,0.1019091177996822,0.21323904661857154,0.24773347441966423,860.0,1.0,856.0,1.0046728971962617,853.0,1.0082063305978899,867.6,0.99124020285846,872.9454999999999,0.9851703227750187,100.0,-1.2725346414216574,-3.4155056495739315,853.0,862.4032469196669,843.5967530803331,0.0220474722618216,0.7142857142857143,860.0,0.0,0.04051627023438613,860.0,0.0,0.04051627023438613,860.0,0.0,0.04051627023438613,860.0,0.011696039763191236,0.14746739703133338,850.0,0.0,0.13978098799609048,0.04051627023438613
2024-12-18,860.0,860.0,860.0,860.0,0,0.0,0.0,8.0,0.25,0.0,1.0,1.0,0.0125,1,0.0,0.0587136536316911,0.04051627023438613,0.1019091177996822,0.21312367334646776,0.24773347441966423,860.0,1.0,857.0,1.0035005834305717,853.5,1.0076157000585824,867.0,0.9919261822376009,872.2954999999998,0.9859044326148653,100.0,-0.9214688611474458,-2.9166982918886344,853.5,863.2872096986248,843.7127903013752,0.022934293376976667,0.7142857142857143,860.0,0.0,0.04051627023438613,860.0,0.0,0.04051627023438613,860.0,0.0,0.04051627023438613,860.0,0.0,0.04051627023438613,850.0,0.0,0.13978098799609048,0.07061747783711579
2024-12-19,875.0,860.0,875.0,875.0,0,0.017291497110061043,0.01744186046511631,8.0,0.25,0.0,1.0,1.0,0.0125,1,0.1227574517668291,0.09924431315417699,0.07061747783711579,0.10797201591421185,0.21460896772523178,0.24837101766837374,863.0,1.0139049826187718,859.5,1.0180337405468296,854.75,1.0236911377595788,866.7,1.0095765547478943,871.7204999999999,1.0037621003521198,100.0,0.560664942328458,-2.2212256450452164,854.75,868.3127198017836,841.1872801982164,0.03173493957714794,1.7857142857142858,860.0,0.0,0.04051627023438613,860.0,0.0,0.04051627023438613,860.0,0.0,0.04051627023438613,860.0,0.0,0.04051627023438613,850.0,0.0,0.13978098799609048,0.07061747783711579
2024-12-20,875.0,875.0,875.0,875.0,0,0.0,0.0,8.0,0.25,0.0,1.0,1.0,0.0125,1,0.1227574517668291,0.09924431315417699,0.07061747783711579,0.10797201591421185,0.21460896772523178,0.23864137833406013,866.0,1.010392609699769,862.0,1.0150812064965198,856.0,1.022196261682243,866.4,1.009926131117267,871.5954999999999,1.0039060550450296,100.0,1.7154915411505272,-1.4338822078060676,856.0,872.091841672776,839.908158327224,0.037597760917700965,1.7857142857142858,875.0,0.017291497110061043,0.07061747783711579,860.0,0.0,0.04051627023438613,860.0,0.0,0.04051627023438613,860.0,0.0,0.04051627023438613,850.0,0.0,0.13978098799609048,0.07061747783711579
2024-12-23,875.0,875.0,875.0,875.0,0,0.0,0.0,8.0,0.25,0.0,1.0,1.0,0.0125,1,0.1227574517668291,0.09924431315417699,0.07061747783711579,0.10797201591421185,0.21460896772523178,0.23864137833406013,869.0,1.006904487917146,864.5,1.0121457489878543,857.25,1.020705745115194,866.1,1.0102759496593927,871.4704999999999,1.00405005103443,100.0,2.6007204542886484,-0.6269616753871243,857.25,875.1605966870131,839.3394033129869,0.0417861689985725,1.7857142857142858,875.0,0.0,0.07061747783711579,875.0,0.017291497110061043,0.07061747783711579,860.0,0.0,0.04051627023438613,860.0,0.0,0.04051627023438613,850.0,0.0,0.13978098799609048,0.07061747783711579
2024-12-24,875.0,875.0,875.0,875.0,0,0.0,0.0,8.0,0.25,0.0,1.0,1.0,0.0125,1,0.1227574517668291,0.08680262658550537,0.07061747783711579,0.10797201591421185,0.21460896772523178,0.23864137833406013,872.0,1.003440366972477,866.0,1.010392609699769,858.5,1.019219569015725,865.8,1.0106260106260108,871.3454999999999,1.0041940883380933,100.0,3.264638030630067,0.15135826581631395,858.5,877.721698265532,839.278301734468,0.044779728050162004,1.7857142857142858,875.0,0.0,0.07061747783711579,875.0,0.0,0.07061747783711579,875.0,0.017291497110061043,0.07061747783711579,860.0,0.0,0.04051627023438613,860.0,0.011696039763191236,0.14746739703133338,0.07061747783711579
2024-12-27,875.0,875.0,875.0,875.0,0,0.0,0.0,8.0,0.25,0.0,1.0,1.0,0.0125,1,0.1227574517668291,0.08680262658550537,0.07061747783711579,0.10797201591421185,0.21460896772523178,0.23837153971764374,875.0,1.0,867.5,1.0086455331412103,859.75,1.0177377144518756,865.9,1.0105092966855296,871.2204999999999,1.004338166973803,100.0,3.747597521716557,0.8706061169963626,859.75,879.8746117975137,839.6253882024863,0.046815031805789345,1.7857142857142858,875.0,0.0,0.07061747783711579,875.0,0.0,0.07061747783711579,875.0,0.0,0.07061747783711579,860.0,0.0,0.04051627023438613,860.0,0.0,0.04051627023438613,0.07061747783711579
2024-12-30,875.0,875.0,875.0,875.0,0,0.0,0.0,8.0,0.25,0.0,1.0,1.0,0.0125,1,0.0,0.08680262658550537,0.07061747783711579,0.10797201591421185,0.21460896772523178,0.23837153971764374,875.0,1.0,869.0,1.006904487917146,861.0,1.016260162601626,866.0,1.010392609699769,871.0954999999999,1.004482286959352,100.0,4.083276923317499,1.5131402782605898,861.0,881.6728909698971,840.3271090301029,0.048020652659459095,1.7857142857142858,875.0,0.0,0.07061747783711579,875.0,0.0,0.07061747783711579,875.0,0.0,0.07061747783711579,875.0,0.017291497110061043,0.07061747783711579,860.0,0.0,0.04051627023438613,0.07061747783711579
2024-12-31,875.0,875.0,875.0,875.0,0,0.0,0.0,8.0,0.25,0.0,1.0,1.0,0.0125,1,0.0,0.08680262658550537,0.07061747783711579,0.10797201591421185,0.21460896772523178,0.23837153971764374,875.0,1.0,870.5,1.0051694428489375,862.25,1.0147868947521022,866.1,1.0102759496593927,870.9704999999999,1.0046264483125433,100.0,4.299740535132287,2.0704603296349293,862.25,883.1444716939443,841.3555283060557,0.04846499668064783,1.7857142857142858,875.0,0.0,0.07061747783711579,875.0,0.0,0.07061747783711579,875.0,0.0,0.07061747783711579,875.0,0.0,0.07061747783711579,860.0,0.0,0.04051627023438613,0.07061747783711579
2025-01-02,875.0,875.0,875.0,875.0,0,0.0,0.0,8.0,0.25,0.0,1.0,1.0,0.0125,1,0.0,0.08680262658550537,0.07061747783711579,0.10797201591421185,0.21460896772523178,0.23837153971764374,875.0,1.0,872.0,1.003440366972477,863.5,1.013317892298784,865.9,1.0105092966855296,870.8454999999999,1.0047706510511911,100.0,4.420334640854662,2.540435191878876,863.5,884.29979756988,842.70020243012,0.048175558934290576,1.0714285714285714,875.0,0.0,0.07061747783711579,875.0,0.0,0.07061747783711579,875.0,0.0,0.07061747783711579,875.0,0.0,0.07061747783711579,860.0,0.0,0.04051627023438613,0.07061747783711579
2025-01-03,875.0,875.0,875.0,875.0,0,0.0,0.0,8.0,0.25,0.0,1.0,1.0,0.0125,1,0.0,0.08680262658550537,0.07061747783711579,0.10797201591421185,0.21460896772523178,0.23113827562716796,875.0,1.0,873.5,1.0017172295363481,864.75,1.0118531367447239,865.7,1.0107427515305532,870.72,1.0049154722528482,100.0,4.464443018376642,2.9252367571784292,864.75,885.1344626073411,844.3655373926589,0.047145331268785444,1.0714285714285714,875.0,0.0,0.07061747783711579,875.0,0.0,0.07061747783711579,875.0,0.0,0.07061747783711579,875.0,0.0,0.07061747783711579,860.0,0.0,0.04051627023438613,0.07061747783711579
2025-01-06,875.0,875.0,875.0,875.0,0,0.0,0.0,8.0,0.25,0.0,1.0,1.0,0.0125,1,0.0,0.08680262658550537,0.07061747783711579,0.10797201591421185,0.21460896772523178,0.23113827562716796,875.0,1.0,875.0,1.0,866.0,1.010392609699769,865.5,1.0109763142692085,870.59,1.0050655302725737,100.0,4.448124020499222,3.229814209842588,866.0,885.6281216089402,846.3718783910598,0.04533053489362634,1.0714285714285714,875.0,0.0,0.07061747783711579,875.0,0.0,0.07061747783711579,875.0,0.0,0.07061747783711579,875.0,0.0,0.07061747783711579,860.0,0.0,0.04051627023438613,0.07061747783711579
2025-01-07,875.0,875.0,875.0,875.0,0,0.0,0.0,8.0,0.25,0.0,1.0,1.0,0.0125,1,0.0,0.0,0.07061747783711579,0.10797201591421185,0.21460896772523178,0.23019948941096363,875.0,1.0,875.0,1.0,867.25,1.0089362928797925,865.3,1.0112099849763088,870.46,1.0052156331135262,100.0,4.384647608823229,3.460780889638716,867.25,885.7389725313161,848.7610274686839,0.04263816092549117,1.0714285714285714,875.0,0.0,0.07061747783711579,875.0,0.0,0.07061747783711579,875.0,0.0,0.07061747783711579,875.0,0.0,0.07061747783711579,875.0,0.017291497110061043,0.07061747783711579,0.07061747783711579
2025-01-08,875.0,875.0,875.0,875.0,0,0.0,0.0,8.0,0.25,0.0,1.0,1.0,0.0125,1,0.0,0.0,0.07061747783711579,0.10797201591421185,0.21460896772523178,0.23019948941096363,875.0,1.0,875.0,1.0,868.5,1.0074841681059297,865.1,1.0114437637267368,870.33,1.00536578079579,100.0,4.284947883335462,3.625614288378066,868.5,885.3897352819794,851.6102647180206,0.03889403634307281,1.0714285714285714,875.0,0.0,0.07061747783711579,875.0,0.0,0.07061747783711579,875.0,0.0,0.07061747783711579,875.0,0.0,0.07061747783711579,875.0,0.0,0.07061747783711579,0.07061747783711579
2025-01-09,875.0,875.0,875.0,875.0,0,0.0,0.0,8.0,0.25,0.0,1.0,1.0,0.0125,1,0.0,0.0,0.07061747783711579,0.10797201591421185,0.21460896772523178,0.23019948941096363,875.0,1.0,875.0,1.0,869.75,1.0060362173038229,864.9,1.0116776505954446,870.2,1.005515973339462,100.0,4.158004247886879,3.732092280279829,869.75,884.4308145479082,855.0691854520918,0.033758699736494854,1.0714285714285714,875.0,0.0,0.07061747783711579,875.0,0.0,0.07061747783711579,875.0,0.0,0.07061747783711579,875.0,0.0,0.07061747783711579,875.0,0.0,0.07061747783711579,0.07061747783711579
2025-01-10,875.0,875.0,875.0,875.0,0,0.0,0.0,8.0,0.25,0.0,1.0,1.0,0.0125,1,0.0,0.0,0.07061747783711579,0.10797201591421185,0.21460896772523178,0.23019948941096363,875.0,1.0,875.0,1.0,870.5,1.0051694428489375,864.7,1.0119116456574535,870.07,1.005666210764651,100.0,4.011162319852929,3.787906288194449,870.5,884.60487037947,856.39512962053,0.03240636503037325,1.0714285714285714,875.0,0.0,0.07061747783711579,875.0,0.0,0.07061747783711579,875.0,0.0,0.07061747783711579,875.0,0.0,0.07061747783711579,875.0,0.0,0.07061747783711579,0.05989950306711226
2025-01-27,950.0,875.0,950.0,950.0,0,0.08223809823697201,0.08571428571428563,8.0,0.25,0.0,1.0,1.0,0.0125,1,0.5838325804563723,0.4128319767183415,0.28488112892855205,0.1885574623514534,0.24436692444385866,0.24462037124596708,890.0,1.0674157303370786,882.5,1.0764872521246458,878.75,1.0810810810810811,865.4,1.097758262075341,869.0584999999999,1.0931369982573096,100.0,8.16422897804648,3.947914268732902,878.75,912.2910196625054,845.2089803374946,0.07633802483642764,5.357142857142857,875.0,0.0,0.0,875.0,0.0,0.0,875.0,0.0,0.0,875.0,0.0,0.05989950306711226,875.0,0.0,0.05989950306711226,0.28488112892855205
2025-01-28,950.0,950.0,950.0,950.0,0,0.0,0.0,8.0,0.25,0.0,1.0,1.0,0.0125,1,0.5838325804563723,0.4128319767183415,0.28488112892855205,0.1885574623514534,0.24436692444385866,0.24462037124596708,905.0,1.0497237569060773,890.0,1.0674157303370786,882.5,1.0764872521246458,867.4,1.095227115517639,869.3079999999999,1.092823257119456,100.0,12.643639438843138,5.68705930275495,882.5,928.669025843838,836.330974156162,0.10463235318716821,5.357142857142857,950.0,0.08223809823697201,0.28488112892855205,875.0,0.0,0.0,875.0,0.0,0.0,875.0,0.0,0.05989950306711226,875.0,0.0,0.05989950306711226,0.28488112892855205
2025-01-29,950.0,950.0,950.0,950.0,0,0.0,0.0,8.0,0.25,0.0,1.0,1.0,0.0125,1,0.5838325804563723,0.4128319767183415,0.28488112892855205,0.1885574623514534,0.19512501187077605,0.24462037124596708,920.0,1.0326086956521738,897.5,1.0584958217270195,886.25,1.071932299012694,869.4,1.092707614446745,869.5575,1.0925096960235523,100.0,16.009061999993378,7.751459842202635,886.25,941.2021322798835,831.2978677201165,0.12401045366405297,5.357142857142857,950.0,0.0,0.28488112892855205,950.0,0.08223809823697201,0.28488112892855205,875.0,0.0,0.0,875.0,0.0,0.0,875.0,0.0,0.05989950306711226,0.28488112892855205
2025-01-30,950.0,950.0,950.0,950.0,0,0.0,0.0,8.0,0.25,0.0,1.0,1.0,0.0125,1,0.5838325804563723,0.4128319767183415,0.28488112892855205,0.1885574623514534,0.19512501187077605,0.24462037124596708,935.0,1.0160427807486632,905.0,1.0497237569060773,890.0,1.0674157303370786,871.4,1.0901996786779895,869.8075,1.0921956869767162,100.0,18.463349624826265,9.893837798727361,890.0,951.5587011251137,828.4412988748863,0.1383341598317161,5.357142857142857,950.0,0.0,0.28488112892855205,950.0,0.0,0.28488112892855205,950.0,0.08223809823697201,0.28488112892855205,875.0,0.0,0.0,875.0,0.0,0.05989950306711226,0.2944326048914025
2025-01-31,975.0,950.0,975.0,970.0,0,0.025975486403260736,0.026315789473684292,8.0,0.25,0.0,1.0,1.0,0.0125,1,0.5665995650096026,0.4188922961247042,0.2944326048914025,0.19497505580125535,0.19826996188131418,0.2460151030462451,955.0,1.0209424083769634,915.0,1.0655737704918034,895.0,1.089385474860335,873.9,1.1156882938551322,870.1825,1.1204546172785594,100.0,22.170117996136014,12.349093838209093,895.0,966.8184846459644,823.1815153540356,0.16048823384573055,7.142857142857143,950.0,0.0,0.28488112892855205,950.0,0.0,0.28488112892855205,950.0,0.0,0.28488112892855205,875.0,0.0,0.0,875.0,0.0,0.05989950306711226,0.2944326048914025
