Date,Price,Open,High,Low,Volume,log_return,simple_return,hist_vol_5d,hist_vol_10d,hist_vol_21d,hist_vol_63d,hist_vol_126d,hist_vol_252d,ma_5d,ma_ratio_5d,ma_10d,ma_ratio_10d,ma_20d,ma_ratio_20d,ma_50d,ma_ratio_50d,ma_200d,ma_ratio_200d,rsi_14d,macd,macd_signal,bb_middle,bb_upper,bb_lower,bb_width,atr_14d,price_lag_1,return_lag_1,vol_lag_1,price_lag_2,return_lag_2,vol_lag_2,price_lag_3,return_lag_3,vol_lag_3,price_lag_5,return_lag_5,vol_lag_5,price_lag_10,return_lag_10,vol_lag_10,target_vol_1d
2022-06-20,10.1,10.1,10.25,9.2,0,0.0,0.0,0.6309421155416935,0.5010228449338635,0.44300446317345976,0.3313790119003003,0.4425831069772085,0.42708008549061266,10.669999999999998,0.9465791940018745,10.99,0.91901728844404,11.565000000000001,0.8733246865542584,11.911,0.8479556712282764,9.68125,1.0432537120723047,19.999999999999986,-0.4389284656518413,-0.25788562849195146,11.565000000000001,13.010173455260517,10.119826544739485,0.24992191184790588,0.4892857142857144,10.1,-0.0898950041165482,0.4643364083649706,11.05,0.0,0.36322944725191486,11.05,0.0,0.36322944725191486,11.1,0.0,0.3637781836808513,12.5,0.0,0.30496097437063974,0.44180959922131335
2022-06-21,10.1,10.1,10.1,9.25,0,0.0,0.0,0.6381912197466811,0.44187467690071386,0.44180959922131335,0.3313790119003003,0.4420276455121137,0.4265369896061353,10.48,0.9637404580152671,10.83,0.9325946445060018,11.47,0.8805579773321708,11.873,0.8506695864566663,9.70575,1.0406202508822089,0.0,-0.48310183829933173,-0.30292887045342753,11.47,13.0392438675329,9.900756132467102,0.2736257833536005,0.5071428571428572,10.1,0.0,0.44300446317345976,10.1,-0.0898950041165482,0.4643364083649706,11.05,0.0,0.36322944725191486,11.05,-0.004514680354526583,0.36322944725191486,11.7,-0.06613980250454507,0.3690364452870081,0.4758826259231565
2022-06-22,9.5,10.1,9.5,9.5,0,-0.06124362524071855,-0.05940594059405935,0.6764531982918642,0.5001645354768949,0.4758826259231565,0.3514791114940588,0.44834539627804576,0.431287091193347,10.169999999999998,0.9341199606686335,10.635,0.8932769158439117,11.345,0.8373732921992066,11.823,0.8035185655079082,9.72725,0.9766377958827007,0.0,-0.5600684198516461,-0.3543567803330713,11.345,13.1211282552078,9.568871744792201,0.31311207672239744,0.5464285714285715,10.1,0.0,0.44180959922131335,10.1,0.0,0.44300446317345976,10.1,-0.0898950041165482,0.4643364083649706,11.05,0.0,0.36322944725191486,11.45,-0.021599111803461815,0.37096755706717194,0.4873536357861638
2022-06-23,9.7,9.5,9.7,9.7,0,0.020834086902841834,0.021052631578947212,0.7475400741978347,0.537009992473179,0.4873536357861638,0.3547947660883985,0.4439192007930723,0.4316741501192993,9.9,0.9797979797979797,10.485000000000001,0.9251311397234142,11.245000000000001,0.8626056024899954,11.784,0.8231500339443312,9.74975,0.9948973050591039,6.249999999999986,-0.5980329105852071,-0.40309200638349846,11.245000000000001,13.15698436461349,9.333015635386513,0.3400594690286328,0.525,9.5,-0.06124362524071855,0.4758826259231565,10.1,0.0,0.44180959922131335,10.1,0.0,0.44300446317345976,11.05,0.0,0.36322944725191486,11.2,-0.022075951699199847,0.3745749062778973,0.48530098996230603
2022-06-24,9.7,9.7,10.3,9.7,0,0.0,0.0,0.4930213413978899,0.5414092293541478,0.48530098996230603,0.3492192837556414,0.4427187271574613,0.43150953225776717,9.819999999999999,0.9877800407331976,10.344999999999999,0.9376510391493476,11.1375,0.8709315375982043,11.745,0.8258833546189868,9.77225,0.9926066156719281,6.249999999999986,-0.6209619798427237,-0.44666600107534354,11.1375,13.14560856280235,9.129391437197649,0.3606031089207364,0.5571428571428572,9.7,0.020834086902841834,0.4873536357861638,9.5,-0.06124362524071855,0.4758826259231565,10.1,0.0,0.44180959922131335,10.1,-0.0898950041165482,0.4643364083649706,11.1,-0.008968669982760375,0.3738324913348291,0.59809278112714
2022-06-27,10.65,9.7,10.65,10.5,0,0.09343400664609706,0.097938144329897,0.8821583986254935,0.7639759794612339,0.59809278112714,0.3983685874308543,0.4616864553205555,0.44097508898994076,9.930000000000001,1.0725075528700905,10.3,1.0339805825242718,11.0725,0.9618424023481599,11.725,0.908315565031983,9.798,1.0869565217391304,34.32835820895524,-0.5560663847613743,-0.4685460778125497,11.0725,13.053853869932086,9.091146130067914,0.357887355146911,0.567857142857143,9.7,0.0,0.48530098996230603,9.7,0.020834086902841834,0.4873536357861638,9.5,-0.06124362524071855,0.4758826259231565,10.1,0.0,0.44300446317345976,11.1,0.0,0.3637781836808513,0.6105096419769563
2022-06-28,11.0,10.65,11.2,11.0,0,0.03233538064293645,0.032863849765258246,0.8875209522268115,0.7855589188747298,0.6105096419769563,0.4039353645946979,0.46374539713946905,0.4413743047693551,10.11,1.0880316518298714,10.295,1.0684798445847499,11.0275,0.9975062344139651,11.712,0.9392076502732241,9.826749999999999,1.1193934922532884,43.47826086956523,-0.47096509078298077,-0.4690298804066359,11.0275,12.970225974121524,9.084774025878476,0.35234204926257523,0.5892857142857143,10.65,0.09343400664609706,0.59809278112714,9.7,0.0,0.48530098996230603,9.7,0.020834086902841834,0.4873536357861638,10.1,0.0,0.44180959922131335,11.05,-0.004514680354526583,0.36322944725191486,0.6160134026305502
2022-06-29,10.7,11.0,10.7,10.7,0,-0.027651531330510123,-0.027272727272727337,0.7163011678947651,0.7972883128247045,0.6160134026305502,0.4075472580587592,0.46559258766275907,0.4422534152640209,10.35,1.0338164251207729,10.260000000000002,1.042884990253411,10.9375,0.9782857142857142,11.687000000000001,0.9155471891845639,9.85425,1.0858259126772711,42.857142857142854,-0.42285478819839284,-0.4597948619649873,10.9375,12.755791563673554,9.119208436326446,0.3324876002145928,0.5928571428571429,11.0,0.03233538064293645,0.6105096419769563,10.65,0.09343400664609706,0.59809278112714,9.7,0.0,0.48530098996230603,9.5,-0.06124362524071855,0.4758826259231565,11.05,0.0,0.36322944725191486,0.5835789523092121
2022-06-30,10.6,10.7,10.6,10.5,0,-0.009389740349839032,-0.009345794392523366,0.7552383308150781,0.7976202165727899,0.5835789523092121,0.4014177991548456,0.4658413214341998,0.4424174194131638,10.53,1.00664767331434,10.215,1.0376896720509055,10.8425,0.9776343094304819,11.66,0.9090909090909091,9.88125,1.0727387729285263,42.857142857142854,-0.38831988117971505,-0.4454998658079329,10.8425,12.509288592031519,9.17571140796848,0.3074546630447811,0.5964285714285715,10.7,-0.027651531330510123,0.6160134026305502,11.0,0.03233538064293645,0.6105096419769563,10.65,0.09343400664609706,0.59809278112714,9.7,0.020834086902841834,0.4873536357861638,11.05,0.0,0.36322944725191486,0.5835789523092121
2022-07-01,10.6,10.6,10.9,9.7,0,0.0,0.0,0.7552383308150781,0.6389286663390695,0.5835789523092121,0.4014177991548456,0.4638956792731404,0.4424174194131638,10.709999999999999,0.9897292250233427,10.265,1.0326351680467607,10.747499999999999,0.9862758781111888,11.634,0.9111225717723912,9.90925,1.0697075964376719,42.857142857142854,-0.35683732005477253,-0.4277673566573008,10.747499999999999,12.222011515901588,9.27298848409841,0.27439153587375475,0.635714285714286,10.6,-0.009389740349839032,0.5835789523092121,10.7,-0.027651531330510123,0.6160134026305502,11.0,0.03233538064293645,0.6105096419769563,9.7,0.0,0.48530098996230603,10.1,-0.0898950041165482,0.4643364083649706,0.5835789523092121
2022-07-04,10.6,10.6,11.3,10.3,0,0.0,0.0,0.3454230689799017,0.6389286663390695,0.5835789523092121,0.3996714957358948,0.46090979301482177,0.44223430862279156,10.7,0.9906542056074766,10.315000000000001,1.0276296655356276,10.6525,0.9950715794414456,11.606000000000002,0.9133206961916248,9.937,1.0667203381302204,43.478260869565204,-0.32810497364571667,-0.40783488005498403,10.6525,11.874868279417623,9.430131720582377,0.22949885555834268,0.6892857142857146,10.6,0.0,0.5835789523092121,10.6,-0.009389740349839032,0.5835789523092121,10.7,-0.027651531330510123,0.6160134026305502,10.65,0.09343400664609706,0.59809278112714,10.1,0.0,0.44300446317345976,0.5835789523092121
2022-07-05,10.6,10.6,10.7,9.9,0,0.0,0.0,0.19088447965946767,0.6389286663390695,0.5835789523092121,0.3996714957358948,0.45752081395078315,0.4421881382896642,10.620000000000001,0.9981167608286251,10.364999999999998,1.0226724553786783,10.5975,1.0002359046945033,11.578999999999999,0.915450384316435,9.96475,1.0637497177550865,43.478260869565204,-0.30185478801303134,-0.38663886164659356,10.5975,11.715992876950743,9.479007123049257,0.21108617635305363,0.7142857142857144,10.6,0.0,0.5835789523092121,10.6,0.0,0.5835789523092121,10.6,-0.009389740349839032,0.5835789523092121,11.0,0.03233538064293645,0.6105096419769563,10.1,0.0,0.44180959922131335,0.5439734141574916
2022-07-06,10.6,10.6,10.6,10.1,0,0.0,0.0,0.06666054366268483,0.5254847469614519,0.5439734141574916,0.3996714957358948,0.45652960816444116,0.4421881382896642,10.6,1.0,10.475,1.0119331742243436,10.555000000000001,1.0042633822832778,11.552999999999999,0.9175106033065005,9.9925,1.060795596697523,43.478260869565204,-0.2778484626539406,-0.364880781848063,10.555000000000001,11.59923227906039,9.510767720939613,0.1978649510299172,0.6964285714285715,10.6,0.0,0.5835789523092121,10.6,0.0,0.5835789523092121,10.6,0.0,0.5835789523092121,10.7,-0.027651531330510123,0.6160134026305502,9.5,-0.06124362524071855,0.4758826259231565,0.5406552428492477
2022-07-07,10.6,10.6,10.6,9.9,0,0.0,0.0,0.0,0.5249265814818493,0.5406552428492477,0.3996714957358948,0.45652960816444116,0.4421881382896642,10.6,1.0,10.565,1.0033128253667771,10.525,1.007125890736342,11.525,0.9197396963123644,10.02025,1.0578578378782963,60.0,-0.25587372383808393,-0.3430793702460672,10.525,11.524736807470145,9.525263192529856,0.18997374013684454,0.6785714285714286,10.6,0.0,0.5439734141574916,10.6,0.0,0.5835789523092121,10.6,0.0,0.5835789523092121,10.6,-0.009389740349839032,0.5835789523092121,9.7,0.020834086902841834,0.4873536357861638,0.536580391253042
2022-07-08,10.6,10.6,10.9,10.2,0,0.0,0.0,0.0,0.5249265814818493,0.536580391253042,0.3996714957358948,0.45454410965659325,0.4421881382896642,10.6,1.0,10.655,0.994838104176443,10.5,1.0095238095238095,11.5,0.9217391304347826,10.048,1.054936305732484,60.0,-0.2357411082548566,-0.3216117178478251,10.5,11.463546082256395,9.536453917743605,0.18353258709645612,0.6535714285714286,10.6,0.0,0.5406552428492477,10.6,0.0,0.5439734141574916,10.6,0.0,0.5835789523092121,10.6,0.0,0.5835789523092121,9.7,0.0,0.48530098996230603,0.5361430060139689
2022-07-13,10.6,10.6,11.0,10.0,0,0.0,0.0,0.0,0.23041663970523682,0.5361430060139689,0.3996714957358948,0.45454410965659325,0.44069792091557175,10.6,1.0,10.65,0.9953051643192488,10.475,1.0119331742243436,11.476,0.9236667828511675,10.0755,1.0520569698774254,60.0,-0.21728118313119005,-0.30074561090449814,10.475,11.39809547889585,9.551904521104149,0.1762473468058904,0.6642857142857144,10.6,0.0,0.536580391253042,10.6,0.0,0.5406552428492477,10.6,0.0,0.5439734141574916,10.6,0.0,0.5835789523092121,10.65,0.09343400664609706,0.59809278112714,0.5361430060139689
2022-07-14,10.6,10.6,10.6,9.95,0,0.0,0.0,0.0,0.1415483210204784,0.5361430060139689,0.39571872001673664,0.4545110992773,0.44052892198581456,10.6,1.0,10.61,0.999057492931197,10.452499999999999,1.0141114565893328,11.448,0.9259259259259258,10.10225,1.0492712019599595,78.94736842105262,-0.2003421399929195,-0.2806649167221824,10.452499999999999,11.337744539512617,9.567255460487381,0.16938426969865925,0.6678571428571429,10.6,0.0,0.5361430060139689,10.6,0.0,0.536580391253042,10.6,0.0,0.5406552428492477,10.6,0.0,0.5835789523092121,11.0,0.03233538064293645,0.6105096419769563,0.5361249667439881
2022-07-15,10.6,10.6,10.6,10.0,0,0.0,0.0,0.0,0.04713612246147732,0.5361249667439881,0.39571872001673664,0.4543967466938023,0.44052892198581456,10.6,1.0,10.6,1.0,10.430000000000001,1.016299137104506,11.42,0.9281961471103327,10.12875,1.0465259780328273,76.47058823529412,-0.184787708588372,-0.2614894750954203,10.430000000000001,11.273176949650022,9.586823050349981,0.16168302006711802,0.6964285714285715,10.6,0.0,0.5361430060139689,10.6,0.0,0.5361430060139689,10.6,0.0,0.536580391253042,10.6,0.0,0.5439734141574916,10.7,-0.027651531330510123,0.6160134026305502,0.5361249667439881
2022-07-18,10.6,10.6,10.55,10.0,0,0.0,0.0,0.0,3.1979269835269097e-08,0.5361249667439881,0.39571872001673664,0.4542800921311997,0.44048519681094206,10.6,1.0,10.6,1.0,10.4075,1.0184962767235166,11.392000000000001,0.9304775280898875,10.156,1.0437179992122882,76.47058823529412,-0.17049534542425704,-0.24329064916118767,10.4075,11.203724644312512,9.61127535568749,0.1530097803146791,0.6964285714285714,10.6,0.0,0.5361249667439881,10.6,0.0,0.5361430060139689,10.6,0.0,0.5361430060139689,10.6,0.0,0.5406552428492477,10.6,-0.009389740349839032,0.5835789523092121,0.5361249667439881
2022-07-19,10.6,10.6,10.55,10.0,0,0.0,0.0,0.0,3.1979269835269097e-08,0.5361249667439881,0.39571872001673664,0.45424762156975307,0.4399283431253615,10.6,1.0,10.6,1.0,10.432500000000001,1.0160555954948478,11.354000000000001,0.9335916857495155,10.1825,1.041001718634913,46.666666666666615,-0.1573546580971108,-0.2261034509483723,10.432500000000001,11.219416032436325,9.645583967563677,0.1508585731965154,0.6714285714285714,10.6,0.0,0.5361249667439881,10.6,0.0,0.5361249667439881,10.6,0.0,0.5361430060139689,10.6,0.0,0.536580391253042,10.6,0.0,0.5835789523092121,0.4304001862704914
2022-07-20,10.6,10.6,10.35,10.0,0,0.0,0.0,0.0,3.1979269835269097e-08,0.4304001862704914,0.3919365848360218,0.4541309287007408,0.4396249310654642,10.6,1.0,10.6,1.0,10.4575,1.0136265837915373,11.31,0.9372236958443855,10.209249999999999,1.0382741141611773,0.0,-0.14526603232117452,-0.20993596722293276,10.4575,11.231603896195676,9.683396103804323,0.14804760147180035,0.6749999999999999,10.6,0.0,0.5361249667439881,10.6,0.0,0.5361249667439881,10.6,0.0,0.5361249667439881,10.6,0.0,0.5361430060139689,10.6,0.0,0.5835789523092121,0.4304001862704914
2022-07-21,10.6,10.6,10.55,9.9,0,0.0,0.0,0.0,3.1979269835269097e-08,0.4304001862704914,0.3919365848360218,0.4539170309982322,0.4396249310654642,10.6,1.0,10.6,1.0,10.482499999999998,1.0112091581206775,11.264,0.9410511363636364,10.235750000000001,1.035586058666927,0.0,-0.13413943341044288,-0.1947766604604348,10.482499999999998,11.240110509569785,9.724889490430211,0.14454767652178147,0.7035714285714284,10.6,0.0,0.4304001862704914,10.6,0.0,0.5361249667439881,10.6,0.0,0.5361249667439881,10.6,0.0,0.5361430060139689,10.6,0.0,0.5835789523092121,0.4789217817940696
2022-07-22,10.0,10.6,10.0,10.0,0,-0.05826890812397576,-0.05660377358490565,0.41366821120265035,0.2925075973027048,0.4789217817940696,0.40782083602842184,0.4593638966020165,0.44384232985497024,10.48,0.9541984732824427,10.54,0.9487666034155599,10.507499999999999,0.9517011658339283,11.206,0.8923790826343031,10.25875,0.9747776288534179,0.0,-0.17175660596288367,-0.19017264956092456,10.507499999999999,11.15335724347369,9.861642756526306,0.12293261831524004,0.732142857142857,10.6,0.0,0.4304001862704914,10.6,0.0,0.4304001862704914,10.6,0.0,0.5361249667439881,10.6,0.0,0.5361249667439881,10.6,0.0,0.5439734141574916,0.42710391889875093
2022-07-25,9.9,10.0,9.95,9.9,0,-0.01005033585350145,-0.010000000000000009,0.40181410921899535,0.2912501396720143,0.42710391889875093,0.40744135405815834,0.45953349774316826,0.44371318740433024,10.34,0.9574468085106383,10.47,0.9455587392550143,10.5175,0.9412883289755171,11.146,0.8882110174053471,10.28125,0.9629179331306992,0.0,-0.20724861743886436,-0.19358784313651253,10.5175,11.115104868577422,9.919895131422578,0.11364009861229799,0.6535714285714284,10.0,-0.05826890812397576,0.4789217817940696,10.6,0.0,0.4304001862704914,10.6,0.0,0.4304001862704914,10.6,0.0,0.5361249667439881,10.6,0.0,0.5406552428492477,0.42156765490245224
2022-07-26,9.9,9.9,10.0,9.8,0,0.0,0.0,0.40181410921899535,0.2912501396720143,0.42156765490245224,0.4074802012336896,0.45953349774316826,0.44181267006799757,10.2,0.9705882352941178,10.4,0.9519230769230769,10.5275,0.9403942056518642,11.094000000000001,0.8923742563547863,10.30375,0.9608152371709329,0.0,-0.23269394133100008,-0.20140906277541004,10.5275,11.071824786946433,9.983175213053567,0.10341007588628505,0.5964285714285712,9.9,-0.01005033585350145,0.42710391889875093,10.0,-0.05826890812397576,0.4789217817940696,10.6,0.0,0.4304001862704914,10.6,0.0,0.5361249667439881,10.6,0.0,0.536580391253042,0.42156765490245224
2022-07-27,9.9,9.9,9.9,9.9,0,0.0,0.0,0.40181410921899535,0.2912501396720143,0.42156765490245224,0.4075160641018788,0.4592995051571239,0.44181267006799757,10.059999999999999,0.9840954274353878,10.33,0.9583736689254598,10.49,0.9437559580552908,11.042,0.8965767071182758,10.324750000000002,0.9588609893702026,0.0,-0.2499779535959945,-0.21112284093952693,10.49,11.098362772659506,9.881637227340494,0.11598908916291817,0.539285714285714,9.9,0.0,0.42156765490245224,9.9,-0.01005033585350145,0.42710391889875093,10.0,-0.05826890812397576,0.4789217817940696,10.6,0.0,0.4304001862704914,10.6,0.0,0.5361430060139689,0.2545047884505558
2022-07-28,9.9,9.9,9.9,9.9,0,0.0,0.0,0.40181410921899535,0.2912501396720143,0.2545047884505558,0.4069170847897983,0.4592995051571239,0.44181267006799757,9.920000000000002,0.9979838709677418,10.26,0.9649122807017544,10.434999999999999,0.9487302347867754,10.99,0.9008189262966333,10.34525,0.9569609240955994,0.0,-0.26067080703898426,-0.22103243415941842,10.434999999999999,11.048102550020928,9.821897449979069,0.11750887398580351,0.5035714285714283,9.9,0.0,0.42156765490245224,9.9,0.0,0.42156765490245224,9.9,-0.01005033585350145,0.42710391889875093,10.6,0.0,0.4304001862704914,10.6,0.0,0.5361430060139689,0.219402639897839
2022-07-29,9.9,9.9,9.95,8.95,0,0.0,0.0,0.07135030650751341,0.2912501396720143,0.219402639897839,0.40649775818762945,0.4392763550752857,0.4403524645977241,9.9,1.0,10.190000000000001,0.9715407262021589,10.395,0.9523809523809524,10.937999999999999,0.905101481075151,10.364749999999999,0.9551605200318388,0.0,-0.26607779128019793,-0.23004150558357433,10.395,11.038918922650536,9.751081077349463,0.12389012460808786,0.5249999999999998,9.9,0.0,0.2545047884505558,9.9,0.0,0.42156765490245224,9.9,0.0,0.42156765490245224,10.0,-0.05826890812397576,0.4789217817940696,10.6,0.0,0.5361249667439881,0.20381550253310296
2022-08-01,9.9,9.9,10.3,9.7,0,0.0,0.0,0.0,0.2912501396720143,0.20381550253310296,0.4065276113624744,0.41958502745296655,0.4401960230132491,9.9,1.0,10.120000000000001,0.9782608695652173,10.36,0.9555984555984557,10.886000000000001,0.9094249494763916,10.382749999999998,0.9535046110134601,0.0,-0.2672818069531697,-0.23748956585749342,10.36,11.032466003836511,9.687533996163488,0.12981969186033043,0.5178571428571427,9.9,0.0,0.219402639897839,9.9,0.0,0.2545047884505558,9.9,0.0,0.42156765490245224,9.9,-0.01005033585350145,0.42710391889875093,10.6,0.0,0.5361249667439881,0.20310724344785816
2022-08-02,9.9,9.9,10.3,10.0,0,0.0,0.0,0.0,0.2912501396720143,0.20310724344785816,0.4046203066884398,0.39822271216165767,0.43989663325424183,9.9,1.0,10.05,0.9850746268656716,10.325,0.9588377723970946,10.846000000000002,0.9127789046653143,10.39775,0.9521290663845544,0.0,-0.26517917755788467,-0.2430274881975717,10.325,11.017440383145422,9.632559616854577,0.134128887776353,0.4749999999999999,9.9,0.0,0.20381550253310296,9.9,0.0,0.219402639897839,9.9,0.0,0.2545047884505558,9.9,0.0,0.42156765490245224,10.6,0.0,0.5361249667439881,0.20310724344785816
2022-08-03,9.9,9.9,10.45,9.95,0,0.0,0.0,0.0,0.2912501396720143,0.20310724344785816,0.4046203066884398,0.3753313586009045,0.43989663325424183,9.9,1.0,9.98,0.9919839679358717,10.290000000000001,0.9620991253644314,10.805,0.9162424803331791,10.410250000000001,0.9509858072572704,0.0,-0.2605098334156182,-0.246523957241181,10.290000000000001,10.994571538334917,9.585428461665085,0.13694296177549384,0.46785714285714264,9.9,0.0,0.20310724344785816,9.9,0.0,0.20381550253310296,9.9,0.0,0.219402639897839,9.9,0.0,0.42156765490245224,10.6,0.0,0.4304001862704914,0.20310724344785816
2022-08-04,9.9,9.9,10.65,10.1,0,0.0,0.0,0.0,0.2912501396720143,0.20310724344785816,0.4046203066884398,0.36990180101780346,0.4393832751328085,9.9,1.0,9.91,0.9989909182643795,10.255,0.9653827401267674,10.763,0.9198178946390412,10.423000000000002,0.9498225079151874,0.0,-0.2538827423250609,-0.24799571425795702,10.255,10.964262033087206,9.545737966912796,0.1383251161554763,0.47857142857142837,9.9,0.0,0.20310724344785816,9.9,0.0,0.20310724344785816,9.9,0.0,0.20381550253310296,9.9,0.0,0.2545047884505558,10.6,0.0,0.4304001862704914,0.20310724344785816
2022-08-05,9.9,9.9,10.75,10.15,0,0.0,0.0,0.0,0.050452285571211335,0.20310724344785816,0.39474490098436066,0.35501979183003224,0.43933473318652055,9.9,1.0,9.9,1.0,10.219999999999999,0.9686888454011743,10.720999999999998,0.9234213226378138,10.43875,0.9483894144413842,0.0,-0.24579732631593387,-0.2475560366695524,10.219999999999999,10.92666004631129,9.513339953688707,0.1382896372429143,0.4964285714285713,9.9,0.0,0.20310724344785816,9.9,0.0,0.20310724344785816,9.9,0.0,0.20310724344785816,9.9,0.0,0.219402639897839,10.0,-0.05826890812397576,0.4789217817940696,0.20310724344785816
2022-08-08,9.9,9.9,10.75,10.15,0,0.0,0.0,0.0,3.1633279866234174e-08,0.20310724344785816,0.3908803472174803,0.34729726243927145,0.43933473318652055,9.9,1.0,9.9,1.0,10.184999999999999,0.9720176730486011,10.685,0.9265325222274217,10.45375,0.9470285782613895,0.0,-0.23666148954164967,-0.24537712724397187,10.184999999999999,10.881683874546177,9.48831612545382,0.1368058663811837,0.5142857142857141,9.9,0.0,0.20310724344785816,9.9,0.0,0.20310724344785816,9.9,0.0,0.20310724344785816,9.9,0.0,0.20381550253310296,9.9,-0.01005033585350145,0.42710391889875093,0.3207238756781619
2022-08-09,10.6,9.9,10.6,10.6,0,0.06831924397747723,0.07070707070707072,0.4850185177101639,0.34295988287390583,0.3207238756781619,0.416272569644608,0.3609799242992167,0.44423235504657327,10.040000000000001,1.0557768924302788,9.97,1.0631895687061184,10.184999999999999,1.0407461953853707,10.66,0.9943714821763602,10.471999999999998,1.0122230710466007,50.0,-0.17096632979494153,-0.2304949677541658,10.184999999999999,10.881683874546177,9.48831612545382,0.1368058663811837,0.5214285714285712,9.9,0.0,0.20310724344785816,9.9,0.0,0.20310724344785816,9.9,0.0,0.20310724344785816,9.9,0.0,0.20310724344785816,9.9,0.0,0.42156765490245224,0.3207238756781619
2022-08-10,10.6,10.6,10.65,10.5,0,0.0,0.0,0.4850185177101639,0.34295988287390583,0.3207238756781619,0.416272569644608,0.3609799242992167,0.4441906976218261,10.18,1.0412573673870333,10.040000000000001,1.0557768924302788,10.185,1.0407461953853705,10.633,0.9968964544343083,10.489250000000002,1.01055842886765,50.0,-0.11754742879914559,-0.20790545996316176,10.185,10.881683874546178,9.488316125453823,0.13680586638118367,0.48214285714285704,10.6,0.06831924397747723,0.3207238756781619,9.9,0.0,0.20310724344785816,9.9,0.0,0.20310724344785816,9.9,0.0,0.20310724344785816,9.9,0.0,0.42156765490245224,0.3207238756781619
2022-08-11,10.6,10.6,10.8,10.2,0,0.0,0.0,0.4850185177101639,0.34295988287390583,0.3207238756781619,0.416272569644608,0.3609559557888551,0.4441495623553175,10.319999999999999,1.0271317829457365,10.11,1.0484668644906034,10.185,1.0407461953853705,10.607000000000001,0.9993400584519655,10.50575,1.0089712776336768,87.50000000000003,-0.07435544165088182,-0.18119545630070577,10.185,10.881683874546178,9.488316125453823,0.13680586638118367,0.48214285714285715,10.6,0.0,0.3207238756781619,10.6,0.06831924397747723,0.3207238756781619,9.9,0.0,0.20310724344785816,9.9,0.0,0.20310724344785816,9.9,0.0,0.2545047884505558,0.3207238756781619
2022-08-12,10.6,10.6,10.8,10.4,0,0.0,0.0,0.4850185177101639,0.34295988287390583,0.3207238756781619,0.4122915175234584,0.36093092124693543,0.4441495623553175,10.459999999999999,1.0133843212237095,10.18,1.0412573673870333,10.185,1.0407461953853705,10.569,1.0029331062541393,10.520999999999999,1.0075087919399297,100.0,-0.03966821021961131,-0.15289000708448688,10.185,10.881683874546178,9.488316125453823,0.13680586638118367,0.5035714285714287,10.6,0.0,0.3207238756781619,10.6,0.0,0.3207238756781619,10.6,0.06831924397747723,0.3207238756781619,9.9,0.0,0.20310724344785816,9.9,0.0,0.219402639897839,0.3207238756781619
2022-08-15,10.6,10.6,11.2,10.55,0,0.0,0.0,0.4850185177101639,0.34295988287390583,0.3207238756781619,0.4122915175234584,0.35907401268754413,0.44387844165325707,10.6,1.0,10.25,1.0341463414634147,10.184999999999999,1.0407461953853707,10.531,1.0065520843224764,10.535499999999999,1.0061221584167814,100.0,-0.012039545021668374,-0.12471991467192318,10.184999999999999,10.881683874546177,9.48831612545382,0.1368058663811837,0.5357142857142857,10.6,0.0,0.3207238756781619,10.6,0.0,0.3207238756781619,10.6,0.0,0.3207238756781619,9.9,0.0,0.20310724344785816,9.9,0.0,0.20381550253310296,0.3207238756781619
2022-08-16,10.6,10.6,11.1,10.6,0,0.0,0.0,0.0,0.34295988287390583,0.3207238756781619,0.4122915175234584,0.3582300018560091,0.44097913424025925,10.6,1.0,10.32,1.0271317829457365,10.184999999999999,1.0407461953853707,10.493,1.0101972743733918,10.549249999999999,1.0048107685380478,100.0,0.009744047882950468,-0.09782712216094847,10.184999999999999,10.881683874546177,9.48831612545382,0.1368058663811837,0.5714285714285714,10.6,0.0,0.3207238756781619,10.6,0.0,0.3207238756781619,10.6,0.0,0.3207238756781619,10.6,0.06831924397747723,0.3207238756781619,9.9,0.0,0.20310724344785816,0.3207238756781619
2022-08-17,10.6,10.6,11.1,10.65,0,0.0,0.0,0.0,0.34295988287390583,0.3207238756781619,0.4122915175234584,0.3582300018560091,0.44053847846644223,10.6,1.0,10.39,1.0202117420596726,10.184999999999999,1.0407461953853707,10.455,1.013868962219034,10.562000000000001,1.0035978034463169,100.0,0.02669992212009653,-0.07292171330473947,10.184999999999999,10.881683874546177,9.48831612545382,0.1368058663811837,0.6071428571428571,10.6,0.0,0.3207238756781619,10.6,0.0,0.3207238756781619,10.6,0.0,0.3207238756781619,10.6,0.0,0.3207238756781619,9.9,0.0,0.20310724344785816,0.3207238756781619
2022-08-18,10.6,10.6,11.2,10.8,0,0.0,0.0,0.0,0.34295988287390583,0.3207238756781619,0.4122915175234584,0.3582300018560091,0.44053847846644223,10.6,1.0,10.459999999999999,1.0133843212237095,10.185,1.0407461953853705,10.433,1.0160069011789514,10.572250000000002,1.0026247960462529,100.0,0.039680166355807955,-0.05040133737262999,10.185,10.881683874546178,9.488316125453823,0.13680586638118367,0.5785714285714285,10.6,0.0,0.3207238756781619,10.6,0.0,0.3207238756781619,10.6,0.0,0.3207238756781619,10.6,0.0,0.3207238756781619,9.9,0.0,0.20310724344785816,0.3207238756781619
