Date,Price,Open,High,Low,Vol.,Change %,simple_return,log_return,squared_return,abs_return,realized_vol_5d,realized_vol_21d,sma_5,ema_5,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,price_dist_sma20,price_dist_sma50,macd,macd_signal,macd_hist,bb_middle,bb_upper,bb_lower,bb_width,bb_position,rsi,atr_14,atr_ratio,hist_vol_5d,hist_vol_10d,hist_vol_21d,hist_vol_63d,parkinson_vol,garman_klass_vol,vol_of_vol,high_vol_regime,vol_trend,log_return_lag_1,log_return_lag_2,log_return_lag_3,log_return_lag_5,log_return_lag_10,squared_return_lag_1,squared_return_lag_2,squared_return_lag_3,squared_return_lag_5,squared_return_lag_10,hist_vol_21d_lag_1,hist_vol_21d_lag_2,hist_vol_21d_lag_3,hist_vol_21d_lag_5,hist_vol_21d_lag_10,rsi_lag_1,rsi_lag_2,rsi_lag_3,rsi_lag_5,rsi_lag_10,macd_lag_1,macd_lag_2,macd_lag_3,macd_lag_5,macd_lag_10,atr_14_lag_1,atr_14_lag_2,atr_14_lag_3,atr_14_lag_5,atr_14_lag_10,bb_width_lag_1,bb_width_lag_2,bb_width_lag_3,bb_width_lag_5,bb_width_lag_10,abs_return_lag_1,abs_return_lag_2,abs_return_lag_3,abs_return_lag_5,day_of_week,month,quarter,year,is_month_start,is_month_end,day_of_month,dow_0,dow_1,dow_2,dow_3,dow_4,trend,high_prev_vol,return_zscore,is_jump,drawdown,max_drawdown_21d,target_vol_1d,target_squared_ret,target_abs_ret,target_vol_5d
2021-05-31,7.15,7.25,7.15,7.05,10.13M,-1.38%,-0.00694444444444442,-0.006968669316093316,4.856235203706048e-05,0.006968669316093316,0.1257639169808354,0.14601491012964085,7.19,7.188933704412301,7.209999999999999,7.207287763450252,7.214999999999999,7.238588350288701,7.325,7.426410089578997,-0.009009009009008818,-0.023890784982935127,-0.04617969719649473,-0.047669727640417534,0.0014900304439228046,7.214999999999999,7.3324285896806565,7.0975714103193415,0.03255123761071588,0.223236052750171,36.36363636363636,0.1464285714285714,0.020479520479520476,0.1257639169808354,0.13173533623058772,0.14601491012964085,0.17105686901385816,0.12271150154339648,0.09750842237968446,0.04729927597227766,0,-1,0.0,0.006968669316093215,-0.013889112160667037,0.0,-0.006920442844573795,0.0,4.856235203705908e-05,0.00019290743661158898,0.0,4.7892529165012645e-05,0.14592412973974814,0.14592412973974814,0.1429115367090883,0.14701739035837424,0.2267552743713537,53.846153846153854,57.142857142857196,46.66666666666667,57.142857142857125,35.71428571428571,-0.04341776446386714,-0.04435191192929455,-0.04489910506619488,-0.0430156843859546,-0.0592395300501769,0.14642857142857135,0.14642857142857135,0.1464285714285714,0.14285714285714293,0.13571428571428581,0.03297957307027933,0.036345598071643406,0.041653979821121165,0.04779853531861835,0.08896273545069797,0.0,0.006968669316093215,0.013889112160667037,0.0,0,5,2,2021,0,1,31,1,0,0,0,0,-1,0,0.17574435177443268,0,-0.8727758007117438,-0.8736654804270463,0.15359759482943836,0.00019290743661159052,0.013889112160667093,0.20058391983588045
2021-05-28,7.25,7.15,7.25,7.15,4.89M,1.40%,0.013986013986013957,0.013889112160667093,0.00019290743661159052,0.013889112160667093,0.1744281897221027,0.15359759482943836,7.19,7.209289136274869,7.214999999999999,7.215053624641115,7.217499999999999,7.2396751740707295,7.324000000000001,7.419492046850409,0.004502944232767668,-0.010103768432550618,-0.03984013227537364,-0.04610380856740876,0.006263676292035121,7.217499999999999,7.335710338806318,7.099289661193681,0.032756588515779284,0.637466825356326,46.15384615384615,0.14285714285714285,0.019704433497536946,0.1744281897221027,0.15085583363248606,0.15359759482943836,0.17354460496093077,0.12271150154339648,0.09750842237968446,0.04741424809401261,0,1,-0.006968669316093316,0.0,0.006968669316093215,-0.006872879287762064,0.0,4.856235203706048e-05,0.0,4.856235203705908e-05,4.723646970414878e-05,0.0,0.14601491012964085,0.14592412973974814,0.14592412973974814,0.1424162969417549,0.2254844653302035,36.36363636363636,53.846153846153854,57.142857142857196,50.0,35.71428571428571,-0.04617969719649473,-0.04341776446386714,-0.04435191192929455,-0.039853535505421256,-0.05973627005250748,0.1464285714285714,0.14642857142857135,0.14642857142857135,0.15000000000000005,0.13928571428571443,0.03255123761071588,0.03297957307027933,0.036345598071643406,0.04426309784926697,0.08861606406428237,0.006968669316093316,0.0,0.006968669316093215,0.006872879287762064,4,5,2,2021,0,0,28,0,0,0,0,1,-1,0,0.4740947536598432,0,-0.8709964412811388,-0.8736654804270463,0.15370373138824625,0.00019290743661158898,0.013889112160667037,0.1746750528595962
2021-05-27,7.15,7.1,7.2,7.1,4.40M,0.70%,-0.013793103448275779,-0.013889112160667037,0.00019290743661158898,0.013889112160667037,0.1744281897221027,0.15370373138824625,7.19,7.189526090849913,7.215000000000001,7.203225692888185,7.2125,7.2311346813020885,7.321000000000001,7.408923731287648,-0.008665511265164644,-0.02335746482720943,-0.04239642605768168,-0.04536233206546335,0.0029659060077816685,7.2125,7.333352236835203,7.091647763164798,0.03351188543090532,0.24141976335437276,42.857142857142854,0.1392857142857143,0.01948051948051948,0.1744281897221027,0.16411350947043063,0.15370373138824625,0.17558075979975818,0.13315866007987134,0.1182283884335068,0.04692990687297075,0,1,0.013889112160667093,-0.006968669316093316,0.0,-0.013889112160667037,-0.006968669316093316,0.00019290743661159052,4.856235203706048e-05,0.0,0.00019290743661158898,4.856235203706048e-05,0.15359759482943836,0.14601491012964085,0.14592412973974814,0.1429115367090883,0.1705510985882395,46.15384615384615,36.36363636363636,53.846153846153854,46.66666666666667,33.33333333333333,-0.03984013227537364,-0.04617969719649473,-0.04341776446386714,-0.04489910506619488,-0.0634333025893472,0.14285714285714285,0.1464285714285714,0.14642857142857135,0.1464285714285714,0.13928571428571437,0.032756588515779284,0.03255123761071588,0.03297957307027933,0.041653979821121165,0.07789527997639789,0.013889112160667093,0.006968669316093316,0.0,0.013889112160667037,3,5,2,2021,0,0,27,0,0,0,1,0,-1,0,0.391355700102036,0,-0.8727758007117438,-0.8736654804270463,0.15299927650867182,4.924632601938496e-05,0.0070175726586466465,0.14409562549467445
2021-05-26,7.1,7.15,7.15,7.05,10.27M,-0.70%,-0.006993006993007089,-0.0070175726586466465,4.924632601938496e-05,0.0070175726586466465,0.1673425683350147,0.15299927650867182,7.17,7.159684060566609,7.205,7.184457385090333,7.2075000000000005,7.218645664035223,7.317,7.39680907515872,-0.014915019077350095,-0.0296569632362991,-0.04790467416567168,-0.04587080048550502,-0.0020338736801666576,7.2075000000000005,7.338387657697525,7.076612342302476,0.036319849517176386,0.08934248694239545,39.99999999999996,0.13571428571428573,0.01911468812877264,0.1673425683350147,0.16249514873187287,0.15299927650867182,0.176017937701244,0.1335316700878813,0.11547410446328353,0.04604636404185911,0,1,-0.013889112160667037,0.013889112160667093,-0.006968669316093316,0.006968669316093215,0.006968669316093215,0.00019290743661158898,0.00019290743661159052,4.856235203706048e-05,4.856235203705908e-05,4.856235203705908e-05,0.15370373138824625,0.15359759482943836,0.14601491012964085,0.14592412973974814,0.14013761368332447,42.857142857142854,46.15384615384615,36.36363636363636,57.142857142857196,40.00000000000003,-0.04239642605768168,-0.03984013227537364,-0.04617969719649473,-0.04435191192929455,-0.06161834742488548,0.1392857142857143,0.14285714285714285,0.1464285714285714,0.14642857142857135,0.1392857142857143,0.03351188543090532,0.032756588515779284,0.03255123761071588,0.036345598071643406,0.06905193815266465,0.013889112160667037,0.013889112160667093,0.006968669316093316,0.006968669316093215,2,5,2,2021,0,0,26,0,0,1,0,0,-1,0,0.17726797040151487,0,-0.8736654804270463,-0.8736654804270463,0.1538146700526329,4.924632601938346e-05,0.00701757265864654,0.17491900740466643
2021-04-30,6.9,6.25,6.95,6.25,95.29M,0.00%,-0.06756756756756754,-0.06995858860691034,0.004894204119870926,0.06995858860691034,0.5717469368094363,0.33131914568169735,7.26,7.180077578542858,7.220000000000001,7.206332823580739,7.2,7.213351663950615,7.263,7.313108210709329,-0.041666666666666644,-0.04997934737711683,-0.012392328768282113,-0.010380244750873388,-0.0020120840174087246,7.2,7.4361979544246415,6.963802045575359,0.06561054289573369,-0.1350605379516834,42.42424242424243,0.2714285714285715,0.03933747412008283,0.5717469368094363,0.46351032570301814,0.33131914568169735,0.24945736223429849,0.645740635215201,0.4582069314493341,0.0482399750595075,0,1,0.013605652055778678,-0.006825965070399871,0.0,0.01398624197473987,-0.013986241974739952,0.00018511376786291457,4.659379914231911e-05,0.0,0.00019561496457597542,0.0001956149645759777,0.22593017762700776,0.22261808855832865,0.2212324008925574,0.21585816851674544,0.14215232620740892,62.500000000000014,56.52173913043475,54.16666666666664,50.0,37.499999999999986,0.01800059238592322,0.005622094042585957,-7.732884716649124e-05,-0.028042048823796684,-0.035709761215141356,0.192857142857143,0.15000000000000016,0.14285714285714304,0.1428571428571431,0.12500000000000014,0.05251810498613482,0.04722302206270555,0.04595389954000156,0.041229734456924946,0.032494313980867426,0.013605652055778678,0.006825965070399871,0.0,0.01398624197473987,4,4,2,2021,0,1,30,0,0,0,0,1,-1,0,2.138240355912235,0,-0.8772241992882562,-0.8772241992882562,0.3298995717121789,0.0,0.0,0.48691023878618056
2021-04-22,7.4,7.3,7.45,7.3,22.31M,1.37%,-0.006711409395973145,-0.006734032181344068,4.534718941937755e-05,0.006734032181344068,0.5023759881884654,0.406950786399383,7.42,7.377263326511309,7.295,7.322094876832675,7.25,7.276952597557405,7.246,7.3192914729491845,0.02068965517241384,0.02125310516146838,0.039904171776370845,0.010023181892713557,0.02988098988365729,7.25,7.584034350566834,6.915965649433166,0.09214740705291977,0.7245278064149095,51.428571428571445,0.30357142857142855,0.04102316602316602,0.5023759881884654,0.5319529918711507,0.406950786399383,0.28401926867325294,0.13496213158610734,0.1316646541568099,0.10456332512535267,1,1,0.0,0.0067340321813441194,0.0,0.0,0.02061928720273561,0.0,4.534718941937824e-05,0.0,0.0,0.00042515500474889646,0.40702838315754825,0.4106970086030486,0.4126341299580689,0.3298995717121789,0.22608374719989432,57.89473684210526,58.97435897435899,55.0,38.709677419354854,57.692307692307665,0.033756643738258596,0.020328247678874867,0.002893047651387981,-0.036063223361825436,-0.012441649279581135,0.3142857142857142,0.3107142857142858,0.31071428571428583,0.29285714285714304,0.14285714285714304,0.09093572641168546,0.08824081535501446,0.08347007231605517,0.07561368948732,0.04368067288039452,0.0,0.0067340321813441194,0.0,0.0,3,4,2,2021,0,0,22,0,0,0,1,0,1,0,0.16843406396088928,0,-0.8683274021352313,-0.8772241992882562,0.4099876556862043,0.0001851137678629154,0.013605652055778709,0.37891928378248807
2021-04-21,7.3,7.2,7.35,7.15,11.49M,-4.58%,-0.013513513513513598,-0.013605652055778709,0.0001851137678629154,0.013605652055778709,0.12265186409970534,0.4099876556862043,7.4,7.351508884340873,7.290000000000001,7.318077626499461,7.2525,7.279147588266224,7.242000000000001,7.318534944598236,0.006549465701482169,0.008008837337751856,0.03628865474895093,0.015276276463961031,0.0210123782849899,7.2525,7.587281940012611,6.91771805998739,0.09232180351950649,0.5709417001380215,56.25,0.3,0.0410958904109589,0.12265186409970534,0.5368010879822869,0.4099876556862043,0.2849443444413914,0.16950004777130293,0.1569599969242179,0.10740234428556113,1,-1,-0.006734032181344068,0.0,0.0067340321813441194,0.06995858860691047,0.0,4.534718941937755e-05,0.0,4.534718941937824e-05,0.004894204119870943,0.0,0.406950786399383,0.40702838315754825,0.4106970086030486,0.4136871638351888,0.2212324008925574,51.428571428571445,57.89473684210526,58.97435897435899,53.658536585365866,54.16666666666664,0.039904171776370845,0.033756643738258596,0.020328247678874867,-0.014311779258624924,-7.732884716649124e-05,0.30357142857142855,0.3142857142857142,0.3107142857142858,0.32142857142857156,0.14285714285714304,0.09214740705291977,0.09093572641168546,0.08824081535501446,0.07986420660931393,0.04595389954000156,0.006734032181344068,0.0,0.0067340321813441194,0.06995858860691047,2,4,2,2021,0,0,21,0,0,1,0,0,1,0,0.38252429772148205,0,-0.8701067615658363,-0.8772241992882562,0.4379741395595923,0.0021931706301018903,0.04683129968409899,0.35963399582180827
2021-04-20,7.65,7.65,7.7,7.6,21.12M,0.00%,0.047945205479452024,0.04683129968409899,0.0021931706301018903,0.04683129968409899,0.3763455497525856,0.4379741395595923,7.45,7.451005922893916,7.325,7.3784271489541045,7.272499999999999,7.314466865574203,7.246999999999999,7.331533574221834,0.051907872121003965,0.05560921760728597,0.06096266671038553,0.024413554513245932,0.03654911219713959,7.272499999999999,7.651522287902746,6.893477712097252,0.10423438649783348,0.9979918227089375,64.10256410256412,0.32142857142857145,0.04201680672268908,0.3763455497525856,0.5850206357036888,0.4379741395595923,0.3002154050259873,0.17610276507597047,0.17909739153581344,0.11056209921331603,1,1,-0.013605652055778709,-0.006734032181344068,0.0,0.0,-0.006825965070399871,0.0001851137678629154,4.534718941937755e-05,0.0,0.0,4.659379914231911e-05,0.4099876556862043,0.406950786399383,0.40702838315754825,0.4126341299580689,0.22261808855832865,56.25,51.428571428571445,57.89473684210526,55.0,56.52173913043475,0.03628865474895093,0.039904171776370845,0.033756643738258596,0.002893047651387981,0.005622094042585957,0.3,0.30357142857142855,0.3142857142857142,0.31071428571428583,0.15000000000000016,0.09232180351950649,0.09214740705291977,0.09093572641168546,0.08347007231605517,0.04722302206270555,0.013605652055778709,0.006734032181344068,0.0,0.0,1,4,2,2021,0,0,20,0,1,0,0,0,1,0,1.5004321757450638,0,-0.8638790035587189,-0.8772241992882562,0.4379741395595923,0.0,0.0,0.13005642559797875
2021-04-19,7.65,7.6,7.7,7.6,35.02M,0.66%,0.0,0.0,0.0,0.0,0.37927040264687634,0.4379741395595923,7.49,7.517337281929278,7.35,7.427804030962449,7.295,7.3464224021861835,7.252000000000001,7.344022453664115,0.04866346812885544,0.05488141202426912,0.0795994263187989,0.03545072887435653,0.04414869744444237,7.295,7.707820848094878,6.882179151905122,0.11317912216446274,0.9299685948981087,62.16216216216217,0.3178571428571429,0.0415499533146592,0.37927040264687634,0.5831944737515713,0.4379741395595923,0.3002154050259873,0.17562221482559068,0.175302836249932,0.11182169601970278,1,1,0.04683129968409899,-0.013605652055778709,-0.006734032181344068,0.0067340321813441194,0.013605652055778678,0.0021931706301018903,0.0001851137678629154,4.534718941937755e-05,4.534718941937824e-05,0.00018511376786291457,0.4379741395595923,0.4099876556862043,0.406950786399383,0.4106970086030486,0.22593017762700776,64.10256410256412,56.25,51.428571428571445,58.97435897435899,62.500000000000014,0.06096266671038553,0.03628865474895093,0.039904171776370845,0.020328247678874867,0.01800059238592322,0.32142857142857145,0.3,0.30357142857142855,0.3107142857142858,0.192857142857143,0.10423438649783348,0.09232180351950649,0.09214740705291977,0.08824081535501446,0.05251810498613482,0.04683129968409899,0.013605652055778709,0.006734032181344068,0.0067340321813441194,0,4,2,2021,0,0,19,1,0,0,0,0,1,1,0.04136952677890269,0,-0.8638790035587189,-0.8772241992882562,0.43787694553790407,4.29995019227685e-05,0.006557400546159164,0.12187116720312018
2021-04-16,7.6,7.6,7.65,7.6,33.99M,0.00%,-0.0065359477124183885,-0.006557400546159164,4.29995019227685e-05,0.006557400546159164,0.3878026041526376,0.43787694553790407,7.5200000000000005,7.544891521286186,7.42,7.459112388969276,7.3199999999999985,7.370572649597023,7.256,7.354060788814542,0.03825136612021874,0.04740904079382572,0.08930515619640023,0.046221614338765274,0.04308354185763495,7.3199999999999985,7.743519091709961,6.896480908290036,0.11571559882785874,0.8305636103315887,57.14285714285714,0.31071428571428583,0.040883458646616556,0.3878026041526376,0.42571142821156627,0.43787694553790407,0.30052960377699356,0.1683732371150136,0.16297754775433743,0.1100769091153531,1,1,0.0,0.04683129968409899,-0.013605652055778709,0.0,-0.06995858860691034,0.0,0.0021931706301018903,0.0001851137678629154,0.0,0.004894204119870926,0.4379741395595923,0.4379741395595923,0.4099876556862043,0.40702838315754825,0.33131914568169735,62.16216216216217,64.10256410256412,56.25,57.89473684210526,42.42424242424243,0.0795994263187989,0.06096266671038553,0.03628865474895093,0.033756643738258596,-0.012392328768282113,0.3178571428571429,0.32142857142857145,0.3,0.3142857142857142,0.2714285714285715,0.11317912216446274,0.10423438649783348,0.09232180351950649,0.09093572641168546,0.06561054289573369,0.0,0.04683129968409899,0.013605652055778709,0.0,4,4,2,2021,0,0,16,0,0,0,0,1,1,0,0.1629309789886049,0,-0.8647686832740213,-0.8772241992882562,0.4338740199801046,0.0,0.0,0.1214328805733503
2021-04-15,7.6,7.55,7.6,7.5,26.10M,0.66%,0.0,0.0,0.0,0.0,0.37891928378248807,0.4338740199801046,7.56,7.5632610141907906,7.49,7.484728318247589,7.342500000000001,7.392422873444926,7.261,7.363705463762992,0.03506979911474273,0.046687784051783435,0.09589163793872224,0.05615561905875667,0.03973601887996557,7.342500000000001,7.7756949846513095,6.909305015348693,0.11799659098435364,0.7972102738069186,57.14285714285714,0.31071428571428583,0.040883458646616556,0.37891928378248807,0.42571142821156627,0.4338740199801046,0.29242869788841624,0.15497852949636756,0.15277269752055447,0.10669798077073975,1,1,-0.006557400546159164,0.0,0.04683129968409899,-0.006734032181344068,0.0,4.29995019227685e-05,0.0,0.0021931706301018903,4.534718941937755e-05,0.0,0.43787694553790407,0.4379741395595923,0.4379741395595923,0.406950786399383,0.3298995717121789,57.14285714285714,62.16216216216217,64.10256410256412,51.428571428571445,38.709677419354854,0.08930515619640023,0.0795994263187989,0.06096266671038553,0.039904171776370845,-0.036063223361825436,0.31071428571428583,0.3178571428571429,0.32142857142857145,0.30357142857142855,0.29285714285714304,0.11571559882785874,0.11317912216446274,0.10423438649783348,0.09214740705291977,0.07561368948732,0.006557400546159164,0.0,0.04683129968409899,0.006734032181344068,3,4,2,2021,0,0,15,0,0,0,1,0,1,0,0.04136952677890269,0,-0.8647686832740213,-0.8772241992882562,0.4349436521757893,4.356902968174561e-05,0.006600684031352024,0.1214328805733503
2021-04-14,7.55,7.4,7.55,7.4,12.58M,2.03%,-0.006578947368421018,-0.006600684031352024,4.356902968174561e-05,0.006600684031352024,0.35963399582180827,0.4349436521757893,7.609999999999999,7.558840676127194,7.505,7.496595896748027,7.352499999999999,7.407430218831124,7.266,7.371011131850718,0.026861611696701898,0.03908615469309108,0.09597060069480179,0.0641186153859657,0.031851985308836095,7.352499999999999,7.795545678993055,6.909454321006943,0.1205156556254488,0.7228889811642831,57.14285714285714,0.3071428571428572,0.04068117313150427,0.35963399582180827,0.2653822616385484,0.4349436521757893,0.29252331657647646,0.13230108871589627,0.1186231680577844,0.10140231202726761,1,1,0.0,-0.006557400546159164,0.0,-0.013605652055778709,0.06995858860691047,0.0,4.29995019227685e-05,0.0,0.0001851137678629154,0.004894204119870943,0.4338740199801046,0.43787694553790407,0.4379741395595923,0.4099876556862043,0.4136871638351888,57.14285714285714,57.14285714285714,62.16216216216217,56.25,53.658536585365866,0.09589163793872224,0.08930515619640023,0.0795994263187989,0.03628865474895093,-0.014311779258624924,0.31071428571428583,0.31071428571428583,0.3178571428571429,0.3,0.32142857142857156,0.11799659098435364,0.11571559882785874,0.11317912216446274,0.09232180351950649,0.07986420660931393,0.0,0.006557400546159164,0.0,0.013605652055778709,2,4,2,2021,0,0,14,0,0,1,0,0,1,0,0.16427950693867213,0,-0.8656583629893239,-0.8772241992882562,0.4317529676219533,0.00040270708679820033,0.02006756305080914,0.13890425020496674
2021-04-13,7.4,7.3,7.4,7.3,16.86M,1.37%,-0.01986754966887405,-0.02006756305080914,0.00040270708679820033,0.02006756305080914,0.13005642559797875,0.4317529676219533,7.56,7.505893784084797,7.505,7.479033006430203,7.3675,7.406722578942445,7.27,7.372147950209514,0.004411265693926114,0.017881705639614963,0.0829729720769743,0.06788948672416742,0.015083485352806875,7.3675,7.794576968276581,6.940423031723419,0.11593538331227178,0.538049347558065,50.0,0.275,0.037162162162162164,0.13005642559797875,0.28780396638298,0.4317529676219533,0.2940376235799229,0.13327539655718373,0.10384242852760489,0.09653115217697184,1,-1,-0.006600684031352024,0.0,-0.006557400546159164,0.04683129968409899,0.0,4.356902968174561e-05,0.0,4.29995019227685e-05,0.0021931706301018903,0.0,0.4349436521757893,0.4338740199801046,0.43787694553790407,0.4379741395595923,0.4126341299580689,57.14285714285714,57.14285714285714,57.14285714285714,64.10256410256412,55.0,0.09597060069480179,0.09589163793872224,0.08930515619640023,0.06096266671038553,0.002893047651387981,0.3071428571428572,0.31071428571428583,0.31071428571428583,0.32142857142857145,0.31071428571428583,0.1205156556254488,0.11799659098435364,0.11571559882785874,0.10423438649783348,0.08347007231605517,0.006600684031352024,0.0,0.006557400546159164,0.04683129968409899,1,4,2,2021,0,0,13,0,1,0,0,0,1,0,0.5838497582017929,0,-0.8683274021352313,-0.8772241992882562,0.41619535932539087,0.0001851137678629154,0.013605652055778709,0.1236184819637166
2021-04-12,7.3,7.25,7.3,7.25,11.32M,0.69%,-0.013513513513513598,-0.013605652055778709,0.0001851137678629154,0.013605652055778709,0.12187116720312018,0.41619535932539087,7.489999999999999,7.4372625227231985,7.489999999999999,7.44648155071562,7.3775,7.39655852380507,7.271,7.369318618828749,-0.010504913588614105,0.003988447256223341,0.06386687589973583,0.0670849645592811,-0.0032180886595452735,7.3775,7.787217489305552,6.967782510694449,0.11107217602319248,0.4054226363007364,64.28571428571425,0.2035714285714286,0.027886497064579262,0.12187116720312018,0.2925512255119949,0.41619535932539087,0.2950614292086415,0.1245582470625569,0.08486038129712904,0.0924815921041028,1,-1,-0.02006756305080914,-0.006600684031352024,0.0,0.0,0.0067340321813441194,0.00040270708679820033,4.356902968174561e-05,0.0,0.0,4.534718941937824e-05,0.4317529676219533,0.4349436521757893,0.4338740199801046,0.4379741395595923,0.4106970086030486,50.0,57.14285714285714,57.14285714285714,62.16216216216217,58.97435897435899,0.0829729720769743,0.09597060069480179,0.09589163793872224,0.0795994263187989,0.020328247678874867,0.275,0.3071428571428572,0.31071428571428583,0.3178571428571429,0.3107142857142858,0.11593538331227178,0.1205156556254488,0.11799659098435364,0.11317912216446274,0.08824081535501446,0.02006756305080914,0.006600684031352024,0.0,0.0,0,4,2,2021,0,0,12,1,0,0,0,0,1,0,0.38252429772148205,0,-0.8701067615658363,-0.8772241992882562,0.4171504830026816,4.723646970414878e-05,0.006872879287762064,0.09128260105744078
2021-04-09,7.25,7.25,7.25,7.15,3.65M,0.00%,-0.006849315068493178,-0.006872879287762064,4.723646970414878e-05,0.006872879287762064,0.1214328805733503,0.4171504830026816,7.42,7.374841681815466,7.470000000000001,7.410757632403689,7.380000000000001,7.382600569156969,7.272,7.364639457306053,-0.01761517615176162,-0.0030253025302530586,0.04418128059392501,0.06250422776620988,-0.018322947172284873,7.380000000000001,7.7857481718228465,6.974251828177155,0.1099588541525327,0.33980211245811814,62.06896551724136,0.1857142857142857,0.025615763546798027,0.1214328805733503,0.2932468964811771,0.4171504830026816,0.29505683878867994,0.13505471846352451,0.10132003304920076,0.08713438424958936,1,-1,-0.013605652055778709,-0.02006756305080914,-0.006600684031352024,-0.006557400546159164,0.0,0.0001851137678629154,0.00040270708679820033,4.356902968174561e-05,4.29995019227685e-05,0.0,0.41619535932539087,0.4317529676219533,0.4349436521757893,0.43787694553790407,0.40702838315754825,64.28571428571425,50.0,57.14285714285714,57.14285714285714,57.89473684210526,0.06386687589973583,0.0829729720769743,0.09597060069480179,0.08930515619640023,0.033756643738258596,0.2035714285714286,0.275,0.3071428571428572,0.31071428571428583,0.3142857142857142,0.11107217602319248,0.11593538331227178,0.1205156556254488,0.11571559882785874,0.09093572641168546,0.013605652055778709,0.02006756305080914,0.006600684031352024,0.006557400546159164,4,4,2,2021,0,0,9,0,0,0,0,1,-1,0,0.1727599449050031,0,-0.8709964412811388,-0.8772241992882562,0.4144674837430492,0.0,0.0,0.07714787866638194
2021-04-08,7.25,7.25,7.25,6.9,21.85M,0.00%,0.0,0.0,0.0,0.0,0.1214328805733503,0.4144674837430492,7.35,7.333227787876979,7.455,7.381528971966654,7.375,7.369971943522972,7.275,7.360143792313659,-0.01694915254237288,-0.0034364261168385365,0.028254603011379054,0.055654302815243716,-0.027399699803864662,7.375,7.7847496026017815,6.9652503973982185,0.1111185362987882,0.34746782033919105,42.10526315789473,0.1714285714285714,0.02364532019704433,0.1214328805733503,0.2926145082209709,0.4144674837430492,0.28322116038748585,0.24403968238105508,0.18567148430672212,0.08057857004409637,1,-1,-0.006872879287762064,-0.013605652055778709,-0.02006756305080914,0.0,-0.006734032181344068,4.723646970414878e-05,0.0001851137678629154,0.00040270708679820033,0.0,4.534718941937755e-05,0.4171504830026816,0.41619535932539087,0.4317529676219533,0.4338740199801046,0.406950786399383,62.06896551724136,64.28571428571425,50.0,57.14285714285714,51.428571428571445,0.04418128059392501,0.06386687589973583,0.0829729720769743,0.09589163793872224,0.039904171776370845,0.1857142857142857,0.2035714285714286,0.275,0.31071428571428583,0.30357142857142855,0.1099588541525327,0.11107217602319248,0.11593538331227178,0.11799659098435364,0.09214740705291977,0.006872879287762064,0.013605652055778709,0.02006756305080914,0.0,3,4,2,2021,0,0,8,0,0,0,1,0,-1,0,0.04136952677890269,0,-0.8709964412811388,-0.8772241992882562,0.4078510543518407,0.0,0.0,0.07714787866638194
2021-04-07,7.25,7.3,7.3,7.2,12.35M,-0.68%,0.0,0.0,0.0,0.0,0.13890425020496674,0.4078510543518407,7.290000000000001,7.305485191917986,7.45,7.357614613427262,7.37,7.358546044139833,7.277,7.3558244279092015,-0.01628222523744913,-0.0037103201868902203,0.01545444703632004,0.04761433165945898,-0.03215988462313894,7.37,7.783457819385804,6.956542180614196,0.11220022235707024,0.3548824156013527,42.10526315789473,0.17499999999999996,0.024137931034482755,0.13890425020496674,0.28545059028636616,0.4078510543518407,0.2779196515525336,0.2359945654834574,0.19202550184305436,0.07317670360843374,1,-1,0.0,-0.006872879287762064,-0.013605652055778709,-0.006600684031352024,-0.013605652055778709,0.0,4.723646970414878e-05,0.0001851137678629154,4.356902968174561e-05,0.0001851137678629154,0.4144674837430492,0.4171504830026816,0.41619535932539087,0.4349436521757893,0.4099876556862043,42.10526315789473,62.06896551724136,64.28571428571425,57.14285714285714,56.25,0.028254603011379054,0.04418128059392501,0.06386687589973583,0.09597060069480179,0.03628865474895093,0.1714285714285714,0.1857142857142857,0.2035714285714286,0.3071428571428572,0.3,0.1111185362987882,0.1099588541525327,0.11107217602319248,0.1205156556254488,0.09232180351950649,0.0,0.006872879287762064,0.013605652055778709,0.006600684031352024,2,4,2,2021,0,0,7,0,0,1,0,0,-1,0,0.04136952677890269,0,-0.8709964412811388,-0.8772241992882562,0.40868361941328707,4.723646970414859e-05,0.0068728792877620504,0.07714787866638194
