Date,Price,Open,High,Low,Vol,Change_%,simple_return,log_return,squared_return,abs_return,realized_vol_5d,realized_vol_21d,stock
2023-09-29,1025.0,1025.0,1090.0,1030.0,68250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1216699295433887,NESTLE
2023-10-03,1025.0,1025.0,1088.0,1000.0,22770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1216699295433887,NESTLE
2023-10-04,1025.0,1025.0,1050.0,1025.0,69640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1216699295433887,NESTLE
2023-10-05,1025.0,1025.0,1028.9,1000.0,12300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1216699295433887,NESTLE
2023-10-06,1025.0,1025.0,1035.0,1015.1,13570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12031857089279029,NESTLE
2023-10-09,1025.0,1025.0,1035.0,1005.0,20570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12028997763973075,NESTLE
2023-10-10,1025.0,1025.0,1025.0,1005.0,54050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11371931566665325,NESTLE
2023-10-11,1025.0,1025.0,1027.0,1000.0,42920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11371931566665325,NESTLE
2023-10-12,1025.0,1025.0,1025.0,1000.0,43460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11371931566665325,NESTLE
2023-10-13,1025.0,1025.0,1015.0,1000.1,6220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083476367345889,NESTLE
2023-10-16,1025.0,1025.0,1030.0,1000.0,20520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083476367345889,NESTLE
2023-10-17,1025.0,1025.0,1029.9,1000.0,107560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NESTLE
2023-10-18,1025.0,1025.0,1030.0,1001.0,59460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NESTLE
2023-10-19,1020.0,1025.0,1020.0,1020.0,207660.0,-0.49,-0.004878048780487809,-0.004889985294191792,2.3911956177411986e-05,0.004889985294191792,0.03471545176634699,0.016939405955609655,NESTLE
2023-10-20,1020.0,1020.0,1050.0,1020.0,9050.0,0.0,0.0,0.0,0.0,0.0,0.03471545176634699,0.016939405955609655,NESTLE
2023-10-23,1020.0,1020.0,1050.0,1025.2,7180.0,0.0,0.0,0.0,0.0,0.0,0.03471545176634699,0.016939405955609655,NESTLE
2023-10-24,1020.0,1020.0,1020.0,1020.0,396020.0,0.0,0.0,0.0,0.0,0.0,0.03471545176634699,0.016939405955609655,NESTLE
2023-10-25,1020.0,1020.0,1079.0,1027.0,1840.0,0.0,0.0,0.0,0.0,0.0,0.03471545176634699,0.016939405955609655,NESTLE
2023-10-26,1050.0,1020.0,1050.0,1050.0,1670000.0,2.94,0.02941176470588225,0.028987536873252187,0.0008402772939781551,0.028987536873252187,0.20579109702924234,0.102666300978933,NESTLE
2023-10-27,1050.0,1050.0,1079.7,1000.0,9830.0,0.0,0.0,0.0,0.0,0.0,0.20579109702924234,0.102666300978933,NESTLE
2023-10-30,1050.0,1050.0,1077.9,992.1,9420.0,0.0,0.0,0.0,0.0,0.0,0.20579109702924234,0.102666300978933,NESTLE
2023-10-31,1050.0,1050.0,1050.0,1000.2,16470.0,0.0,0.0,0.0,0.0,0.0,0.20579109702924234,0.102666300978933,NESTLE
2023-11-01,1050.0,1050.0,1050.0,1000.2,70410.0,0.0,0.0,0.0,0.0,0.0,0.20579109702924234,0.102666300978933,NESTLE
2023-11-02,1050.0,1050.0,1069.0,1020.1,59790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102666300978933,NESTLE
2023-11-03,1050.0,1050.0,1075.0,1022.5,75320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102666300978933,NESTLE
2023-11-06,1050.0,1050.0,1075.0,1001.2,57170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102666300978933,NESTLE
2023-11-07,1050.0,1050.0,1068.0,1002.0,38870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102666300978933,NESTLE
2023-11-08,1050.0,1050.0,1055.0,1045.0,18410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102666300978933,NESTLE
2023-11-09,1050.0,1050.0,1050.0,1050.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102666300978933,NESTLE
2023-11-10,1050.0,1050.0,1085.0,1045.0,8780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102666300978933,NESTLE
2023-11-13,1050.0,1050.0,1070.0,1045.5,17320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102666300978933,NESTLE
2023-11-14,1050.0,1050.0,1065.0,1040.1,10460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102666300978933,NESTLE
2023-11-15,1050.0,1050.0,1050.0,1050.0,2230000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102666300978933,NESTLE
2023-11-16,1050.0,1050.0,1050.0,1040.0,20340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102666300978933,NESTLE
2023-11-17,1050.0,1050.0,1045.0,1020.0,9910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10041577330149812,NESTLE
2023-11-20,1050.0,1050.0,1060.0,1020.0,29520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10041577330149812,NESTLE
2023-11-21,1050.0,1050.0,1059.9,1035.0,12740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10041577330149812,NESTLE
2023-11-22,1050.0,1050.0,1059.9,1050.0,238550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10041577330149812,NESTLE
