Date,Price,Open,High,Low,Volume,log_return,simple_return,news_article_count,news_sentiment_score,news_negative_ratio,news_policy_mentions,news_policy_flag,news_volatility_adjustment,news_signal_strength,hist_vol_5d,hist_vol_10d,hist_vol_21d,hist_vol_63d,hist_vol_126d,hist_vol_252d,ma_5d,ma_ratio_5d,ma_10d,ma_ratio_10d,ma_20d,ma_ratio_20d,ma_50d,ma_ratio_50d,ma_200d,ma_ratio_200d,rsi_14d,macd,macd_signal,bb_middle,bb_upper,bb_lower,bb_width,atr_14d,price_lag_1,return_lag_1,vol_lag_1,price_lag_2,return_lag_2,vol_lag_2,price_lag_3,return_lag_3,vol_lag_3,price_lag_5,return_lag_5,vol_lag_5,price_lag_10,return_lag_10,vol_lag_10,target_vol_1d
2021-07-01,667.7,667.7,601.0,601.0,0,0.0,0.0,8.0,0.125,0.25,0.0,0.0,0.013750000000000002,1,0.10867827020398714,0.5257216804553465,0.5019311178140008,0.3594300976950788,0.2788014323987549,0.3516344743303253,669.76,0.9969242713807932,688.94,0.9691700293204053,750.4150000000001,0.8897743248735699,837.706,0.7970576789470292,734.257,0.909354626513605,0.0,-52.41998689209356,-47.25170839775685,750.4150000000001,896.1351105941753,604.6948894058248,0.3883720623766189,73.17142857142856,667.7,0.0,0.5019311178140008,667.7,0.0,0.5019311178140008,667.7,-0.015308317076572422,0.5019311178140008,678.0,0.0,0.5029839366768385,753.3,0.0,0.503089566897162,0.5019311178140008
2021-07-02,667.7,667.7,601.0,601.0,0,0.0,0.0,8.0,0.125,0.25,0.0,0.0,0.013750000000000002,1,0.10867827020398714,0.5257216804553465,0.5019311178140008,0.3594300976950788,0.2788014323987549,0.3516344743303253,667.7,1.0,680.38,0.9813633557717747,741.95,0.8999258710155671,832.46,0.8020805804483099,735.6955,0.9075765721008217,0.0,-51.33957357077202,-48.06928143235989,741.95,886.153693652963,597.746306347037,0.38871539498069413,71.95714285714284,667.7,0.0,0.5019311178140008,667.7,0.0,0.5019311178140008,667.7,0.0,0.5019311178140008,678.0,0.0,0.5029839366768385,753.3,0.0,0.36497953246202314,0.5019311178140008
2021-07-05,667.7,667.7,601.0,601.0,0,0.0,0.0,8.0,0.125,0.25,0.0,0.0,0.013750000000000002,1,0.0,0.5257216804553465,0.5019311178140008,0.3594300976950788,0.2788014323987549,0.3393398751559406,667.7,1.0,671.8199999999999,0.993867404959662,733.485,0.9103117309829104,827.214,0.8071671901104188,737.1339999999999,0.9058054573523947,0.0,-49.90802953189302,-48.43703105226652,733.485,874.0255245921305,592.9444754078695,0.3832130843633626,70.74285714285713,667.7,0.0,0.5019311178140008,667.7,0.0,0.5019311178140008,667.7,0.0,0.5019311178140008,667.7,-0.015308317076572422,0.5019311178140008,753.3,0.0,0.36497953246202314,0.5019311178140008
2021-07-06,667.7,667.7,601.0,601.0,0,0.0,0.0,8.0,0.125,0.25,0.0,0.0,0.013750000000000002,1,0.0,0.07684714182886196,0.5019311178140008,0.3594300976950788,0.2788014323987549,0.3393398751559406,667.7,1.0,670.79,0.9953934912565782,725.02,0.9209401119969105,821.9680000000001,0.8123187277363596,738.5725,0.9040412417196687,0.0,-48.21769697115428,-48.39316423604407,725.02,859.5753863656139,590.4646136343861,0.3711770333662904,70.12857142857142,667.7,0.0,0.5019311178140008,667.7,0.0,0.5019311178140008,667.7,0.0,0.5019311178140008,667.7,0.0,0.5019311178140008,678.0,-0.10531626689125337,0.5029839366768385,0.5019311178140008
2021-07-07,667.7,667.7,601.0,601.0,0,0.0,0.0,8.0,0.125,0.25,0.0,0.0,0.013750000000000002,1,0.0,0.07684714182886196,0.5019311178140008,0.3594300976950788,0.2788014323987549,0.3393398751559406,667.7,1.0,669.76,0.9969242713807932,716.5550000000001,0.9318196091018833,816.7220000000001,0.8175364444694767,740.011,0.9022838849692776,0.0,-46.343872919622186,-47.9833059727597,716.5550000000001,842.4726084003456,590.6373915996545,0.35145273817179573,69.51428571428572,667.7,0.0,0.5019311178140008,667.7,0.0,0.5019311178140008,667.7,0.0,0.5019311178140008,667.7,0.0,0.5019311178140008,678.0,0.0,0.5029839366768385,0.5019311178140008
2021-07-08,667.7,667.7,601.0,601.0,0,0.0,0.0,8.0,0.125,0.25,0.0,0.0,0.013750000000000002,1,0.0,0.07684714182886196,0.5019311178140008,0.3594300976950788,0.2788014323987549,0.3393398751559406,667.7,1.0,668.73,0.9984597670210699,708.09,0.9429592283466791,811.4760000000001,0.8228216238064957,741.4495,0.9005333471800846,0.0,-44.34764184882499,-47.25617314797276,708.09,822.1159416467176,594.0640583532825,0.3220662391693642,68.9,667.7,0.0,0.5019311178140008,667.7,0.0,0.5019311178140008,667.7,0.0,0.5019311178140008,667.7,0.0,0.5019311178140008,678.0,0.0,0.5029839366768385,0.596917274319655
2021-07-09,601.0,667.7,601.0,601.0,0,-0.10524403632861555,-0.09989516249812791,8.0,0.125,0.25,0.0,0.0,0.013750000000000002,1,0.7471585387386288,0.5253629349054623,0.596917274319655,0.4110907340302982,0.31474235253471844,0.3561210003994751,654.36,0.9184546732685371,661.03,0.9091871775864938,696.2900000000001,0.863146102916888,804.8960000000001,0.7466803164632448,742.5545,0.8093682012566081,0.0,-47.59905463553582,-47.324749445485374,696.2900000000001,802.7396698469556,589.8403301530445,0.3057624548591981,68.2857142857143,667.7,0.0,0.5019311178140008,667.7,0.0,0.5019311178140008,667.7,0.0,0.5019311178140008,667.7,0.0,0.5019311178140008,678.0,0.0,0.5029839366768385,0.596917274319655
2021-07-12,601.0,601.0,601.0,601.0,0,0.0,0.0,8.0,0.125,0.25,0.0,0.0,0.013750000000000002,1,0.7471585387386288,0.5283208693635161,0.596917274319655,0.4110907340302982,0.31474235253471844,0.3561210003994751,641.0200000000001,0.9375682506006051,654.36,0.9184546732685371,684.49,0.8780259755438355,798.316,0.7528347170794523,743.6595,0.8081655650200126,0.0,-49.60401844694127,-47.78060324577656,684.49,776.6236077889605,592.3563922110395,0.2692036634252085,62.90714285714288,601.0,-0.10524403632861555,0.596917274319655,667.7,0.0,0.5019311178140008,667.7,0.0,0.5019311178140008,667.7,0.0,0.5019311178140008,667.7,-0.015308317076572422,0.5019311178140008,0.596917274319655
2021-07-13,601.0,601.0,639.4,541.4,0,0.0,0.0,8.0,0.125,0.25,0.0,0.0,0.013750000000000002,1,0.7471585387386288,0.5283208693635161,0.596917274319655,0.4110907340302982,0.31474235253471844,0.3540455936367928,627.6800000000001,0.9574942645934233,647.69,0.9279130448208247,676.875,0.887903970452447,791.7360000000001,0.7590914143098203,744.7645,0.8069664974632921,0.0,-50.60957108041339,-48.34639681270393,676.875,770.2298493370124,583.5201506629876,0.27584073672986126,65.06428571428573,601.0,0.0,0.596917274319655,601.0,-0.10524403632861555,0.596917274319655,667.7,0.0,0.5019311178140008,667.7,0.0,0.5019311178140008,667.7,0.0,0.5019311178140008,0.5016545967410595
2021-07-14,601.0,601.0,623.4,560.0,0,0.0,0.0,8.0,0.125,0.25,0.0,0.0,0.013750000000000002,1,0.7471585387386288,0.5283208693635161,0.5016545967410595,0.4110907340302982,0.31474235253471844,0.35246304199211886,614.34,0.9782856398736856,641.0200000000001,0.9375682506006051,669.26,0.8980067537279981,785.1560000000001,0.76545298004473,745.8695,0.8057709827255304,0.0,-50.820649968969406,-48.84124744395703,669.26,761.2020046035856,577.3179953964144,0.2747572082705842,64.75000000000003,601.0,0.0,0.596917274319655,601.0,0.0,0.596917274319655,601.0,-0.10524403632861555,0.596917274319655,667.7,0.0,0.5019311178140008,667.7,0.0,0.5019311178140008,0.5016545967410595
2021-07-15,601.0,601.0,601.0,562.0,0,0.0,0.0,8.0,0.125,0.25,0.0,0.0,0.013750000000000002,1,0.7471585387386288,0.5283208693635161,0.5016545967410595,0.4110907340302982,0.31474235253471844,0.35246304199211886,601.0,1.0,634.35,0.9474264995664854,661.6450000000001,0.9083420867685842,778.576,0.7719220731181028,746.9744999999999,0.8045790050396634,0.0,-50.40687246035702,-49.15437244723703,661.6450000000001,749.412959025936,573.8770409740642,0.2653022663994615,62.69285714285717,601.0,0.0,0.5016545967410595,601.0,0.0,0.596917274319655,601.0,0.0,0.596917274319655,667.7,0.0,0.5019311178140008,667.7,0.0,0.5019311178140008,0.5016545967410595
2021-07-16,601.0,601.0,601.0,570.4,0,0.0,0.0,8.0,0.125,0.25,0.0,0.0,0.013750000000000002,1,0.0,0.5283208693635161,0.5016545967410595,0.4110907340302982,0.31474235253471844,0.35246304199211886,601.0,1.0,627.6800000000001,0.9574942645934233,654.03,0.9189180924422428,771.9960000000001,0.778501443012658,748.0794999999999,0.803390548731786,0.0,-49.5082505096168,-49.225148059712986,654.03,734.4338255177831,573.6261744822168,0.2458719799329791,59.378571428571455,601.0,0.0,0.5016545967410595,601.0,0.0,0.5016545967410595,601.0,0.0,0.596917274319655,601.0,-0.10524403632861555,0.596917274319655,667.7,0.0,0.5019311178140008,0.5016545967410595
2021-07-19,601.0,601.0,619.8,570.0,0,0.0,0.0,8.0,0.125,0.25,0.0,0.0,0.013750000000000002,1,0.0,0.5283208693635161,0.5016545967410595,0.4110907340302982,0.31474235253471844,0.35246304199211886,601.0,1.0,621.01,0.9677782966457867,646.4150000000001,0.929743276378178,765.416,0.7851939337562841,749.1845,0.8022055982204651,0.0,-48.24000538570783,-49.02811952491196,646.4150000000001,715.2482317232966,577.5817682767035,0.21296916601036958,58.17142857142859,601.0,0.0,0.5016545967410595,601.0,0.0,0.5016545967410595,601.0,0.0,0.5016545967410595,601.0,0.0,0.596917274319655,667.7,0.0,0.5019311178140008,0.5016545967410595
2021-07-22,601.0,601.0,630.0,600.5,0,0.0,0.0,8.0,0.125,0.25,0.0,0.0,0.013750000000000002,1,0.0,0.5283208693635161,0.5016545967410595,0.4110907340302982,0.31474235253471844,0.35246304199211886,601.0,1.0,614.34,0.9782856398736856,642.565,0.9353139371114205,758.836,0.792002488021127,750.2895,0.8010241380160592,0.0,-46.69662239249476,-48.56182009842852,642.565,712.5635345711223,572.5664654288778,0.21787222949000415,55.514285714285734,601.0,0.0,0.5016545967410595,601.0,0.0,0.5016545967410595,601.0,0.0,0.5016545967410595,601.0,0.0,0.596917274319655,667.7,0.0,0.5019311178140008,0.36577929159429723
2021-07-23,601.0,601.0,630.0,601.0,0,0.0,0.0,8.0,0.125,0.25,0.0,0.0,0.013750000000000002,1,0.0,0.5283208693635161,0.36577929159429723,0.4110907340302982,0.31474235253471844,0.35246304199211886,601.0,1.0,607.67,0.9890236477035234,638.715,0.9409517546949735,752.2560000000001,0.7989301514378083,751.3945,0.7998461527200426,0.0,-44.955263951743746,-47.840508869091565,638.715,708.9770441070752,568.4529558929248,0.22001062792348766,52.82142857142859,601.0,0.0,0.5016545967410595,601.0,0.0,0.5016545967410595,601.0,0.0,0.5016545967410595,601.0,0.0,0.5016545967410595,667.7,0.0,0.5019311178140008,0.37879913694791373
2021-07-26,615.0,601.0,615.0,615.0,0,0.02302733327131027,0.02329450915141429,8.0,0.125,0.25,0.0,0.0,0.013750000000000002,1,0.16347784899011503,0.5532241731492196,0.37879913694791373,0.41522746673380906,0.31682843101785335,0.3516630531632429,603.8,1.0185491884730045,602.4,1.0209163346613546,635.565,0.9676429633475726,745.956,0.8244454096488264,752.5695,0.8172002718685784,17.34820322180917,-41.961831965950296,-46.66477348846331,635.565,704.0373924389611,567.092607561039,0.21546936171425748,49.05714285714287,601.0,0.0,0.36577929159429723,601.0,0.0,0.5016545967410595,601.0,0.0,0.5016545967410595,601.0,0.0,0.5016545967410595,667.7,0.0,0.5019311178140008,0.37879913694791373
2021-07-27,615.0,615.0,660.0,615.0,0,0.0,0.0,8.0,0.125,0.25,0.0,0.0,0.013750000000000002,1,0.16347784899011503,0.11559629559470039,0.37879913694791373,0.41522746673380906,0.31682843101785335,0.3510435052490451,606.6,1.0138476755687438,603.8,1.0185491884730045,632.4150000000001,0.9724627024975687,739.6560000000001,0.8314676011551315,753.7445,0.8159263517014055,17.34820322180917,-39.13835298031779,-45.15948938683421,632.4150000000001,698.4197294956109,566.4102705043892,0.20873865893633398,47.50714285714287,615.0,0.02302733327131027,0.37879913694791373,601.0,0.0,0.36577929159429723,601.0,0.0,0.5016545967410595,601.0,0.0,0.5016545967410595,601.0,-0.10524403632861555,0.596917274319655,0.37879913694791373
2021-07-28,615.0,615.0,676.4,620.2,0,0.0,0.0,8.0,0.125,0.25,0.0,0.0,0.013750000000000002,1,0.16347784899011503,0.11559629559470039,0.37879913694791373,0.41522746673380906,0.31682843101785335,0.3510435052490451,609.4,1.0091893665900886,605.2,1.016192994051553,629.78,0.9765314871860015,733.3560000000001,0.838610442949945,754.9195,0.8146563971390327,17.34820322180917,-36.48020445333714,-43.4236324001348,629.78,694.0382814650484,565.5217185349516,0.20406580540839156,47.12857142857143,615.0,0.0,0.37879913694791373,615.0,0.02302733327131027,0.37879913694791373,601.0,0.0,0.36577929159429723,601.0,0.0,0.5016545967410595,601.0,0.0,0.596917274319655,0.3770768761448409
2021-07-29,615.0,615.0,640.0,625.0,0,0.0,0.0,8.0,0.125,0.25,0.0,0.0,0.013750000000000002,1,0.16347784899011503,0.11559629559470039,0.3770768761448409,0.41522746673380906,0.31682843101785335,0.3510435052490451,612.2,1.0045736687357072,606.6,1.0138476755687438,627.1450000000001,0.9806344625246154,727.056,0.8458770713672674,755.9934999999999,0.8134990578622701,17.34820322180917,-33.981880627886994,-41.535282045685236,627.1450000000001,689.138224587338,565.1517754126622,0.19769981292153443,44.15,615.0,0.0,0.37879913694791373,615.0,0.0,0.37879913694791373,615.0,0.02302733327131027,0.37879913694791373,601.0,0.0,0.5016545967410595,601.0,0.0,0.596917274319655,0.3770768761448409
2021-07-30,615.0,615.0,674.8,625.0,0,0.0,0.0,8.0,0.125,0.25,0.0,0.0,0.013750000000000002,1,0.16347784899011503,0.11559629559470039,0.3770768761448409,0.41522746673380906,0.31682843101785335,0.3510435052490451,615.0,1.0,608.0,1.011513157894737,624.51,0.9847720612960561,720.7560000000001,0.8532707323976491,757.0675,0.8123450022620176,17.34820322180917,-31.637246512472984,-39.55567493904279,624.51,683.6600109000238,565.3599890999761,0.18942854686081523,43.65714285714285,615.0,0.0,0.3770768761448409,615.0,0.0,0.37879913694791373,615.0,0.0,0.37879913694791373,601.0,0.0,0.36577929159429723,601.0,0.0,0.5016545967410595,0.3770768761448409
2021-08-02,615.0,615.0,672.0,621.4,0,0.0,0.0,8.0,0.125,0.25,0.0,0.0,0.013750000000000002,1,0.0,0.11559629559470039,0.3770768761448409,0.41522746673380906,0.31672164366762456,0.3510435052490451,615.0,1.0,609.4,1.0091893665900886,621.875,0.9889447236180905,716.316,0.8585596301073828,758.1415,0.8111942163830895,100.0,-29.439744040140226,-37.53248875926228,621.875,677.5150792689216,566.2349207310784,0.17894296850306435,42.96428571428571,615.0,0.0,0.3770768761448409,615.0,0.0,0.3770768761448409,615.0,0.0,0.37879913694791373,615.0,0.02302733327131027,0.37879913694791373,601.0,0.0,0.5016545967410595,0.4294314958520298
2021-08-03,650.0,615.0,650.0,650.0,0,0.0553500950831649,0.05691056910569103,8.0,0.125,0.25,0.0,0.0,0.013750000000000002,1,0.392946694216984,0.2888399060400143,0.4294314958520298,0.4331535775023676,0.30898422905125966,0.35502681677286685,622.0,1.045016077170418,614.3,1.0581149275598243,620.99,1.0467157281115638,712.576,0.9121834021914855,759.3405,0.8560059683369977,100.0,-24.590535618339572,-34.94409813107774,620.99,674.0650372486596,567.9149627513405,0.170936850025474,45.46428571428571,615.0,0.0,0.3770768761448409,615.0,0.0,0.3770768761448409,615.0,0.0,0.3770768761448409,615.0,0.0,0.37879913694791373,601.0,0.0,0.5016545967410595,0.4294314958520298
2021-08-04,650.0,650.0,714.9,677.0,0,0.0,0.0,8.0,0.125,0.25,0.0,0.0,0.013750000000000002,1,0.392946694216984,0.2888399060400143,0.4294314958520298,0.4331535775023676,0.308404894116478,0.35502681677286685,629.0,1.0333863275039745,619.2,1.0497416020671835,620.105,1.0482095774102773,708.836,0.9169963150855769,760.5395,0.8546564642599103,100.0,-20.51106422669136,-32.057491350200465,620.105,670.4190652093823,569.7909347906177,0.16227595394129157,43.09999999999999,650.0,0.0553500950831649,0.4294314958520298,615.0,0.0,0.3770768761448409,615.0,0.0,0.3770768761448409,615.0,0.0,0.37879913694791373,601.0,0.0,0.5016545967410595,0.4294314958520298
2021-08-05,650.0,650.0,713.0,685.0,0,0.0,0.0,8.0,0.125,0.25,0.0,0.0,0.013750000000000002,1,0.392946694216984,0.2888399060400143,0.4294314958520298,0.4331535775023676,0.308404894116478,0.35502681677286685,636.0,1.0220125786163523,624.1,1.0414997596539015,619.22,1.0497076967798198,705.096,0.9218602856915937,761.7384999999999,0.8533112085052811,100.0,-17.08115286028101,-29.062223652216574,619.22,666.5428819694445,571.8971180305556,0.15284674903731932,43.07142857142856,650.0,0.0,0.4294314958520298,650.0,0.0553500950831649,0.4294314958520298,615.0,0.0,0.3770768761448409,615.0,0.0,0.3770768761448409,601.0,0.0,0.5016545967410595,0.4294314958520298
2021-08-06,650.0,650.0,714.8,685.1,0,0.0,0.0,8.0,0.125,0.25,0.0,0.0,0.013750000000000002,1,0.392946694216984,0.2888399060400143,0.4294314958520298,0.4331535775023676,0.308404894116478,0.35502681677286685,643.0,1.010886469673406,629.0,1.0333863275039745,618.335,1.0512101045549742,701.3560000000001,0.9267761308094604,762.9375,0.8519701810436635,100.0,-14.199243352577355,-26.089627592288732,618.335,662.3896204040689,574.2803795959312,0.14249434498797198,44.914285714285704,650.0,0.0,0.4294314958520298,650.0,0.0,0.4294314958520298,650.0,0.0553500950831649,0.4294314958520298,615.0,0.0,0.3770768761448409,601.0,0.0,0.36577929159429723,0.4294314958520298
2021-08-09,650.0,650.0,714.0,685.1,0,0.0,0.0,8.0,0.125,0.25,0.0,0.0,0.013750000000000002,1,0.392946694216984,0.27785527212566596,0.4294314958520298,0.4331535775023676,0.308404894116478,0.35502681677286685,650.0,1.0,632.5,1.0276679841897234,617.45,1.0527168191756417,697.6160000000001,0.9317446847549367,764.1365,0.8506333619713232,100.0,-11.779522304062198,-23.227606534643428,617.45,657.8921614290316,577.0078385709685,0.13099736473894746,47.29999999999999,650.0,0.0,0.4294314958520298,650.0,0.0,0.4294314958520298,650.0,0.0,0.4294314958520298,615.0,0.0,0.3770768761448409,615.0,0.02302733327131027,0.37879913694791373,0.5445113108153053
2021-08-10,715.0,650.0,715.0,715.0,0,0.09531017980432493,0.10000000000000009,8.0,0.125,0.25,0.0,0.0,0.013750000000000002,1,0.6766351534367473,0.5259075238097101,0.5445113108153053,0.47787390443844313,0.33819248978751554,0.3669517590544504,663.0,1.0784313725490196,642.5,1.11284046692607,623.15,1.1473962930273611,695.176,1.0285165195576371,765.6605000000001,0.9338342516036806,100.0,-4.564304704182064,-19.494946168551156,623.15,681.845557081025,564.4544429189749,0.1883833975159274,48.38571428571428,650.0,0.0,0.4294314958520298,650.0,0.0,0.4294314958520298,650.0,0.0,0.4294314958520298,650.0,0.0553500950831649,0.4294314958520298,615.0,0.0,0.37879913694791373,0.39885833922286107
2021-08-11,750.0,715.0,750.0,715.0,0,0.04779066383634848,0.04895104895104896,8.0,0.125,0.25,0.0,0.0,0.013750000000000002,1,0.6768764148272406,0.5420455113494003,0.39885833922286107,0.4889994417093162,0.34546217111327054,0.3696800414159567,683.0,1.0980966325036603,656.0,1.1432926829268293,630.6,1.1893434823977165,693.436,1.0815706135822194,767.3595,0.9773776176616045,100.0,3.9326812182787307,-14.80942069118518,630.6,711.196199466354,550.0038005336461,0.2556175054435583,48.77857142857142,715.0,0.09531017980432493,0.5445113108153053,650.0,0.0,0.4294314958520298,650.0,0.0,0.4294314958520298,650.0,0.0,0.4294314958520298,615.0,0.0,0.37879913694791373,0.39885833922286107
2021-08-12,750.0,750.0,784.8,755.0,0,0.0,0.0,8.0,0.125,0.25,0.0,0.0,0.013750000000000002,1,0.6768764148272406,0.5420455113494003,0.39885833922286107,0.4889994417093162,0.34546217111327054,0.3696800414159567,703.0,1.0668563300142246,669.5,1.1202389843166543,638.05,1.1754564689287674,691.696,1.0842913649927135,769.0584999999999,0.9752184001607161,100.0,10.545047041081034,-9.738527144731936,638.05,733.3334552380661,542.7665447619338,0.29867081024391867,49.19285714285713,750.0,0.04779066383634848,0.39885833922286107,715.0,0.09531017980432493,0.5445113108153053,650.0,0.0,0.4294314958520298,650.0,0.0,0.4294314958520298,615.0,0.0,0.3770768761448409,0.39885833922286107
2021-08-13,750.0,750.0,770.0,675.0,0,0.0,0.0,8.0,0.125,0.25,0.0,0.0,0.013750000000000002,1,0.6768764148272406,0.5420455113494003,0.39885833922286107,0.4889994417093162,0.34546217111327054,0.3696800414159567,723.0,1.037344398340249,683.0,1.0980966325036603,645.5,1.1618900077459333,689.956,1.0870258393288847,770.7575,0.973068701893916,100.0,15.60550405847789,-4.669720904089971,645.5,751.3051834368457,539.6948165631543,0.3278239610746575,54.97857142857141,750.0,0.0,0.39885833922286107,750.0,0.04779066383634848,0.39885833922286107,715.0,0.09531017980432493,0.5445113108153053,650.0,0.0,0.4294314958520298,615.0,0.0,0.3770768761448409,0.39885833922286107
2021-08-16,750.0,750.0,730.0,678.1,0,0.0,0.0,8.0,0.125,0.25,0.0,0.0,0.013750000000000002,1,0.6768764148272406,0.5420455113494003,0.39885833922286107,0.4889994417093162,0.34546217111327054,0.3696800414159567,743.0,1.009421265141319,696.5,1.0768126346015794,652.95,1.1486331265793706,688.216,1.0897741406767643,772.4564999999999,0.9709284600492067,100.0,19.392409082837503,0.1427050932955236,652.95,766.2776107946356,539.6223892053645,0.3471249277728327,56.899999999999984,750.0,0.0,0.39885833922286107,750.0,0.0,0.39885833922286107,750.0,0.04779066383634848,0.39885833922286107,650.0,0.0,0.4294314958520298,615.0,0.0,0.3770768761448409,0.39885833922286107
2021-08-17,750.0,750.0,750.0,700.4,0,0.0,0.0,8.0,0.125,0.25,0.0,0.0,0.013750000000000002,1,0.33928005617175727,0.5108477246862927,0.39885833922286107,0.4889994417093162,0.34546217111327054,0.3696800414159567,750.0,1.0,706.5,1.0615711252653928,660.4,1.1356753482737736,686.4760000000001,1.0925363741776841,774.1555000000001,0.9687976123659909,100.0,22.138361348841954,4.5418363444048095,660.4,778.8236818421551,541.9763181578448,0.3586422829865389,56.05714285714284,750.0,0.0,0.39885833922286107,750.0,0.0,0.39885833922286107,750.0,0.0,0.39885833922286107,715.0,0.09531017980432493,0.5445113108153053,650.0,0.0553500950831649,0.4294314958520298,0.39885833922286107
2021-08-18,750.0,750.0,749.8,675.0,0,0.0,0.0,8.0,0.125,0.25,0.0,0.0,0.013750000000000002,1,0.0,0.5108477246862927,0.39885833922286107,0.4889994417093162,0.34546217111327054,0.3696800414159567,750.0,1.0,716.5,1.0467550593161201,667.85,1.1230066631728681,684.7360000000001,1.095312646041686,775.8544999999999,0.9666760971290366,100.0,24.03745943361639,8.440960962247127,667.85,789.2493410196257,546.4506589803743,0.36355271698622654,59.62857142857142,750.0,0.0,0.39885833922286107,750.0,0.0,0.39885833922286107,750.0,0.0,0.39885833922286107,750.0,0.04779066383634848,0.39885833922286107,650.0,0.0,0.4294314958520298,0.39885833922286107
2021-08-19,750.0,750.0,740.0,676.3,0,0.0,0.0,8.0,0.125,0.25,0.0,0.0,0.013750000000000002,1,0.0,0.5108477246862927,0.39885833922286107,0.44295502429648576,0.34546217111327054,0.35972406485136055,750.0,1.0,726.5,1.032346868547832,675.3,1.1106175033318526,682.9960000000001,1.0981030635611335,777.5534999999999,0.9645638531625157,100.0,25.25142563184579,11.80305389616686,675.3,797.7093219704389,552.8906780295611,0.36253316147027664,60.62142857142857,750.0,0.0,0.39885833922286107,750.0,0.0,0.39885833922286107,750.0,0.0,0.39885833922286107,750.0,0.0,0.39885833922286107,650.0,0.0,0.4294314958520298,0.39885833922286107
2021-08-20,750.0,750.0,723.7,680.0,0,0.0,0.0,8.0,0.125,0.25,0.0,0.0,0.013750000000000002,1,0.0,0.5108477246862927,0.39885833922286107,0.44295502429648576,0.34546217111327054,0.35972406485136055,750.0,1.0,736.5,1.0183299389002036,682.75,1.0984987184181618,681.2560000000001,1.1009077351245344,779.2525,0.9624608198241262,100.0,25.914773215850573,14.625397760103603,682.75,804.2526532090618,561.2473467909382,0.35592135689216203,61.55,750.0,0.0,0.39885833922286107,750.0,0.0,0.39885833922286107,750.0,0.0,0.39885833922286107,750.0,0.0,0.39885833922286107,650.0,0.0,0.4294314958520298,0.39885833922286107
2021-08-23,750.0,750.0,724.0,677.4,0,0.0,0.0,8.0,0.125,0.25,0.0,0.0,0.013750000000000002,1,0.0,0.5108477246862927,0.39885833922286107,0.44295502429648576,0.34546217111327054,0.35972406485136055,750.0,1.0,746.5,1.0046885465505693,689.5,1.0877447425670776,679.5160000000001,1.1037267702305757,780.9514999999999,0.9603669369992888,100.0,26.139164933052598,16.928151194693402,689.5,810.1517389234925,568.8482610765075,0.3499687858549457,64.23571428571428,750.0,0.0,0.39885833922286107,750.0,0.0,0.39885833922286107,750.0,0.0,0.39885833922286107,750.0,0.0,0.39885833922286107,650.0,0.0,0.4294314958520298,0.3977544882479151
2021-08-24,750.0,750.0,725.0,700.0,0,0.0,0.0,8.0,0.125,0.25,0.0,0.0,0.013750000000000002,1,0.0,0.23990722844040227,0.3977544882479151,0.44295502429648576,0.34546217111327054,0.35972406485136055,750.0,1.0,750.0,1.0,696.25,1.0771992818671454,677.7760000000001,1.1065602795023723,782.6505000000001,0.9582821450954161,100.0,26.017088188033654,18.745938593361455,696.25,814.4325082791754,578.0674917208246,0.33948296812689527,63.17142857142857,750.0,0.0,0.39885833922286107,750.0,0.0,0.39885833922286107,750.0,0.0,0.39885833922286107,750.0,0.0,0.39885833922286107,715.0,0.09531017980432493,0.5445113108153053,0.3977544882479151
2021-08-25,750.0,750.0,700.0,696.0,0,0.0,0.0,8.0,0.125,0.25,0.0,0.0,0.013750000000000002,1,0.0,0.0,0.3977544882479151,0.44295502429648576,0.34546217111327054,0.35972406485136055,750.0,1.0,750.0,1.0,703.0,1.0668563300142246,676.0360000000001,1.1094083747019388,784.3494999999999,0.9562063850362627,100.0,25.62495298110389,20.121741470909942,703.0,816.9898425761078,589.0101574238922,0.32429542695905483,62.528571428571425,750.0,0.0,0.3977544882479151,750.0,0.0,0.39885833922286107,750.0,0.0,0.39885833922286107,750.0,0.0,0.39885833922286107,750.0,0.04779066383634848,0.39885833922286107,0.3977544882479151
2021-08-26,750.0,750.0,700.0,696.0,0,0.0,0.0,8.0,0.125,0.25,0.0,0.0,0.013750000000000002,1,0.0,0.0,0.3977544882479151,0.44295502429648576,0.34546217111327054,0.35972406485136055,750.0,1.0,750.0,1.0,709.75,1.056710109193378,675.97,1.1095166945278636,786.0484999999999,0.9541395982563419,100.0,25.025702286431283,21.10253363401421,709.75,817.6229759827175,601.8770240172825,0.3039745712792323,61.75714285714286,750.0,0.0,0.3977544882479151,750.0,0.0,0.3977544882479151,750.0,0.0,0.39885833922286107,750.0,0.0,0.39885833922286107,750.0,0.0,0.39885833922286107,0.3977544882479151
2021-08-27,750.0,750.0,724.8,695.0,0,0.0,0.0,8.0,0.125,0.25,0.0,0.0,0.013750000000000002,1,0.0,0.0,0.3977544882479151,0.44295502429648576,0.34546217111327054,0.35972406485136055,750.0,1.0,750.0,1.0,716.5,1.0467550593161201,675.904,1.109625035508001,787.7475,0.9520817266954196,100.0,24.271010690474895,21.73622904530635,716.5,815.9775827696058,617.0224172303942,0.27767643480699444,61.114285714285714,750.0,0.0,0.3977544882479151,750.0,0.0,0.3977544882479151,750.0,0.0,0.3977544882479151,750.0,0.0,0.39885833922286107,750.0,0.0,0.39885833922286107,0.3977544882479151
