Date,Price,Open,High,Low,Vol,Change_%,simple_return,log_return,squared_return,abs_return,realized_vol_5d,realized_vol_21d,stock
2020-09-15,385.0,390.0,385.0,385.0,142790.0,-1.28,-0.012820512820512775,-0.012903404835907841,0.00016649785635932987,0.012903404835907841,0.18018039083862047,0.1690597959994858,SEPLAT
2020-09-16,385.0,385.0,385.0,385.0,7330.0,0.0,0.0,0.0,0.0,0.0,0.18018039083862047,0.1690597959994858,SEPLAT
2020-09-17,385.0,385.0,385.0,385.0,10800.0,0.0,0.0,0.0,0.0,0.0,0.09160508697943709,0.1690597959994858,SEPLAT
2020-09-18,385.0,385.0,385.0,385.0,104370.0,0.0,0.0,0.0,0.0,0.0,0.09160508697943709,0.1690597959994858,SEPLAT
2020-09-21,385.0,385.0,385.0,385.0,13550.0,0.0,0.0,0.0,0.0,0.0,0.09160508697943709,0.1690597959994858,SEPLAT
2020-09-22,385.0,385.0,385.0,385.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1690597959994858,SEPLAT
2020-09-23,400.0,385.0,400.0,400.0,270290.0,3.9,0.03896103896103886,0.03822121282019767,0.0014608611094468428,0.03822121282019767,0.2713436933413432,0.21473599590369072,SEPLAT
2020-09-24,400.0,400.0,400.0,400.0,167570.0,0.0,0.0,0.0,0.0,0.0,0.2713436933413432,0.21473599590369072,SEPLAT
2020-09-25,400.0,400.0,400.0,400.0,5020.0,0.0,0.0,0.0,0.0,0.0,0.2713436933413432,0.21473599590369072,SEPLAT
2020-09-28,398.0,400.0,398.0,396.0,366780.0,-0.5,-0.0050000000000000044,-0.005012541823544286,2.512557553278068e-05,0.005012541823544286,0.2823502819260684,0.21596980658534803,SEPLAT
2020-09-29,400.0,398.0,400.0,400.0,407280.0,0.5,0.005025125628140614,0.0050125418235441935,2.512557553277975e-05,0.0050125418235441935,0.2771159007225159,0.21620525534818977,SEPLAT
2020-09-30,400.0,400.0,400.0,400.0,485980.0,0.0,0.0,0.0,0.0,0.0,0.05626564242173294,0.21620525534818977,SEPLAT
2020-10-02,400.0,400.0,400.0,400.0,216140.0,0.0,0.0,0.0,0.0,0.0,0.05626564242173294,0.21620525534818977,SEPLAT
2020-10-05,410.0,400.0,410.0,410.0,402430.0,2.5,0.02499999999999991,0.024692612590371414,0.0006097251165381689,0.024692612590371414,0.18410857772155564,0.23006276516974675,SEPLAT
2020-10-06,410.0,410.0,410.0,410.0,22870.0,0.0,0.0,0.0,0.0,0.0,0.16993352081376467,0.19113105588907278,SEPLAT
2020-10-07,410.0,410.0,410.0,410.0,103280.0,0.0,0.0,0.0,0.0,0.0,0.17530015936536886,0.19113105588907278,SEPLAT
2020-10-08,410.0,410.0,410.0,410.0,9060.0,0.0,0.0,0.0,0.0,0.0,0.17530015936536886,0.19113105588907278,SEPLAT
2020-10-09,410.0,410.0,410.0,410.0,5570.0,0.0,0.0,0.0,0.0,0.0,0.17530015936536886,0.19113105588907278,SEPLAT
2020-10-12,420.0,410.0,420.0,420.0,116200.0,2.44,0.024390243902439046,0.024097551579060524,0.0005806919921054823,0.024097551579060524,0.17107564526289626,0.18122347563009505,SEPLAT
2020-10-13,420.0,420.0,420.0,420.0,1610.0,0.0,0.0,0.0,0.0,0.0,0.17107564526289626,0.18122347563009505,SEPLAT
2020-10-14,420.0,420.0,420.0,420.0,12010.0,0.0,0.0,0.0,0.0,0.0,0.17107564526289626,0.18122347563009505,SEPLAT
2020-10-15,420.0,420.0,420.0,420.0,66950.0,0.0,0.0,0.0,0.0,0.0,0.17107564526289626,0.17174598165892357,SEPLAT
2020-10-16,420.0,420.0,420.0,420.0,100.0,0.0,0.0,0.0,0.0,0.0,0.17107564526289626,0.17174598165892357,SEPLAT
2020-10-19,420.0,420.0,420.0,420.0,670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17174598165892357,SEPLAT
2020-10-20,420.0,420.0,420.0,420.0,1050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17174598165892357,SEPLAT
2020-10-21,420.0,420.0,420.0,420.0,40680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17174598165892357,SEPLAT
2020-10-22,420.0,420.0,420.0,420.0,34090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17174598165892357,SEPLAT
2020-10-23,420.0,420.0,420.0,420.0,5270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11918108910614923,SEPLAT
2020-10-26,420.0,420.0,420.0,420.0,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11918108910614923,SEPLAT
2020-10-27,420.0,420.0,420.0,420.0,1860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11918108910614923,SEPLAT
2020-10-28,420.0,420.0,420.0,420.0,1940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11652896256863757,SEPLAT
2020-10-30,420.0,420.0,420.0,420.0,6180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11649449556567817,SEPLAT
2020-11-02,420.0,420.0,420.0,420.0,4190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11649449556567817,SEPLAT
2020-11-03,420.0,420.0,420.0,420.0,147780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11649449556567817,SEPLAT
2020-11-04,420.0,420.0,420.0,420.0,1280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0834763673458882,SEPLAT
2020-11-05,420.0,420.0,420.0,420.0,16210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0834763673458882,SEPLAT
2020-11-06,420.0,420.0,420.0,420.0,11490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0834763673458882,SEPLAT
2020-11-09,420.0,420.0,420.0,420.0,16239.999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0834763673458882,SEPLAT
2020-11-10,420.0,420.0,420.0,420.0,73630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0834763673458882,SEPLAT
2020-11-11,420.0,420.0,420.0,420.0,15180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SEPLAT
2020-11-12,420.0,420.0,420.0,420.0,96390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SEPLAT
2020-11-13,420.0,420.0,420.0,420.0,124390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SEPLAT
2020-11-16,400.7,400.7,400.7,400.7,14650.0,-4.6,-0.04595238095238097,-0.047041693635315136,0.0022129209400788487,0.047041693635315136,0.3339628952143845,0.16295720690091062,SEPLAT
2020-11-17,400.7,400.7,400.7,400.7,36760.0,0.0,0.0,0.0,0.0,0.0,0.3339628952143845,0.16295720690091062,SEPLAT
2020-11-18,400.7,400.7,400.7,400.7,15750.0,0.0,0.0,0.0,0.0,0.0,0.3339628952143845,0.16295720690091062,SEPLAT
2020-11-19,400.7,400.7,400.7,400.7,34420.0,0.0,0.0,0.0,0.0,0.0,0.3339628952143845,0.16295720690091062,SEPLAT
2020-11-20,400.7,400.7,400.7,400.7,57210.0,0.0,0.0,0.0,0.0,0.0,0.3339628952143845,0.16295720690091062,SEPLAT
2020-11-23,400.7,400.7,400.7,400.7,40990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16295720690091062,SEPLAT
2020-11-24,400.7,400.7,400.7,400.7,12430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16295720690091062,SEPLAT
2020-11-25,400.7,400.7,400.7,400.7,14300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16295720690091062,SEPLAT
2020-11-26,400.7,400.7,400.7,400.7,7240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16295720690091062,SEPLAT
2020-11-27,400.7,400.7,400.7,400.7,83810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16295720690091062,SEPLAT
2020-11-30,400.7,400.7,400.7,400.7,103380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16295720690091062,SEPLAT
2020-12-01,402.3,400.7,402.3,402.3,1070000.0,0.4,0.003993012228600046,0.003985061313643755,1.588071367350009e-05,0.003985061313643755,0.028291128806472263,0.16422721055035136,SEPLAT
2020-12-02,402.3,402.3,402.3,402.3,3170.0,0.0,0.0,0.0,0.0,0.0,0.028291128806472263,0.16422721055035136,SEPLAT
2020-12-03,402.3,402.3,402.3,402.3,1640.0,0.0,0.0,0.0,0.0,0.0,0.028291128806472263,0.16422721055035136,SEPLAT
2020-12-04,402.3,402.3,402.3,402.3,82570.0,0.0,0.0,0.0,0.0,0.0,0.028291128806472263,0.16422721055035136,SEPLAT
2020-12-07,402.3,402.3,402.3,402.3,7910.0,0.0,0.0,0.0,0.0,0.0,0.028291128806472263,0.16422721055035136,SEPLAT
2020-12-08,402.3,402.3,402.3,402.3,257070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16422721055035136,SEPLAT
2020-12-09,402.3,402.3,402.3,402.3,75270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16422721055035136,SEPLAT
2020-12-10,402.3,402.3,402.3,402.3,33460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16422721055035136,SEPLAT
2020-12-11,402.3,402.3,402.3,402.3,119250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16422721055035136,SEPLAT
2020-12-14,402.3,402.3,402.3,402.3,98780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16422721055035136,SEPLAT
2020-12-15,402.3,402.3,402.3,402.3,221270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01380465733301626,SEPLAT
2020-12-16,402.3,402.3,402.3,402.3,70490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01380465733301626,SEPLAT
2020-12-17,402.3,402.3,402.3,402.3,91840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01380465733301626,SEPLAT
2020-12-18,402.3,402.3,402.3,402.3,3040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01380465733301626,SEPLAT
2020-12-21,402.3,402.3,402.3,402.3,36670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01380465733301626,SEPLAT
2020-12-22,402.3,402.3,402.3,402.3,62430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01380465733301626,SEPLAT
2020-12-23,402.3,402.3,402.3,402.3,7170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01380465733301626,SEPLAT
2020-12-24,402.3,402.3,402.3,402.3,3040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01380465733301626,SEPLAT
2020-12-29,402.3,402.3,402.3,402.3,31060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01380465733301626,SEPLAT
2020-12-30,402.3,402.3,415.0,400.0,757510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01380465733301626,SEPLAT
